day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,95,150,33,45,5,9,16,42,0,0,4,28,6,11,5,38,0,3,33,45,5,9,16,42,0,0,-1277,0.0,24,7,0,31,0,0,0
1,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,2,21,2,4,0,12,0,3,1,40,0,0,2,36,0,0,-1900,0.0,38,0,0,38,0,0,0
2,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,55,77,11,33,1,5,4,21,1,1,6,12,2,0,9,24,0,2,11,72,1,5,4,55,1,1,-1305,0.0,25,5,0,30,0,0,0
3,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,0,28,1,5,4,20,0,0,0,68,0,0,2,50,0,0,-2261,0.0,45,1,0,46,0,0,0
4,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,40,43,7,13,1,3,2,17,0,0,4,16,0,5,0,15,0,0,7,75,1,3,2,62,0,0,-2972,0.0,20,2,1950,22,0,0,0
5,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,27,36,6,11,1,1,0,16,0,1,0,10,0,4,1,12,0,0,6,57,1,1,0,54,0,1,-811,0.0,16,1,0,17,0,0,0
6,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,27,13,0,10,0,0,1,2,0,0,4,3,4,4,5,3,0,4,0,66,1,0,1,54,0,0,-2467,0.0,22,3,1334,25,0,0,0
7,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,70,69,9,25,3,3,7,22,0,0,6,15,0,4,6,34,0,5,9,59,3,3,7,57,0,0,-1744,0.0,34,4,0,38,0,0,0
8,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,100,1,0,1,0,0,0,0,0,0,5,35,4,13,4,38,0,1,0,53,0,0,0,50,0,0,-4517,0.0,76,3,684,79,0,0,0
9,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,90,71,15,29,0,5,3,19,0,0,6,38,0,12,8,21,0,5,15,67,0,5,3,59,0,0,-3700,0.0,56,1,889,57,0,0,0
10,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,1,15,0,2,4,17,0,0,0,61,0,4,0,43,0,0,-1890,0.0,33,1,229,34,0,0,0
11,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,56,52,4,22,3,4,3,13,1,2,10,21,4,0,3,14,0,4,4,77,3,6,3,54,1,2,-3969,0.0,30,4,2425,34,0,0,0
12,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,30,31,6,10,1,1,1,11,0,1,0,14,0,2,2,10,2,0,6,62,1,1,1,43,0,1,-616,0.0,12,1,5,13,0,0,0
13,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,49,32,3,10,1,3,4,10,0,1,2,15,3,2,4,20,0,3,3,69,1,3,4,48,0,1,-3347,0.0,30,2,1825,32,0,0,0
14,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,78,54,12,20,1,2,5,13,1,0,4,20,0,10,4,37,1,2,12,62,1,2,5,47,1,0,-2233,0.0,44,3,0,47,0,0,0
15,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,85,21,4,7,1,2,1,6,0,0,9,28,1,6,5,36,0,0,4,66,1,2,1,43,0,0,-4004,0.0,57,1,1143,58,0,0,0
16,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,63,56,10,23,1,4,2,14,0,2,9,24,0,6,2,21,0,1,10,70,1,4,2,48,0,2,-2196,0.0,32,2,574,34,0,0,0
17,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,54,10,2,1,0,3,1,3,0,0,5,17,2,0,4,22,0,4,2,61,0,3,1,46,0,0,-2478,0.0,36,0,678,36,0,0,0
18,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,42,59,12,20,0,4,4,19,0,0,0,15,1,6,0,15,2,3,12,71,0,4,4,55,0,0,-2317,0.0,19,4,1323,23,0,0,0
19,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,21,18,2,5,0,1,3,6,1,0,4,5,0,0,1,10,0,1,2,56,0,1,3,48,1,0,-943,0.0,14,0,243,14,0,0,0
20,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,18,44,6,16,0,2,5,14,0,1,4,8,0,0,0,6,0,0,6,65,0,2,7,56,0,1,-999,0.0,7,1,638,8,0,0,0
21,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,37,22,2,6,0,0,5,9,0,0,4,12,1,4,4,12,0,0,2,48,0,1,12,51,0,0,-1384,0.0,26,0,84,26,0,0,0
22,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,39,29,4,14,0,2,1,8,0,0,3,18,0,6,0,10,0,2,4,58,0,2,10,56,0,0,-2398,0.0,22,0,1298,22,0,0,0
23,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,77,42,5,17,1,0,3,15,0,1,13,21,2,3,2,32,2,2,5,58,1,1,8,52,0,1,-2993,0.0,52,3,360,55,0,0,0
24,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,60,14,3,6,0,0,0,5,0,0,4,17,0,1,3,33,0,2,3,59,0,0,3,50,0,0,-3398,0.0,43,1,1237,44,0,0,0
25,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,42,57,12,18,0,7,5,15,0,0,4,10,0,6,1,20,0,1,12,61,0,7,7,52,0,0,-1232,0.0,17,1,371,18,0,0,0
26,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,6,1,2,3,3,12,2,0,0,55,0,6,5,43,0,0,-1326,0.0,15,4,532,19,0,0,0
27,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,30,71,13,24,1,4,8,21,0,0,0,10,1,2,2,12,3,0,13,65,1,7,8,56,0,0,-1382,0.0,9,2,910,11,0,0,0
28,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,2,12,0,4,10,16,0,1,0,48,0,6,4,41,0,0,-1529,0.0,26,3,196,29,0,0,0
29,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,90,70,14,28,1,1,2,23,1,0,2,37,0,11,11,25,0,4,14,70,1,2,4,58,1,0,-4382,0.0,46,0,2082,46,0,0,0
30,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,64,3,0,3,0,0,0,0,0,0,6,21,2,5,0,27,1,2,0,55,0,0,0,44,0,0,-2550,0.0,51,0,0,51,0,0,0
31,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,48,61,8,28,3,1,2,17,1,1,6,12,2,4,8,15,0,1,8,75,3,1,2,56,1,1,-2552,0.0,24,2,1330,26,0,0,0
32,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,50,6,1,3,0,0,0,2,0,0,4,27,2,4,0,13,0,0,1,62,0,0,0,42,0,0,-2250,0.0,45,0,0,45,0,0,0
33,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,30,45,9,14,2,2,6,12,0,0,2,13,0,4,4,4,0,3,9,73,2,2,6,53,0,0,-1966,0.0,12,1,1355,13,0,0,0
34,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,26,35,5,11,1,2,4,12,0,0,2,2,0,2,2,18,0,0,5,59,1,3,8,43,0,0,-420,0.0,7,2,48,9,0,0,0
35,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,63,21,3,8,0,1,3,4,0,2,7,22,2,11,2,14,0,5,3,64,0,3,8,41,0,2,-4078,0.0,38,1,2167,39,0,0,0
36,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,102,66,8,26,1,3,2,26,0,0,13,30,5,9,6,39,0,0,8,62,1,3,5,56,0,0,-3415,0.0,66,3,82,69,0,0,0
37,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,7,27,0,4,2,22,0,2,0,51,0,0,0,48,0,0,-3143,0.0,54,1,432,55,0,0,0
38,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,63,63,12,22,0,4,3,22,0,0,4,21,0,5,4,26,0,3,12,67,0,4,3,64,0,0,-2805,0.0,33,2,1133,35,0,0,0
39,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,4,23,0,7,6,19,0,0,0,56,0,0,0,52,0,0,-2776,0.0,50,0,276,50,0,0,0
40,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,35,54,7,26,0,3,7,11,0,0,0,14,0,0,7,14,0,0,7,74,0,3,7,59,0,0,-2361,0.0,13,3,1678,16,0,0,0
41,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,21,24,2,10,0,1,4,7,0,0,0,4,0,1,1,10,5,0,2,58,0,1,8,40,0,0,-572,0.0,11,2,0,13,0,0,0
42,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,21,30,7,9,0,2,3,7,0,2,3,6,2,1,2,6,1,0,7,67,0,2,8,43,0,2,-1015,0.0,4,4,771,8,0,0,0
