day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,150,19,53,2,13,13,50,0,0,3,14,2,4,2,26,2,0,19,53,2,13,13,50,0,0,-1010,0.0,18,10,0,28,0,0,0
1,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,4,15,0,0,1,11,2,0,13,49,0,1,8,44,0,0,-961,0.0,19,1,0,20,0,0,0
2,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,49,8,21,0,0,1,19,0,0,8,39,2,6,2,27,0,11,15,69,0,0,8,58,0,0,-2750,0.0,55,0,0,55,0,0,0
3,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,0,9,3,0,1,14,0,5,4,55,0,0,0,51,0,0,-1072,0.0,21,2,0,23,0,0,0
4,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,51,9,23,0,4,1,14,0,0,4,17,1,3,2,6,0,5,9,74,0,4,1,62,0,0,-2957,0.0,18,2,2035,20,0,0,0
5,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,32,28,6,11,1,1,3,6,0,0,3,8,0,1,1,14,0,5,10,55,1,1,3,39,0,0,-700,0.0,14,0,0,14,0,0,0
6,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,36,6,12,1,1,4,12,0,0,5,20,0,0,2,18,0,4,14,62,1,1,4,45,0,0,-2065,0.0,20,0,1065,20,0,0,0
7,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,35,2,20,0,3,3,7,0,0,0,18,0,2,2,10,2,4,9,66,0,3,3,39,0,0,-1072,0.0,21,2,0,23,0,0,0
8,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,18,3,6,0,0,1,7,1,0,0,16,0,9,6,12,0,0,10,66,0,0,1,43,1,0,-2242,0.0,25,2,970,27,0,0,0
9,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,49,8,19,1,4,5,12,0,0,2,19,2,14,2,11,0,2,12,68,1,4,5,44,0,0,-1820,0.0,25,2,548,27,0,0,0
10,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,8,1,3,0,1,0,2,0,1,1,27,2,8,0,26,0,6,7,60,0,1,2,40,0,1,-2866,0.0,39,1,905,40,0,0,0
11,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,71,14,24,2,7,3,21,0,0,1,14,1,6,0,11,0,0,14,72,2,7,3,47,0,0,-1226,0.0,12,1,615,13,0,0,0
12,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,2,13,0,2,2,11,0,3,12,52,0,3,1,40,0,0,-996,0.0,16,0,196,16,0,0,0
13,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,61,8,24,1,4,6,17,0,1,8,12,0,4,0,21,0,0,18,68,1,4,6,52,0,1,-2211,0.0,21,1,1150,22,0,0,0
14,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,0,16,4,1,6,10,0,0,8,51,0,1,6,40,0,0,-919,0.0,17,3,36,20,0,0,0
15,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,64,8,26,3,1,5,20,1,0,3,26,2,2,4,27,0,1,10,72,3,1,7,56,1,0,-3870,0.0,32,1,2259,33,0,0,0
16,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,13,3,4,0,0,0,6,0,0,8,30,1,9,6,28,0,0,5,54,0,0,0,43,0,0,-2883,0.0,57,3,0,60,0,0,0
17,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,63,8,22,1,6,3,22,1,0,6,20,4,3,1,33,6,2,8,66,1,6,3,55,1,0,-3175,0.0,43,2,1003,45,0,0,0
18,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,3,0,1,0,1,0,1,0,0,3,9,0,2,4,22,0,0,0,53,0,3,0,48,0,0,-1294,0.0,25,4,0,29,0,0,0
19,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,59,9,22,1,2,4,21,0,0,3,10,5,7,2,8,0,2,9,71,1,2,4,61,0,0,-1727,0.0,13,4,1033,17,0,0,0
20,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,20,4,0,1,0,1,0,2,0,0,1,11,2,0,2,4,0,0,0,50,0,1,2,52,0,0,-937,0.0,15,2,165,17,0,0,0
21,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,54,11,19,1,2,5,15,0,1,0,14,0,0,2,14,0,0,11,65,1,2,6,61,0,1,-1800,0.0,11,4,1206,15,0,0,0
22,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,16,1,4,0,2,2,7,0,0,8,12,1,2,3,20,0,7,8,47,0,2,4,46,0,0,-1257,0.0,25,0,7,25,0,0,0
23,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,60,9,23,0,4,5,19,0,0,4,21,0,3,0,25,0,0,9,63,0,4,5,58,0,0,-2725,0.0,27,0,1375,27,0,0,0
24,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,18,2,8,0,0,1,7,0,0,0,25,2,12,4,12,0,7,2,55,0,0,1,50,0,0,-2394,0.0,47,2,22,49,0,0,0
25,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,42,10,19,0,1,0,12,0,0,4,16,0,4,1,9,2,0,10,68,0,1,0,56,0,0,-1656,0.0,18,2,734,20,0,0,0
26,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,14,3,3,0,4,1,3,0,0,3,21,0,8,1,15,0,2,6,57,0,4,1,48,0,0,-1561,0.0,26,4,217,30,0,0,0
27,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,49,7,18,2,2,4,16,0,0,0,20,2,4,7,11,0,2,10,68,2,2,4,55,0,0,-2467,0.0,21,3,1384,24,0,0,0
28,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,22,3,6,0,3,2,8,0,0,6,15,0,4,2,24,0,2,7,54,0,3,2,46,0,0,-1967,0.0,30,1,456,31,0,0,0
