day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,126,150,24,56,5,17,8,39,0,1,4,41,3,6,16,53,0,3,24,56,5,17,8,39,0,1,-4050,0.0,81,0,0,81,0,0,0
1,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,5,11,0,2,4,11,0,0,18,50,0,0,0,37,0,0,-1550,0.0,31,0,0,31,0,0,0
2,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,95,47,10,11,2,2,7,14,1,0,13,34,0,10,5,30,0,3,27,61,2,2,7,50,1,0,-3761,0.0,75,1,0,76,0,0,0
3,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,83,0,0,0,0,0,0,0,0,0,7,39,3,3,10,17,0,4,24,56,0,0,5,45,0,0,-3600,0.0,72,0,0,72,0,0,0
4,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,53,31,6,14,1,1,0,9,0,0,0,22,2,1,6,22,0,0,27,67,1,1,3,51,0,0,-6036,0.0,40,0,4036,40,0,0,0
5,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,30,55,10,17,2,4,3,19,0,0,5,8,0,4,0,13,0,0,26,42,2,4,5,42,0,0,-911,0.0,18,1,0,19,0,0,0
6,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,2,9,0,4,3,8,1,2,25,42,1,0,2,39,0,0,-2018,0.0,23,2,846,25,0,0,0
7,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,65,74,15,27,1,3,8,20,0,0,5,39,1,4,1,15,0,0,31,58,1,3,9,48,0,0,-2100,0.0,42,0,0,42,0,0,0
8,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,96,0,0,0,0,0,0,0,0,0,3,28,1,0,6,52,2,4,24,52,0,0,7,44,0,0,-4801,0.0,77,1,940,78,0,0,0
9,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,68,47,8,13,1,4,3,16,0,2,3,28,4,2,9,20,0,2,27,57,1,4,4,55,0,2,-4425,0.0,43,3,2242,46,0,0,0
10,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,54,12,1,6,1,0,0,4,0,0,4,16,2,5,6,19,0,2,20,46,1,0,3,40,0,0,-2322,0.0,46,2,0,48,0,0,0
