day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,106,150,17,68,1,6,15,40,0,3,4,41,0,8,5,48,0,0,17,68,1,6,15,40,0,3,-4444,0.0,88,4,0,92,0,0,0
1,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,1,18,3,4,5,5,0,1,15,65,0,0,14,38,0,0,-1572,0.0,31,2,0,33,0,0,0
2,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,65,24,0,13,0,2,1,8,0,0,3,27,2,6,3,18,0,6,14,78,0,2,14,42,0,0,-3011,0.0,60,1,0,61,0,0,0
3,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,62,0,0,0,0,0,0,0,0,0,4,22,3,3,3,21,2,4,14,77,0,0,12,42,0,0,-2611,0.0,52,1,0,53,0,0,0
4,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,57,15,7,2,0,2,0,4,0,0,0,25,0,6,6,20,0,0,17,75,0,2,10,46,0,0,-8662,0.0,49,1,6201,50,0,0,0
5,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,25,100,14,41,4,4,9,27,0,1,0,10,0,2,0,13,0,0,21,56,4,5,10,39,0,1,-972,0.0,19,2,0,21,0,0,0
6,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,2,11,0,4,0,8,0,0,21,55,4,3,9,38,0,0,-1558,0.0,22,0,458,22,0,0,0
7,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,39,40,1,10,1,0,3,23,1,1,0,13,1,5,2,18,0,0,22,53,5,2,12,54,1,1,-1572,0.0,31,2,0,33,0,0,0
8,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,4,23,0,8,4,16,0,0,21,53,3,0,10,54,0,1,-2841,0.0,45,1,580,46,0,0,0
9,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,39,25,5,7,0,1,1,11,0,0,3,12,0,3,3,13,0,5,20,58,1,1,9,61,0,0,-5003,0.0,33,1,3342,34,0,0,0
10,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,43,65,11,24,0,5,7,16,0,2,7,13,2,3,0,18,0,0,17,41,0,5,11,50,0,2,-1600,0.0,32,0,0,32,0,0,0
11,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,28,0,0,0,0,0,0,0,0,0,5,7,0,0,0,15,1,0,14,38,0,5,8,48,0,2,-1929,0.0,23,1,768,24,0,0,0
12,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,42,66,7,26,1,7,5,19,0,1,0,16,2,4,1,18,0,1,21,57,1,11,11,46,0,3,-1672,0.0,33,2,0,35,0,0,0
