day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,150,26,56,5,9,14,38,0,2,6,29,0,0,5,31,3,1,26,56,5,9,14,38,0,2,-927,0.0,17,7,0,24,0,0,0
1,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,2,17,0,11,0,14,2,0,10,45,0,0,8,29,0,0,-1061,0.0,21,1,0,22,0,0,0
2,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,83,11,34,0,8,7,21,1,1,11,40,4,5,5,35,0,0,11,73,0,8,8,48,1,1,-2483,0.0,49,3,0,52,0,0,0
3,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,4,20,3,4,7,20,0,2,0,62,0,0,0,37,0,0,-2272,0.0,45,2,0,47,0,0,0
4,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,66,5,26,3,7,5,19,0,1,2,20,0,3,2,23,0,0,5,80,3,7,5,49,0,1,-2264,0.0,22,3,1131,25,0,0,0
5,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,0,11,0,3,0,13,2,0,0,60,0,4,1,40,0,0,-883,0.0,17,3,0,20,0,0,0
6,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,57,8,20,1,5,5,18,0,0,4,11,2,0,0,14,0,0,8,75,1,8,5,53,0,0,-1444,0.0,4,4,1200,8,0,0,0
7,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,15,1,7,0,1,1,5,0,0,0,7,0,9,0,13,0,2,3,53,0,6,1,42,0,0,-550,0.0,11,0,0,11,0,0,0
8,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,52,5,14,1,8,3,21,0,0,3,28,0,10,2,30,0,0,5,61,1,9,3,58,0,0,-3961,0.0,41,4,1867,45,0,0,0
9,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,24,5,9,0,2,0,8,0,0,2,29,0,13,5,23,0,5,5,50,0,5,0,52,0,0,-2533,0.0,50,3,0,53,0,0,0
10,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,48,16,15,0,1,3,12,0,1,9,37,0,4,7,23,0,7,16,56,0,1,3,56,0,1,-2889,0.0,43,0,739,43,0,0,0
11,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,30,5,12,0,1,1,9,1,1,8,14,0,4,4,23,0,5,9,54,0,1,1,52,1,1,-1757,0.0,32,2,135,34,0,0,0
12,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,38,6,14,0,3,7,8,0,0,3,6,0,1,0,11,0,0,6,64,0,3,7,49,0,0,-714,0.0,5,0,464,5,0,0,0
13,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,23,4,10,1,2,0,6,0,0,7,15,0,1,4,12,2,2,8,60,1,2,5,43,0,0,-1579,0.0,21,1,518,22,0,0,0
14,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,39,9,15,3,4,1,7,0,0,0,18,0,4,3,21,0,0,14,66,3,4,1,42,0,0,-2237,0.0,23,1,1076,24,0,0,0
15,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,31,1,11,1,2,2,13,1,0,4,24,0,10,9,34,0,2,9,62,1,2,2,43,1,0,-3244,0.0,48,2,822,50,0,0,0
16,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,85,42,11,17,1,1,1,9,2,0,13,36,5,10,4,17,0,0,12,67,1,1,1,41,2,0,-2921,0.0,44,3,688,47,0,0,0
