day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,117,150,27,58,6,3,12,41,0,3,9,51,1,7,7,36,0,6,27,58,6,3,12,41,0,3,-1816,0.0,35,6,0,41,0,0,0
1,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,98,14,2,7,0,0,1,4,0,0,5,35,2,4,11,36,0,5,19,58,0,0,1,4,0,0,-3511,0.0,70,1,0,71,0,0,0
2,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,171,87,13,37,1,4,5,25,0,2,13,56,4,7,21,63,2,5,17,87,1,4,5,25,0,2,-5133,0.0,102,3,0,105,0,0,0
3,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,101,41,3,14,0,6,2,15,0,1,5,39,4,5,8,36,2,2,3,86,0,6,2,15,0,1,-3294,0.0,65,4,0,69,0,0,0
4,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,58,59,11,17,3,5,7,15,0,1,0,34,0,1,4,19,0,0,11,94,3,5,7,15,0,1,-1925,0.0,18,2,1003,20,0,0,0
5,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,17,48,9,20,1,2,5,10,0,1,3,3,0,6,2,3,0,0,11,95,1,2,8,10,0,1,-113,0.0,0,2,91,2,0,0,0
6,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,22,7,1,2,0,1,0,2,0,1,0,8,0,1,2,9,2,0,11,90,0,1,3,7,0,1,-1397,0.0,11,3,814,14,0,0,0
7,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,41,82,19,26,1,7,6,19,0,4,0,21,0,4,1,12,0,3,30,79,1,7,7,19,0,4,-1075,0.0,11,1,514,12,0,0,0
8,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,6,24,0,2,3,12,1,3,29,65,0,3,2,8,0,0,-2072,0.0,26,0,772,26,0,0,0
9,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,46,80,12,23,0,4,6,33,1,1,2,19,0,4,4,15,0,2,34,71,0,4,6,33,1,1,-1597,0.0,14,4,853,18,0,0,0
