day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,110,150,16,61,3,5,17,46,1,1,9,43,0,7,6,39,0,6,16,61,3,5,17,46,1,1,-2044,0.0,40,4,0,44,0,0,0
1,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,13,56,0,3,8,0,0,0,-700,0.0,14,0,0,14,0,0,0
2,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,66,71,14,19,1,6,5,25,0,1,6,19,2,7,0,31,0,1,27,75,1,9,12,25,0,1,-1511,0.0,30,1,0,31,0,0,0
3,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,4,11,0,7,2,30,0,1,25,72,0,9,8,0,0,0,-2133,0.0,42,3,0,45,0,0,0
4,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,38,49,8,12,1,5,7,16,0,0,3,12,0,4,0,19,0,0,28,83,1,10,12,16,0,0,-2946,0.0,16,0,2146,16,0,0,0
5,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,10,45,6,14,1,5,1,16,1,1,0,7,0,2,0,1,0,0,28,45,1,15,11,16,1,1,-50,0.0,1,0,0,1,0,0,0
6,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,18,3,1,0,0,0,0,2,0,0,1,6,0,6,0,5,0,0,29,45,0,14,10,13,1,0,-813,0.0,3,0,663,3,0,0,0
7,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,44,85,15,27,2,2,4,32,0,3,2,14,2,3,0,19,0,4,30,53,2,12,12,34,1,3,-216,0.0,3,6,0,9,0,0,0
8,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,6,35,5,0,6,20,0,1,29,51,0,10,10,5,0,1,-4112,0.0,54,3,1379,57,0,0,0
9,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,54,76,16,27,4,6,6,17,0,0,7,16,0,7,1,19,0,4,38,68,4,12,11,17,0,0,-2473,0.0,26,1,1162,27,0,0,0
10,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,1,33,2,2,3,20,2,1,32,54,2,8,8,0,0,0,-2725,0.0,53,3,42,56,0,0,0
11,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,37,57,7,27,2,6,3,11,0,1,4,13,0,2,1,15,0,2,36,79,3,11,9,11,0,1,-2154,0.0,17,1,1293,18,0,0,0
12,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,22,8,1,2,1,1,1,2,0,0,3,6,0,2,2,9,0,0,24,56,3,12,8,2,0,0,-861,0.0,17,1,0,18,0,0,0
13,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,32,44,5,15,0,1,4,19,0,0,0,22,0,0,0,10,0,0,28,71,2,12,12,19,0,0,-2052,0.0,10,0,1552,10,0,0,0
14,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,44,50,13,15,1,3,6,12,0,0,0,8,2,10,4,19,0,1,26,59,3,11,14,12,0,0,-994,0.0,19,4,0,23,0,0,0
15,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,85,12,2,5,0,1,0,4,0,0,8,33,4,10,5,25,0,0,26,62,1,8,11,4,0,0,-5776,0.0,69,1,2315,70,0,0,0
