day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,150,20,56,2,6,11,50,2,3,15,28,0,4,4,24,2,2,20,56,2,6,11,50,2,3,-1594,0.0,31,4,0,35,0,0,0
1,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,5,14,0,2,5,12,0,1,13,45,0,0,3,41,0,0,-1111,0.0,22,1,0,23,0,0,0
2,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,65,13,23,0,6,6,14,0,3,1,26,1,3,5,35,0,3,21,62,0,6,6,52,0,3,-1794,0.0,35,4,0,39,0,0,0
3,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,0,16,0,2,0,13,0,0,14,52,0,1,0,44,0,0,-1050,0.0,21,0,0,21,0,0,0
4,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,49,6,19,0,4,2,16,1,1,7,11,0,2,2,19,0,2,18,66,0,4,2,58,1,1,-2541,0.0,13,1,1880,14,0,0,0
5,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,20,0,11,0,1,1,6,1,0,5,6,0,4,4,13,2,6,11,53,0,4,1,36,1,0,-1033,0.0,20,3,0,23,0,0,0
6,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,47,7,22,1,0,4,13,0,0,6,15,0,3,1,8,2,0,13,74,1,0,4,41,0,0,-1696,0.0,17,0,846,17,0,0,0
7,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,14,1,7,0,0,1,5,0,0,3,17,0,4,1,26,0,0,6,59,0,0,3,40,0,0,-1550,0.0,31,0,0,31,0,0,0
8,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,49,11,14,0,4,3,16,0,1,6,18,2,8,7,20,0,7,14,65,0,4,3,50,0,1,-2795,0.0,34,2,1073,36,0,0,0
9,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,26,6,8,0,3,2,7,0,0,0,11,4,3,7,19,0,1,6,62,0,3,2,47,0,0,-1894,0.0,26,5,539,31,0,0,0
10,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,41,4,13,2,3,3,14,1,1,1,17,2,0,3,19,0,2,5,64,2,3,3,55,1,1,-2344,0.0,20,3,1311,23,0,0,0
11,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,37,4,10,1,3,2,17,0,0,2,8,2,3,2,10,0,4,4,52,2,3,2,59,0,0,-841,0.0,12,3,208,15,0,0,0
12,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,19,1,9,0,1,0,8,0,0,0,12,0,2,4,9,0,4,4,54,0,1,0,61,0,0,-1618,0.0,18,1,707,19,0,0,0
13,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,42,7,15,0,1,0,18,1,0,2,15,0,4,0,8,0,0,11,55,0,1,0,64,1,0,-1247,0.0,18,0,347,18,0,0,0
14,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,1,24,0,5,4,11,1,0,9,47,0,0,0,57,0,0,-2401,0.0,28,0,1001,28,0,0,0
15,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,71,9,29,1,3,3,23,1,2,1,15,3,2,3,23,2,4,11,63,1,3,3,66,1,2,-2417,0.0,26,6,1051,32,0,0,0
16,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,2,17,2,0,5,26,0,0,7,53,0,0,0,49,0,0,-2204,0.0,33,2,532,35,0,0,0
17,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,65,6,37,0,2,2,16,1,1,0,8,3,0,4,14,0,0,6,81,0,2,2,57,1,1,-1565,0.0,13,3,882,16,0,0,0
