day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,34,150,27,48,6,1,16,49,1,2,5,7,0,8,2,12,0,0,27,48,6,1,16,49,1,2,-522,0.0,10,2,0,12,0,0,0
1,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,7,28,2,8,0,24,0,4,27,46,5,0,0,47,0,1,-2350,0.0,47,0,0,47,0,0,0
2,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,149,50,8,22,0,3,1,15,1,0,18,49,0,14,14,46,0,8,25,60,1,3,1,59,1,0,-5111,0.0,102,1,0,103,0,0,0
3,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,71,2,1,1,0,0,0,0,0,0,6,22,4,6,5,27,0,1,14,46,0,0,0,45,0,0,-2800,0.0,56,0,0,56,0,0,0
4,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,24,58,8,21,1,3,5,20,0,0,0,10,0,3,0,11,0,0,19,59,1,3,5,61,0,0,-1624,0.0,12,2,1002,14,0,0,0
5,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,13,3,0,1,0,0,0,2,0,0,0,2,0,5,0,6,0,0,17,45,0,1,0,37,0,0,-500,0.0,10,0,0,10,0,0,0
6,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,28,50,11,22,0,4,1,12,0,0,1,16,1,2,5,3,0,0,28,65,0,5,1,48,0,0,-2074,0.0,19,1,1113,20,0,0,0
7,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,63,2,0,1,0,0,0,1,0,0,4,27,0,8,6,18,0,0,20,46,0,2,0,35,0,0,-2292,0.0,45,1,31,46,0,0,0
8,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,60,63,11,22,2,2,5,21,0,0,2,16,1,3,4,33,0,1,27,62,2,2,5,50,0,0,-3487,0.0,36,3,1654,39,0,0,0
9,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,86,0,0,0,0,0,0,0,0,0,11,39,0,2,7,22,2,3,22,46,0,0,0,36,0,0,-3118,0.0,61,0,68,61,0,0,0
10,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,76,71,12,27,0,3,4,24,1,0,0,38,2,2,11,23,0,0,21,70,0,3,4,51,1,0,-4189,0.0,52,3,1556,55,0,0,0
11,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,3,27,0,5,10,25,2,2,16,50,0,0,0,46,0,0,-2698,0.0,53,2,26,55,0,0,0
