day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,86,150,27,55,1,9,7,49,0,2,10,31,4,8,8,19,3,3,27,55,1,9,7,49,0,2,-1449,0.0,27,9,0,36,0,0,0
1,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,5,12,0,0,5,16,0,1,18,48,0,0,0,25,0,0,-1050,0.0,21,0,0,21,0,0,0
2,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,112,77,12,28,1,3,5,27,0,1,12,39,1,13,10,28,1,8,23,72,1,3,5,45,0,1,-2366,0.0,46,6,0,52,0,0,0
3,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,81,15,3,5,0,2,0,5,0,0,7,29,2,6,2,33,0,2,13,66,0,2,0,18,0,0,-2172,0.0,43,2,0,45,0,0,0
4,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,76,80,11,25,1,8,6,25,0,4,8,20,0,7,4,28,6,3,16,80,1,8,6,26,0,4,-1970,0.0,13,13,1177,26,0,0,0
5,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,35,43,5,15,0,3,4,14,1,1,3,9,0,1,4,18,0,0,12,73,0,5,5,16,1,1,-605,0.0,11,5,0,16,0,0,0
6,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,7,28,6,8,1,1,2,10,0,0,0,5,0,2,0,0,0,0,14,76,1,1,2,23,0,0,-261,0.0,2,0,161,2,0,0,0
7,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,58,35,6,14,1,2,3,9,0,0,13,15,1,5,0,24,0,0,18,67,1,3,4,31,0,0,-1351,0.0,25,1,90,26,0,0,0
8,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,96,30,7,7,3,0,4,9,0,0,6,41,1,7,9,28,0,4,21,66,3,0,4,27,0,0,-3879,0.0,44,3,1646,47,0,0,0
9,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,91,82,10,23,4,8,9,26,0,2,6,39,0,8,6,29,0,3,20,67,4,8,9,26,0,2,-2578,0.0,30,3,1045,33,0,0,0
