day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,57,150,21,49,2,14,10,51,1,2,8,19,0,1,2,24,0,3,21,49,2,14,10,51,1,2,-2622,0.0,52,2,0,54,0,0,0
1,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,9,0,0,9,16,0,0,21,49,0,14,10,50,0,1,-1583,0.0,31,3,0,34,0,0,0
2,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,126,8,2,4,0,0,0,2,0,0,12,33,0,13,4,59,0,5,23,51,0,13,10,52,0,1,-6172,0.0,123,2,0,125,0,0,0
3,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,4,33,0,6,4,33,0,2,23,50,0,11,10,52,0,1,-3811,0.0,76,1,0,77,0,0,0
4,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,65,9,3,1,0,0,1,4,0,0,5,22,0,1,6,29,0,2,26,48,0,11,10,55,0,0,-11662,0.0,62,0,8562,62,0,0,0
5,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,27,124,17,40,3,7,7,48,1,1,3,3,0,2,6,13,0,0,22,45,3,7,8,54,1,1,-1100,0.0,22,0,0,22,0,0,0
6,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,6,10,0,4,2,13,0,0,20,43,3,7,8,54,0,1,-1890,0.0,35,0,140,35,0,0,0
7,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,63,18,2,7,0,1,1,7,0,0,5,24,1,3,3,23,0,4,22,48,3,8,9,59,0,1,-2961,0.0,59,1,0,60,0,0,0
8,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,75,0,0,0,0,0,0,0,0,0,1,24,4,4,9,31,0,2,22,48,1,8,8,59,0,0,-4188,0.0,72,0,588,72,0,0,0
9,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,87,13,1,7,0,2,0,2,1,0,4,35,1,4,6,33,0,4,20,54,1,9,8,57,1,0,-14470,0.0,84,1,10259,85,0,0,0
10,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,104,108,22,34,2,6,12,31,0,1,12,45,2,10,6,27,0,2,25,48,2,9,13,40,0,1,-4811,0.0,96,1,0,97,0,0,0
11,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,6,23,2,7,2,21,0,4,23,47,1,8,12,39,0,0,-3916,0.0,63,0,766,63,0,0,0
12,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,37,33,5,11,0,5,5,7,0,0,2,13,0,4,1,12,0,5,28,52,0,13,17,40,0,0,-1800,0.0,36,0,0,36,0,0,0
13,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,0,17,0,1,0,8,0,0,28,51,0,13,17,40,0,0,-1586,0.0,26,0,286,26,0,0,0
14,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,69,12,0,5,0,2,1,4,0,0,6,15,0,3,10,35,0,0,27,50,0,13,18,42,0,0,-10594,0.0,68,0,7194,68,0,0,0
15,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,43,93,12,32,0,6,6,34,0,3,1,23,1,3,1,14,0,0,17,48,0,13,12,45,0,3,-1950,0.0,39,0,0,39,0,0,0
16,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,48,0,0,0,0,0,0,0,0,0,4,20,2,6,1,12,0,3,16,47,0,12,12,44,0,3,-3792,0.0,48,0,1392,48,0,0,0
