day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,71,150,31,51,2,7,11,43,0,5,3,34,0,7,3,22,0,2,31,51,2,7,11,43,0,5,-1744,0.0,34,4,0,38,0,0,0
1,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,1,25,0,1,4,11,0,2,28,48,0,0,4,33,0,0,-1661,0.0,33,1,0,34,0,0,0
2,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,113,48,6,22,0,2,2,16,0,0,10,44,0,13,6,31,3,6,34,68,0,2,2,44,0,0,-4722,0.0,94,2,0,96,0,0,0
3,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,99,0,0,0,0,0,0,0,0,0,5,45,0,2,4,37,2,4,30,63,0,0,0,38,0,0,-4000,0.0,80,0,0,80,0,0,0
4,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,56,38,7,16,0,3,2,10,0,0,2,16,0,3,4,27,2,2,30,72,0,3,2,43,0,0,-5393,0.0,40,0,3393,40,0,0,0
5,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,25,36,5,13,1,4,1,12,0,0,1,16,0,0,0,4,0,4,18,51,1,4,3,38,0,0,-800,0.0,16,0,0,16,0,0,0
6,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,22,13,1,4,0,0,2,6,0,0,0,9,0,2,4,7,0,0,19,54,0,0,3,43,0,0,-1785,0.0,18,0,885,18,0,0,0
7,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,53,61,10,23,0,3,3,18,1,3,0,14,2,6,2,27,0,2,23,56,0,3,5,46,1,3,-1822,0.0,36,2,0,38,0,0,0
8,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,1,31,0,8,4,19,0,3,21,53,0,0,3,43,0,0,-3980,0.0,54,0,1280,54,0,0,0
9,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,78,56,9,16,2,1,3,24,0,1,7,26,1,8,2,30,2,2,25,56,2,1,5,60,0,1,-5282,0.0,65,0,2032,65,0,0,0
10,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,75,0,0,0,0,0,0,0,0,0,2,17,2,19,8,25,0,2,20,43,2,0,4,48,0,0,-3303,0.0,58,0,403,58,0,0,0
11,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,57,52,7,21,0,0,4,20,0,0,2,15,2,6,9,19,0,4,25,59,0,0,4,62,0,0,-4756,0.0,44,2,2534,46,0,0,0
12,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,34,5,0,3,0,0,2,0,0,0,0,13,0,4,6,5,4,2,16,40,0,0,2,44,0,0,-1272,0.0,25,2,0,27,0,0,0
13,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,23,54,9,22,1,5,2,14,1,0,2,5,4,4,1,7,0,0,24,58,1,5,2,56,1,0,-1646,0.0,14,1,935,15,0,0,0
14,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,62,5,2,2,0,0,0,1,0,0,5,25,1,12,2,15,0,2,18,48,1,0,1,35,0,0,-2711,0.0,54,1,0,55,0,0,0
15,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,69,50,13,11,2,4,2,16,0,2,7,30,0,0,3,25,2,2,29,58,2,4,2,48,0,2,-5160,0.0,51,1,2599,52,0,0,0
16,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,76,15,3,9,0,1,1,1,0,0,2,30,1,4,13,21,0,5,27,47,1,1,1,32,0,0,-3274,0.0,63,3,91,66,0,0,0
