day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,79,150,20,56,2,6,11,50,2,3,15,28,0,4,4,24,2,2,20,56,2,6,11,50,2,3,-2672,0.0,53,2,0,55,0,0,0
1,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,5,14,0,2,5,12,0,1,19,53,1,3,6,42,0,0,-1311,0.0,26,1,0,27,0,0,0
2,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,74,39,6,15,0,2,3,11,0,2,1,26,1,3,5,35,0,3,24,66,0,4,3,51,0,2,-2711,0.0,54,1,0,55,0,0,0
3,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,0,16,0,2,0,13,0,0,23,61,0,1,0,45,0,0,-1450,0.0,29,0,0,29,0,0,0
4,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,43,22,7,6,0,4,3,1,0,1,7,11,0,2,2,19,0,2,29,67,0,4,3,46,0,1,-5593,0.0,32,2,3971,34,0,0,0
5,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,40,86,9,38,1,5,4,26,2,1,5,6,0,4,4,13,2,6,22,59,1,7,4,38,2,1,-1422,0.0,28,2,0,30,0,0,0
6,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,6,15,0,3,1,8,2,0,21,59,0,5,2,35,0,0,-2122,0.0,25,1,861,26,0,0,0
7,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,51,60,8,27,0,1,4,20,0,0,3,17,0,4,1,26,0,0,24,71,0,3,5,47,0,0,-2122,0.0,42,2,0,44,0,0,0
8,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,6,18,2,8,7,20,0,7,20,69,0,1,4,47,0,0,-3135,0.0,57,2,263,59,0,0,0
9,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,45,22,5,6,0,1,1,8,0,1,0,11,4,3,7,19,0,1,20,71,0,1,4,53,0,1,-4511,0.0,32,2,2889,34,0,0,0
10,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,44,54,10,15,1,6,7,14,0,1,1,17,2,0,3,19,0,2,23,48,1,6,9,42,0,1,-1533,0.0,30,3,0,33,0,0,0
11,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,2,8,2,3,2,10,0,4,20,46,0,4,8,38,0,0,-2333,0.0,20,0,1333,20,0,0,0
12,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,31,84,8,29,2,6,2,36,1,0,0,12,0,2,4,9,0,4,23,50,2,7,9,58,1,0,-972,0.0,19,2,0,21,0,0,0
13,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,2,15,0,4,0,8,0,0,23,48,0,7,6,54,0,0,-1294,0.0,20,1,283,21,0,0,0
14,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,46,29,6,11,0,1,0,10,1,0,1,24,0,5,4,11,1,0,24,55,0,5,5,60,1,0,-3583,0.0,36,1,1772,37,0,0,0
15,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,53,16,1,6,0,0,0,9,0,0,1,15,3,2,3,23,2,4,15,46,0,2,2,55,1,0,-1883,0.0,37,3,0,40,0,0,0
16,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,52,29,8,8,0,0,1,11,1,0,2,17,2,0,5,26,0,0,18,50,0,1,1,63,1,0,-5131,0.0,42,2,3009,44,0,0,0
