day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,117,150,27,58,6,3,12,41,0,3,9,51,1,7,7,36,0,6,27,58,6,3,12,41,0,3,-2183,0.0,43,3,0,46,0,0,0
1,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,98,0,0,0,0,0,0,0,0,0,5,35,2,4,11,36,0,5,9,42,0,0,3,22,0,0,-3322,0.0,66,2,0,68,0,0,0
2,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,171,106,15,47,1,4,6,31,0,2,13,56,4,7,21,63,2,5,15,79,1,4,6,43,0,2,-4716,0.0,93,6,0,99,0,0,0
3,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,101,11,2,2,0,3,0,4,0,0,5,39,4,5,8,36,2,2,5,54,0,3,0,21,0,0,-3744,0.0,74,4,0,78,0,0,0
4,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,88,12,29,3,8,9,25,0,2,0,34,0,1,4,19,0,0,12,72,3,8,9,38,0,2,-866,0.0,16,6,0,22,0,0,0
5,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,0,0,0,0,0,0,0,0,0,3,3,0,6,2,3,0,0,7,65,0,0,4,26,0,0,-511,0.0,10,1,0,11,0,0,0
6,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,55,11,20,1,3,6,12,0,2,0,8,0,1,2,9,2,0,16,81,1,3,10,37,0,2,-1014,0.0,7,2,642,9,0,0,0
7,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,0,21,0,4,1,12,0,3,12,51,0,0,10,34,0,0,-998,0.0,19,0,48,19,0,0,0
8,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,65,17,22,1,6,3,13,0,3,6,24,0,2,3,12,1,3,24,70,1,6,8,38,0,3,-2558,0.0,17,3,1675,20,0,0,0
9,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,4,0,1,0,1,0,2,0,0,2,19,0,4,4,15,0,2,18,43,0,1,6,27,0,0,-1072,0.0,21,2,0,23,0,0,0
10,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,77,12,21,0,4,8,30,0,2,7,17,4,4,2,36,0,2,22,60,0,4,8,51,0,2,-2237,0.0,27,5,832,32,0,0,0
