day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,39,150,24,55,4,7,15,42,0,3,3,17,2,0,5,12,0,0,24,55,4,7,15,42,0,3,-216,0.0,3,6,0,9,0,0,0
1,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,13,0,0,0,0,0,0,0,0,0,0,4,0,1,1,7,0,0,17,48,0,5,6,38,0,0,-311,0.0,6,1,0,7,0,0,0
2,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,57,43,9,10,0,4,2,18,0,0,1,20,2,9,4,20,1,0,24,57,0,9,5,55,0,0,-1444,0.0,28,4,0,32,0,0,0
3,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,7,30,0,2,6,17,0,4,18,51,0,5,0,47,0,0,-1644,0.0,32,4,0,36,0,0,0
4,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,62,63,11,24,0,8,6,14,0,0,5,29,0,4,4,18,0,2,21,64,0,8,6,51,0,0,-3875,0.0,27,2,2503,29,0,0,0
5,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,11,19,8,5,0,1,0,5,0,0,0,1,0,0,0,4,0,6,24,39,0,1,0,37,0,0,-311,0.0,6,1,0,7,0,0,0
6,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,30,36,7,14,1,1,0,13,0,0,0,8,2,2,3,11,2,2,30,51,1,1,0,49,0,0,-1567,0.0,17,3,684,20,0,0,0
7,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,40,16,1,8,1,2,0,4,0,0,0,12,0,3,5,17,2,1,26,51,1,2,0,36,0,0,-1161,0.0,23,1,0,24,0,0,0
8,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,93,38,3,14,1,0,4,15,0,1,5,41,0,10,5,26,2,4,23,62,1,0,4,46,0,1,-4266,0.0,51,1,1705,52,0,0,0
9,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,80,32,4,16,1,2,3,6,0,0,5,39,0,2,0,32,0,2,16,57,1,2,3,39,0,0,-2804,0.0,51,0,254,51,0,0,0
10,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,80,36,5,15,2,0,2,12,0,0,2,23,4,15,3,29,2,2,14,67,2,0,2,39,0,0,-3289,0.0,48,2,867,50,0,0,0
