day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,53,150,19,53,2,13,13,50,0,0,3,14,2,4,2,26,2,0,19,53,2,13,13,50,0,0,-861,0.0,17,1,0,18,0,0,0
1,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,4,15,0,0,1,11,2,0,0,52,0,11,5,46,0,0,-1061,0.0,21,1,0,22,0,0,0
2,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,95,48,7,21,0,0,1,19,0,0,8,39,2,6,2,27,0,11,7,68,0,9,1,65,0,0,-3144,0.0,62,4,0,66,0,0,0
3,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,0,9,3,0,1,14,0,5,0,60,0,0,0,57,0,0,-1300,0.0,26,0,0,26,0,0,0
4,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,38,39,10,13,0,4,1,11,0,0,4,17,1,3,2,6,0,5,10,70,0,4,1,65,0,0,-3474,0.0,18,2,2552,20,0,0,0
5,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,32,60,10,27,1,2,5,15,0,0,3,8,0,1,1,14,0,5,10,61,1,3,5,45,0,0,-622,0.0,12,2,0,14,0,0,0
6,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,5,20,0,0,2,18,0,4,0,60,0,1,2,42,0,0,-3599,0.0,40,1,1588,41,0,0,0
7,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,38,84,9,36,1,4,7,26,1,0,0,18,0,2,2,10,2,4,9,76,1,4,7,52,1,0,-722,0.0,14,2,0,16,0,0,0
8,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,0,16,0,9,6,12,0,0,0,75,0,1,3,47,0,0,-2721,0.0,40,0,721,40,0,0,0
9,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,52,43,7,18,1,4,4,8,0,1,2,19,2,14,2,11,0,2,7,81,1,4,7,49,0,1,-3093,0.0,25,3,1810,28,0,0,0
10,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,70,27,5,10,1,2,1,8,0,0,1,27,2,8,0,26,0,6,5,64,1,2,6,42,0,0,-2250,0.0,45,0,0,45,0,0,0
11,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,33,36,7,12,1,3,1,12,0,0,1,14,1,6,0,11,0,0,7,73,1,3,4,43,0,0,-2303,0.0,15,1,1542,16,0,0,0
12,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,33,55,9,21,0,5,3,16,0,1,2,13,0,2,2,11,0,3,9,61,0,5,5,44,0,1,-633,0.0,12,3,0,15,0,0,0
13,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,45,7,1,3,1,0,1,1,0,0,8,12,0,4,0,21,0,0,1,63,1,1,2,43,0,0,-2480,0.0,33,0,830,33,0,0,0
14,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,37,63,7,27,3,2,7,16,1,0,0,16,4,1,6,10,0,0,7,73,3,2,7,53,1,0,-1212,0.0,12,4,568,16,0,0,0
15,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,3,26,2,2,4,27,0,1,0,63,0,0,3,45,0,0,-3502,0.0,48,0,1102,48,0,0,0
16,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,82,66,10,18,1,5,4,28,0,0,8,30,1,9,6,28,0,0,10,69,1,5,4,61,0,0,-5435,0.0,54,2,2713,56,0,0,0
17,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,75,11,1,5,0,1,0,4,0,0,6,20,4,3,1,33,6,2,1,53,0,1,0,49,0,0,-2990,0.0,58,3,57,61,0,0,0
18,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,40,54,5,22,0,3,3,20,1,0,3,9,0,2,4,22,0,0,5,69,0,3,3,60,1,0,-2390,0.0,24,2,1168,26,0,0,0
19,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,37,11,3,5,0,0,1,2,0,0,3,10,5,7,2,8,0,2,3,50,0,0,1,54,0,0,-1361,0.0,27,1,0,28,0,0,0
20,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,20,45,8,16,2,2,2,15,0,0,1,11,2,0,2,4,0,0,8,63,2,2,2,66,0,0,-920,0.0,3,2,748,5,0,0,0
21,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,30,24,5,6,0,2,3,7,0,1,0,14,0,0,2,14,0,0,6,54,2,2,3,48,0,1,-941,0.0,14,2,219,16,0,0,0
22,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,53,44,5,12,0,3,6,18,0,0,8,12,1,2,3,20,0,7,5,61,0,3,6,62,0,0,-3566,0.0,32,1,1955,33,0,0,0
