day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,53,150,19,53,2,13,13,50,0,0,3,14,2,4,2,26,2,0,19,53,2,13,13,50,0,0,-266,0.0,4,6,0,10,0,0,0
1,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,4,15,0,0,1,11,2,0,17,53,0,11,5,15,0,0,-711,0.0,14,1,0,15,0,0,0
2,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,95,68,13,28,0,2,1,24,0,0,8,39,2,6,2,27,0,11,30,79,0,13,4,24,0,0,-2861,0.0,57,1,0,58,0,0,0
3,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,0,9,3,0,1,14,0,5,24,75,0,12,1,0,0,0,-1361,0.0,27,1,0,28,0,0,0
4,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,38,43,7,20,0,2,2,12,0,0,4,17,1,3,2,6,0,5,30,95,0,11,2,12,0,0,-2992,0.0,15,2,2220,17,0,0,0
5,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,32,49,9,18,2,2,6,12,0,0,3,8,0,1,1,14,0,5,29,66,2,6,6,12,0,0,-733,0.0,14,3,0,17,0,0,0
6,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,49,13,1,4,0,3,0,5,0,0,5,20,0,0,2,18,0,4,30,69,1,7,4,5,0,0,-3622,0.0,34,1,1911,35,0,0,0
7,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,38,77,12,33,1,3,7,20,1,0,0,18,0,2,2,10,2,4,29,75,1,9,7,20,1,0,-372,0.0,7,2,0,9,0,0,0
8,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,0,16,0,9,6,12,0,0,24,75,0,7,5,0,0,0,-2458,0.0,31,6,842,37,0,0,0
9,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,52,67,8,32,1,5,3,17,0,1,2,19,2,14,2,11,0,2,30,87,1,8,6,17,0,1,-2926,0.0,31,0,1376,31,0,0,0
10,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,1,27,2,8,0,26,0,6,21,69,1,7,5,0,0,0,-2991,0.0,55,1,230,56,0,0,0
11,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,33,62,12,19,1,7,3,19,0,1,1,14,1,6,0,11,0,0,26,84,1,13,6,19,0,1,-1590,0.0,7,1,1229,8,0,0,0
12,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,33,20,3,7,1,0,2,7,0,0,2,13,0,2,2,11,0,3,23,58,2,11,7,7,0,0,-983,0.0,19,3,0,22,0,0,0
13,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,45,43,4,20,2,1,5,11,0,0,8,12,0,4,0,21,0,0,26,76,3,9,12,11,0,0,-2548,0.0,20,1,1537,21,0,0,0
14,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,37,39,5,12,1,1,3,16,1,0,0,16,4,1,6,10,0,0,24,58,1,9,11,16,1,0,-538,0.0,9,8,0,17,0,0,0
15,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,65,37,7,9,1,3,3,14,0,0,3,26,2,2,4,27,0,1,27,66,1,9,12,14,0,0,-3835,0.0,43,1,1674,44,0,0,0
16,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,82,44,5,19,0,5,1,13,1,0,8,30,1,9,6,28,0,0,24,67,0,10,13,13,1,0,-2662,0.0,44,1,451,45,0,0,0
17,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,75,33,2,14,0,1,2,14,0,0,6,20,4,3,1,33,6,2,21,74,0,8,3,14,0,0,-3808,0.0,48,2,1386,50,0,0,0
18,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,40,53,11,19,2,2,3,16,0,0,3,9,0,2,4,22,0,0,30,73,2,5,5,16,0,0,-1508,0.0,16,7,631,23,0,0,0
19,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,37,24,5,6,0,2,3,7,0,1,3,10,5,7,2,8,0,2,30,67,0,3,8,7,0,1,-1752,0.0,24,0,552,24,0,0,0
20,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,20,45,5,12,0,3,6,19,0,0,1,11,2,0,2,4,0,0,28,70,0,5,12,19,0,0,-605,0.0,2,4,461,6,0,0,0
21,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,30,26,6,13,0,2,1,4,0,0,0,14,0,0,2,14,0,0,29,64,0,6,11,9,0,0,-1182,0.0,15,1,421,16,0,0,0
22,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,53,36,6,17,0,1,1,11,0,0,8,12,1,2,3,20,0,7,33,67,0,6,11,11,0,0,-3158,0.0,33,2,1486,35,0,0,0
23,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.3565,0.001,0.98,50,53,43,10,16,0,4,1,12,0,0,4,21,0,3,0,25,0,0,32,64,0,6,11,12,0,0,-2020,0.0,30,3,487,33,0,0,0
