day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,40,150,28,53,2,12,8,43,1,3,2,10,3,3,4,18,0,0,28,53,2,12,8,43,1,3,-77,0.0,0,7,0,7,0,0,0
1,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,4,12,0,2,3,20,0,2,28,53,1,12,8,4,1,3,-1861,0.0,37,1,0,38,0,0,0
2,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,53,46,5,9,0,5,6,21,0,0,9,8,0,6,8,20,0,2,33,62,1,17,13,21,1,2,-1550,0.0,31,0,0,31,0,0,0
3,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,72,0,0,0,0,0,0,0,0,0,3,22,0,8,1,37,0,1,33,62,1,17,13,0,0,2,-3433,0.0,68,3,0,71,0,0,0
4,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,62,26,3,10,1,2,1,8,0,1,6,23,0,7,5,18,0,3,36,71,2,18,14,8,0,1,-8680,0.0,52,0,6080,52,0,0,0
5,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,36,89,13,39,1,5,5,25,0,1,2,15,1,2,1,15,0,0,21,58,2,12,12,25,0,2,-522,0.0,10,2,0,12,0,0,0
6,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,4,12,0,2,7,12,0,2,21,58,2,12,12,0,0,1,-2715,0.0,35,2,943,37,0,0,0
7,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,60,71,9,24,3,6,9,19,0,1,2,15,0,5,2,25,5,6,25,73,3,13,15,19,0,2,-1861,0.0,37,1,0,38,0,0,0
8,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,6,18,0,5,5,11,0,2,25,73,1,13,15,0,0,0,-3008,0.0,46,0,708,46,0,0,0
9,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,63,39,2,16,1,1,6,11,0,2,5,10,4,5,4,30,0,5,24,79,2,12,20,11,0,2,-6384,0.0,50,0,3884,50,0,0,0
10,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,89,46,3,17,0,5,5,14,2,0,17,31,2,10,7,22,0,0,14,57,1,12,20,14,2,2,-3672,0.0,73,2,0,75,0,0,0
11,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,67,12,1,4,0,1,1,5,0,0,5,19,0,3,2,34,2,2,15,60,0,13,21,5,2,2,-5948,0.0,57,3,3065,60,0,0,0
12,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,24,80,20,29,0,4,3,24,0,0,1,8,0,0,4,9,0,2,26,66,0,11,15,24,1,0,-94,0.0,1,4,0,5,0,0,0
13,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,4,7,0,2,0,7,0,5,26,66,0,10,15,2,1,0,-1750,0.0,23,0,600,23,0,0,0
14,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,37,56,5,23,3,6,3,14,0,2,4,8,0,3,6,14,0,2,29,73,3,16,12,14,1,2,-2210,0.0,22,0,1110,22,0,0,0
15,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,58,3,1,1,0,0,0,1,0,0,1,22,0,2,6,25,0,2,27,57,3,11,7,1,0,2,-2880,0.0,51,1,319,52,0,0,0
16,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,50,51,7,13,1,2,5,22,0,1,3,18,0,5,5,11,2,6,32,66,2,12,11,22,0,3,-4150,0.0,28,0,2750,28,0,0,0
17,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,37,50,4,19,0,4,7,16,0,0,10,10,0,2,0,10,0,5,17,56,2,12,15,16,0,3,-1000,0.0,20,0,0,20,0,0,0
18,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,14,12,1,5,0,1,0,5,0,0,0,3,0,0,2,8,0,1,18,61,1,13,15,5,0,3,-958,0.0,8,2,536,10,0,0,0
19,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,28,71,6,26,1,8,4,26,0,0,2,6,0,4,2,14,0,0,19,64,2,15,16,26,0,1,-64,0.0,0,3,31,3,0,0,0
20,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,1,16,0,0,2,11,0,6,18,63,0,14,16,2,0,1,-2533,0.0,32,0,933,32,0,0,0
21,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,72,65,7,23,3,1,2,27,1,1,2,26,0,9,7,27,0,1,18,73,3,14,13,27,1,1,-4495,0.0,42,0,2395,42,0,0,0
22,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,87,25,3,10,0,0,0,12,0,0,13,16,1,7,8,38,0,4,17,64,3,10,6,12,1,0,-4292,0.0,74,0,592,74,0,0,0
23,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,89,43,5,20,1,1,2,13,0,1,5,32,4,5,8,26,2,7,21,79,4,10,8,13,1,1,-7374,0.0,72,2,3752,74,0,0,0
24,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,75,41,7,15,0,3,4,10,0,2,5,17,7,8,12,23,0,3,22,68,3,5,8,10,1,3,-2961,0.0,59,1,0,60,0,0,0
25,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,38,17,5,5,0,1,2,4,0,0,4,25,2,0,0,6,0,1,27,71,3,6,9,4,1,0,-2823,0.0,32,0,1223,32,0,0,0
