day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,40,150,28,53,2,12,8,43,1,3,2,10,3,3,4,18,0,0,28,53,2,12,8,43,1,3,-77,0.0,0,7,0,7,0,0,0
1,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,4,12,0,2,3,20,0,2,28,14,1,12,8,43,1,3,-1361,0.0,27,1,0,28,0,0,0
2,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,53,56,6,13,0,7,6,23,0,1,9,8,0,6,8,20,0,2,34,13,1,19,13,66,1,3,-1950,0.0,39,0,0,39,0,0,0
3,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,72,0,0,0,0,0,0,0,0,0,3,22,0,8,1,37,0,1,34,0,1,19,13,66,0,3,-3483,0.0,69,3,0,72,0,0,0
4,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,62,17,2,7,1,0,1,6,0,0,6,23,0,7,5,18,0,3,36,7,2,18,14,72,0,1,-8226,0.0,54,0,5526,54,0,0,0
5,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,36,87,12,38,1,5,5,25,0,1,2,15,1,2,1,15,0,0,20,38,2,12,12,54,0,2,-22,0.0,0,2,0,2,0,0,0
6,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,4,12,0,2,7,12,0,2,20,3,2,12,12,54,0,1,-3288,0.0,33,1,1627,34,0,0,0
7,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,60,93,11,34,4,7,12,24,0,1,2,15,0,5,2,25,5,6,25,34,4,12,18,55,0,2,-1072,0.0,21,2,0,23,0,0,0
8,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,6,18,0,5,5,11,0,2,25,0,2,12,18,54,0,0,-2520,0.0,44,1,309,45,0,0,0
9,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,63,47,4,16,0,3,6,15,1,2,5,10,4,5,4,30,0,5,27,16,2,15,23,64,1,2,-5115,0.0,43,3,2932,46,0,0,0
10,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,89,35,4,14,0,3,3,10,1,0,17,31,2,10,7,22,0,0,19,14,1,13,21,49,1,2,-3661,0.0,73,1,0,74,0,0,0
11,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,67,25,4,8,0,1,2,10,0,0,5,19,0,3,2,34,2,2,23,8,0,14,23,58,1,2,-6200,0.0,54,3,3467,57,0,0,0
12,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,24,68,14,29,2,5,1,16,0,1,1,8,0,0,4,9,0,2,26,29,2,12,12,51,0,1,-55,0.0,0,5,0,5,0,0,0
13,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,4,7,0,2,0,7,0,5,26,8,2,11,12,50,0,0,-1500,0.0,17,0,650,17,0,0,0
14,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.059500000000000004,0.001,0.98,50,37,75,9,24,2,5,5,28,0,2,4,8,0,3,6,14,0,2,31,24,4,14,11,64,0,2,-1369,0.0,12,6,703,18,0,0,0
