day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,75,150,26,56,5,9,14,38,0,2,6,29,0,0,5,31,3,1,26,56,5,9,14,38,0,2,-627,0.0,11,7,0,18,0,0,0
1,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,2,17,0,11,0,14,2,0,25,0,4,7,13,37,0,0,-2000,0.0,40,0,0,40,0,0,0
2,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,100,70,9,30,0,7,6,17,1,0,11,40,4,5,5,35,0,0,33,30,2,14,17,53,1,0,-2961,0.0,59,1,0,60,0,0,0
3,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,60,2,0,1,0,0,0,1,0,0,4,20,3,4,7,20,0,2,32,1,0,12,13,53,0,0,-2811,0.0,56,1,0,57,0,0,0
4,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,50,42,4,16,1,5,3,11,0,2,2,20,0,3,2,23,0,0,34,16,1,16,16,64,0,2,-4945,0.0,32,0,3345,32,0,0,0
5,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,29,60,7,18,2,5,6,22,0,0,0,11,0,3,0,13,2,0,20,18,3,17,15,51,0,1,-461,0.0,9,1,0,10,0,0,0
6,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,31,3,0,2,0,1,0,0,0,0,4,11,2,0,0,14,0,0,20,2,3,17,15,50,0,1,-2395,0.0,25,1,1134,26,0,0,0
7,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,31,82,9,32,1,7,6,27,0,0,0,7,0,9,0,13,0,2,20,32,2,18,15,61,0,1,-92,0.0,1,1,31,2,0,0,0
8,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,3,28,0,10,2,30,0,0,20,6,1,17,14,60,0,0,-4448,0.0,62,1,1337,63,0,0,0
9,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,77,61,14,17,1,7,2,19,0,1,2,29,0,13,5,23,0,5,30,17,1,20,13,68,0,1,-5178,0.0,51,0,2628,51,0,0,0
10,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,87,16,4,6,0,0,0,6,0,0,9,37,0,4,7,23,0,7,27,6,0,15,8,52,0,0,-3659,0.0,73,0,9,73,0,0,0
11,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,58,46,11,17,0,1,4,11,1,1,8,14,0,4,4,23,0,5,36,17,0,13,11,61,1,1,-3908,0.0,33,1,2247,34,0,0,0
12,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,21,44,6,18,1,4,5,10,0,0,3,6,0,1,0,11,0,0,35,18,1,12,11,46,0,0,-100,0.0,2,0,0,2,0,0,0
13,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,43,20,4,9,0,2,0,5,0,0,7,15,0,1,4,12,2,2,38,9,1,14,11,51,0,0,-3152,0.0,29,1,1691,30,0,0,0
14,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,46,66,11,22,4,5,4,19,1,0,0,18,0,4,3,21,0,0,36,22,4,12,13,51,1,0,-1526,0.0,22,1,415,23,0,0,0
15,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,83,0,0,0,0,0,0,0,0,0,4,24,0,10,9,34,0,2,32,0,4,12,13,45,1,0,-6060,0.0,77,4,2166,81,0,0,0
16,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,85,73,12,27,2,5,3,20,2,2,13,36,5,10,4,17,0,0,33,27,3,16,12,54,3,2,-4283,0.0,48,2,1861,50,0,0,0
17,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,63,11,2,4,0,0,1,4,0,0,12,24,0,5,1,21,0,0,29,4,3,12,8,48,0,2,-3043,0.0,50,1,532,51,0,0,0
