day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8514999999999999,0.001,0.98,50,71,150,31,51,2,7,11,43,0,5,3,34,0,7,3,22,0,2,31,51,2,7,11,43,0,5,-1583,0.0,31,3,0,34,0,0,0
1,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8514999999999999,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,1,25,0,1,4,11,0,2,24,47,0,0,5,34,0,0,-1300,0.0,26,0,0,26,0,0,0
2,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8514999999999999,0.001,0.98,50,113,58,8,26,0,3,2,19,0,0,10,44,0,13,6,31,3,6,26,68,0,3,2,51,0,0,-3661,0.0,73,1,0,74,0,0,0
3,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8514999999999999,0.001,0.98,50,99,0,0,0,0,0,0,0,0,0,5,45,0,2,4,37,2,4,14,60,0,0,0,36,0,0,-3250,0.0,65,0,0,65,0,0,0
4,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8514999999999999,0.001,0.98,50,56,74,11,27,1,6,5,24,0,0,2,16,0,3,4,27,2,2,14,77,1,6,5,47,0,0,-2834,0.0,29,4,1340,33,0,0,0
5,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8514999999999999,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,1,16,0,0,0,4,0,4,7,53,0,2,0,41,0,0,-911,0.0,18,1,0,19,0,0,0
6,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8514999999999999,0.001,0.98,50,22,54,10,21,0,3,1,15,1,3,0,9,0,2,4,7,0,0,15,73,0,3,1,54,1,3,-1246,0.0,8,5,791,13,0,0,0
7,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8514999999999999,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,0,14,2,6,2,27,0,2,15,48,0,1,0,39,0,1,-1611,0.0,32,1,0,33,0,0,0
8,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8514999999999999,0.001,0.98,50,66,67,9,20,2,1,5,29,0,1,1,31,0,8,4,19,0,3,19,61,2,1,5,61,0,1,-4137,0.0,40,0,2137,40,0,0,0
9,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.8514999999999999,0.001,0.98,50,78,0,0,0,0,0,0,0,0,0,7,26,1,8,2,30,2,2,13,41,0,0,0,44,0,0,-2983,0.0,59,3,0,62,0,0,0
