day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
45,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,62,0,0,0,0,0,0,0,0,0,4,23,3,2,8,20,0,2,35,59,2,9,15,0,0,1,-4898,0.0,62,0,1798,62,0,0,0
46,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,48,58,9,18,1,5,5,19,0,1,3,18,0,6,16,5,0,0,37,62,3,12,15,19,0,2,-3226,0.0,29,0,1776,29,0,0,0
47,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,12,17,4,4,0,1,2,6,0,0,0,2,2,3,0,5,0,0,26,51,3,10,13,6,0,2,-322,0.0,6,2,0,8,0,0,0
48,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,10,34,5,14,2,5,1,7,0,0,4,5,0,0,0,1,0,0,31,65,5,15,14,7,0,2,-700,0.0,3,0,550,3,0,0,0
49,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,19,46,3,20,1,5,1,12,3,1,2,11,0,2,2,2,0,0,21,56,4,16,9,12,3,2,-350,0.0,7,0,0,7,0,0,0
50,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,28,5,1,3,0,0,0,1,0,0,2,7,0,2,2,12,2,1,22,59,4,16,9,1,3,2,-2442,0.0,27,0,1092,27,0,0,0
51,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,29,70,9,24,0,4,7,26,0,0,2,17,0,2,4,4,0,0,22,65,3,15,11,26,3,1,-513,0.0,3,4,319,7,0,0,0
52,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,95,0,0,0,0,0,0,0,0,0,4,41,0,10,5,26,2,7,18,61,3,14,9,0,3,1,-7136,0.0,93,1,2475,94,0,0,0
53,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,86,69,14,17,1,5,5,25,0,2,7,29,2,11,8,29,0,0,27,64,2,14,13,25,2,3,-5846,0.0,60,1,2835,61,0,0,0
54,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,14,3,6,1,1,1,2,0,0,1,25,0,1,3,22,0,3,27,50,2,10,13,2,0,2,-2870,0.0,53,0,220,53,0,0,0
55,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,6,38,5,12,0,3,6,11,0,1,0,0,0,0,2,3,0,1,31,59,2,13,19,11,0,3,-286,0.0,0,2,264,2,0,0,0
56,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,43,30,3,16,1,1,3,6,0,0,0,12,3,5,3,19,0,1,25,51,3,10,15,11,0,3,-1550,0.0,31,0,0,31,0,0,0
57,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,83,20,3,7,1,0,0,9,0,0,10,36,3,7,5,19,1,2,27,58,4,10,15,9,0,3,-7042,0.0,72,0,3442,72,0,0,0
58,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,78,65,8,24,1,5,6,20,0,1,3,24,3,8,5,30,0,5,22,65,4,10,16,20,0,2,-3775,0.0,57,1,914,58,0,0,0
59,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,62,0,0,0,0,0,0,0,0,0,4,24,0,5,6,21,2,0,19,59,3,9,15,0,0,2,-4735,0.0,61,1,1674,62,0,0,0
60,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,50,71,10,26,2,7,3,22,0,1,6,15,0,7,3,17,0,2,24,73,4,13,12,22,0,2,-2550,0.0,28,0,1150,28,0,0,0
61,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,5,12,2,5,0,2,0,1,21,57,4,12,9,0,0,2,-1597,0.0,26,0,297,26,0,0,0
62,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,38,57,13,18,1,5,5,14,0,1,6,11,0,6,3,12,0,0,31,68,4,17,13,14,0,3,-2818,0.0,23,0,1668,23,0,0,0
63,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,53,15,0,7,0,0,0,8,0,0,10,10,0,2,3,23,1,4,23,51,3,12,8,8,0,2,-2200,0.0,44,0,0,44,0,0,0
64,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,45,10,12,2,5,5,10,1,0,2,15,2,6,2,10,0,0,32,63,5,17,13,10,1,2,-3126,0.0,27,0,1776,27,0,0,0
65,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,77,30,4,14,0,1,2,8,0,1,4,17,0,13,2,41,0,0,27,51,3,11,12,8,1,2,-3450,0.0,69,0,0,69,0,0,0
66,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,62,21,6,7,0,3,0,5,0,0,7,20,0,6,8,19,0,2,33,58,3,14,12,5,1,2,-5516,0.0,57,0,2666,57,0,0,0
67,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,36,54,9,20,1,3,3,17,1,0,3,9,0,4,0,17,0,3,29,60,3,12,10,17,2,1,-1202,0.0,19,0,252,19,0,0,0
68,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,36,3,1,1,0,1,0,0,0,0,5,19,0,4,3,5,0,0,30,54,3,13,10,0,2,1,-2987,0.0,35,0,1237,35,0,0,0
69,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,20,69,9,30,1,2,5,20,1,1,3,5,0,0,0,12,0,0,29,72,2,10,10,20,2,2,-440,0.0,0,0,440,0,0,0,0
70,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,4,15,0,7,0,25,0,0,25,58,2,9,8,0,2,1,-3366,1.7205486297607422,51,0,816,51,0,0,0
71,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,59,61,6,22,2,4,5,16,1,5,0,25,0,15,3,16,0,0,25,73,4,10,13,16,3,6,-4283,4.163409233093262,42,0,2183,42,0,0,0
72,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,93,9,2,0,0,1,2,4,0,0,2,33,0,11,10,30,4,3,18,53,3,8,12,4,2,5,-4651,75.7962646484375,87,2,279,89,0,0,0
73,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,66,49,11,12,1,5,4,15,0,1,4,26,2,7,2,22,1,2,28,64,3,12,16,15,1,6,-5586,31.048831939697266,51,0,3036,51,0,0,0
74,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,43,32,3,11,1,3,1,11,0,2,0,16,0,6,2,17,0,2,22,45,4,13,12,11,1,8,-1600,2.208397150039673,32,0,0,32,0,0,0
75,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,24,2,8,0,0,2,11,0,1,11,9,0,0,3,16,0,1,24,53,4,13,14,11,1,9,-3250,1.6871858835220337,29,0,1800,29,0,0,0
76,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,15,64,17,19,2,3,5,16,0,2,2,7,0,0,0,6,0,0,35,50,4,12,14,16,0,6,-73,1.664528727531433,0,0,73,0,0,0,0
77,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,0,11,0,1,2,10,0,2,33,50,4,11,12,2,0,6,-2016,3.734483003616333,23,0,866,23,0,0,0
78,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,38,68,11,32,0,4,4,17,0,0,1,16,2,2,3,11,0,3,33,70,3,10,12,17,0,5,-1848,33.12361526489258,21,0,798,21,0,0,0
79,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,4,22,0,7,3,18,0,6,30,59,2,7,11,0,0,3,-3730,13.125411033630371,59,0,780,59,0,0,0
80,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,71,52,6,20,1,2,6,17,0,0,4,21,2,2,12,26,0,4,34,71,3,8,15,17,0,2,-5925,56.56473159790039,53,0,3275,53,0,0,0
81,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,47,29,5,8,1,2,2,11,0,0,9,9,0,2,2,22,0,3,22,60,2,8,12,11,0,0,-1800,3.052107572555542,36,0,0,36,0,0,0
82,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,21,28,10,5,0,1,3,7,0,2,2,8,0,3,0,7,1,0,32,65,2,9,15,7,0,2,-1771,2.665142059326172,14,0,1071,14,0,0,0
83,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,55,10,21,0,3,2,17,1,1,4,21,0,1,2,12,0,0,31,54,2,8,13,17,1,3,-1150,3.081305503845215,23,0,0,23,0,0,0
84,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,6,27,0,5,3,25,2,2,31,54,2,8,13,0,1,3,-5950,3.90207839012146,70,0,2450,70,0,0,0
85,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,79,73,9,23,3,3,5,29,0,1,6,33,0,7,3,29,0,1,34,57,4,9,12,29,1,4,-3922,1.787923812866211,50,0,1422,50,0,0,0
86,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,79,3,1,1,0,0,0,1,0,0,6,34,0,4,6,27,0,2,30,50,3,7,10,1,1,4,-5559,1.4064377546310425,78,0,1659,78,0,0,0
87,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,70,64,11,25,1,2,6,18,1,0,2,27,0,6,7,22,0,6,31,70,4,8,13,18,2,2,-5031,1.0989232063293457,50,0,2531,50,0,0,0
88,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,71,12,2,4,0,1,0,4,0,1,9,18,2,6,1,30,0,5,23,53,4,6,11,4,1,2,-3350,1.5221084356307983,67,0,0,67,0,0,0
89,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,42,42,7,18,3,2,4,7,0,1,4,7,4,0,4,22,1,0,30,71,7,8,15,7,1,3,-3598,2.334592819213867,35,0,1848,35,0,0,0
90,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,24,6,10,0,0,2,6,0,0,5,21,3,0,8,18,0,0,27,58,4,5,12,6,1,2,-2510,4.259896278381348,48,0,110,48,0,0,0
91,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,70,26,4,11,1,2,1,7,0,0,5,22,0,7,6,28,0,2,30,68,5,7,13,7,0,2,-6240,4.190907001495361,62,0,3140,62,0,0,0
92,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,71,51,6,17,3,4,2,18,1,0,9,22,1,1,3,32,0,3,25,60,7,9,9,18,1,2,-3179,3.07021164894104,52,1,568,53,0,0,0
93,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,97,13,5,3,0,0,1,4,0,0,10,30,2,7,3,39,0,6,28,59,6,8,10,4,1,1,-7948,1.6664204597473145,93,0,3298,93,0,0,0
94,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,83,62,5,25,2,2,7,20,0,1,4,20,5,8,9,36,0,1,26,66,6,8,13,20,1,1,-4644,1.7481310367584229,63,0,1494,63,0,0,0
