day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,85,150,24,52,0,9,11,50,3,1,10,41,2,9,3,20,0,0,24,52,0,9,11,50,3,1,-816,0.0,15,6,0,21,0,0,0
1,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,87,0,0,0,0,0,0,0,0,0,6,39,2,7,5,27,0,1,18,13,0,2,4,43,0,0,-2861,0.0,57,1,0,58,0,0,0
2,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,116,100,17,41,2,10,2,27,0,1,10,43,1,10,4,45,2,1,30,41,2,10,2,64,0,1,-2683,0.0,53,3,0,56,0,0,0
3,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,76,16,4,4,0,0,0,8,0,0,2,35,0,5,7,26,1,0,28,4,0,3,0,68,0,0,-2900,0.0,58,0,0,58,0,0,0
4,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,46,53,9,23,1,2,4,13,1,0,12,11,2,1,2,18,0,0,32,23,1,2,4,75,1,0,-1874,0.0,12,3,1241,15,0,0,0
5,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,26,48,6,19,0,4,3,15,0,1,3,10,0,0,0,9,0,4,36,19,1,4,3,63,0,1,-122,0.0,2,2,0,4,0,0,0
6,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,43,17,3,4,0,0,2,7,1,0,2,10,2,7,6,14,0,2,35,8,0,2,4,69,1,1,-3002,0.0,27,2,1630,29,0,0,0
7,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,60,73,15,21,1,7,3,26,0,0,2,13,0,7,5,25,5,3,37,21,1,9,3,69,0,0,-1670,0.0,24,6,404,30,0,0,0
8,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,105,0,0,0,0,0,0,0,0,0,8,40,0,8,7,40,0,2,30,0,1,6,2,61,0,0,-5710,0.0,85,0,1460,85,0,0,0
9,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,94,77,10,29,1,6,3,27,0,1,5,42,0,7,7,31,0,2,34,29,1,7,3,75,0,1,-3720,0.0,46,1,1409,47,0,0,0
10,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,86,19,3,6,1,1,0,8,0,0,2,25,3,4,4,46,0,2,31,6,1,3,1,68,0,0,-3942,0.0,68,3,509,71,0,0,0
11,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,49,51,8,20,1,2,4,16,0,0,4,21,2,5,0,16,0,1,35,20,1,2,4,77,0,0,-2657,0.0,17,1,1796,18,0,0,0
12,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,25,50,9,18,2,3,6,12,0,0,6,3,2,4,4,6,0,0,30,18,2,3,8,63,0,0,-316,0.0,5,6,0,11,0,0,0
13,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,8,14,1,5,0,1,2,5,0,0,0,6,0,0,0,2,0,0,30,7,1,3,9,68,0,0,-349,0.0,1,1,288,2,0,0,0
14,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,10,64,12,23,0,4,2,21,0,2,2,5,0,1,0,2,0,0,33,25,0,7,10,62,0,2,-155,0.0,1,0,105,1,0,0,0
15,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,1,6,2,2,0,18,0,0,30,19,0,7,9,54,0,2,-807,0.0,4,1,596,5,0,0,0
16,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,81,73,15,25,2,7,2,22,0,0,4,29,0,6,5,32,0,5,37,28,2,14,7,60,0,2,-3327,0.0,36,6,1461,42,0,0,0
17,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,74,13,4,2,0,3,1,3,0,0,7,24,0,5,8,28,0,2,32,2,0,15,4,51,0,0,-3077,0.0,56,3,244,59,0,0,0
18,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,60,56,7,23,0,6,2,17,0,1,2,27,0,11,2,13,2,3,35,23,0,16,2,63,0,1,-2780,0.0,24,0,1580,24,0,0,0
19,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,31,39,6,13,1,3,3,12,0,1,4,8,0,3,0,14,0,2,32,13,1,16,3,54,0,1,-561,0.0,11,1,0,12,0,0,0
20,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,7,29,1,15,0,1,2,10,0,0,0,6,0,1,0,0,0,0,32,15,0,17,2,63,0,0,-270,0.0,0,0,270,0,0,0,0
21,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,21,43,4,20,0,6,1,11,0,1,1,11,0,0,0,9,0,0,22,30,0,19,2,53,0,1,-392,0.0,4,1,181,5,0,0,0
22,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,42,7,1,3,0,0,2,1,0,0,0,27,0,5,2,8,0,0,19,22,0,16,2,51,0,0,-1643,0.0,11,2,1071,13,0,0,0
23,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,37,90,10,41,2,4,1,30,0,2,1,14,0,2,1,17,0,2,22,41,2,14,2,64,0,2,-993,0.0,6,1,682,7,0,0,0
24,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,8,15,0,5,5,17,0,0,16,20,0,11,0,52,0,1,-1677,0.0,23,1,516,24,0,0,0
25,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,38,85,15,39,0,3,8,19,0,1,7,16,0,2,0,13,0,0,29,39,0,12,8,61,0,1,-915,0.0,6,0,615,6,0,0,0
26,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,0,9,0,2,7,0,0,0,26,11,0,7,8,50,0,1,-179,0.0,2,5,24,7,0,0,0
27,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,32,64,9,25,0,4,7,19,0,0,1,14,0,5,1,9,0,2,34,25,0,10,13,67,0,1,-1704,0.0,8,2,1282,10,0,0,0
28,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,21,16,2,8,0,1,0,5,0,0,3,10,0,0,0,4,0,4,26,15,0,8,12,43,0,0,-300,0.0,6,0,0,6,0,0,0
29,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,61,50,5,20,0,3,6,15,0,1,3,22,0,3,4,26,0,3,30,23,0,10,18,57,0,1,-2945,0.0,18,6,1979,24,0,0,0
30,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,36,55,9,21,0,5,2,17,0,1,4,5,0,8,0,19,0,0,25,21,0,6,14,56,0,1,-211,0.0,4,1,0,5,0,0,0
31,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,53,24,5,11,1,1,1,5,0,0,2,11,0,2,5,29,0,4,27,13,1,7,10,57,0,0,-2380,0.0,28,4,936,32,0,0,0
32,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,27,61,4,24,1,6,5,19,0,2,0,16,0,0,1,8,2,0,25,24,1,11,14,61,0,2,-243,0.0,2,1,132,3,0,0,0
33,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,5,1,0,1,0,0,0,0,0,0,0,2,1,0,2,0,0,0,23,5,0,11,13,56,0,2,-158,0.0,0,3,125,3,0,0,0
34,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,24,69,9,33,2,2,5,16,0,2,0,13,0,7,0,4,0,0,27,34,2,12,13,57,0,4,-740,0.0,1,2,668,3,0,0,0
35,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,0,17,0,3,5,13,4,2,18,19,2,9,11,40,0,3,-856,0.0,9,5,351,14,0,0,0
36,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,43,88,12,29,4,3,6,31,1,2,3,15,0,4,6,11,2,2,25,29,4,11,12,66,1,2,-1200,0.0,0,10,1090,10,0,0,0
37,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,54,12,2,6,0,1,0,3,0,0,2,26,0,5,2,19,0,0,23,7,0,6,9,50,0,1,-1911,0.0,38,1,0,39,0,0,0
38,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,67,64,12,20,0,3,8,20,0,1,5,30,0,8,2,20,0,2,33,20,0,8,14,68,0,1,-2756,0.0,32,1,1145,33,0,0,0
39,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,71,9,4,3,0,1,0,1,0,0,6,10,2,9,4,34,3,3,30,3,0,6,13,55,0,0,-2472,0.0,49,2,0,51,0,0,0
40,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,36,59,11,25,0,4,2,17,0,0,8,11,0,1,0,14,0,2,35,25,0,7,9,68,0,0,-1527,0.0,7,2,1155,9,0,0,0
41,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,17,33,7,9,1,3,2,11,0,0,0,8,0,6,0,3,0,0,36,9,1,7,11,52,0,0,-272,0.0,4,0,72,4,0,0,0
42,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,44,25,2,9,1,0,3,10,0,0,3,18,2,0,4,12,0,5,36,9,2,6,14,59,0,0,-2735,0.0,24,3,1502,27,0,0,0
43,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.406,0.001,0.98,50,82,62,10,27,1,4,1,17,0,2,5,33,3,4,10,23,2,2,34,27,1,7,8,56,0,2,-1921,0.0,34,6,155,40,0,0,0
