day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,126,150,24,56,5,17,8,39,0,1,4,41,3,6,16,53,0,3,24,56,5,17,8,39,0,1,-3854,0.0,74,14,0,88,0,0,0
1,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,5,11,0,2,4,11,0,0,22,54,2,13,7,0,0,0,-1311,0.0,26,1,0,27,0,0,0
2,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,95,59,11,16,2,3,7,19,1,0,13,34,0,10,5,30,0,3,32,68,2,15,13,19,1,0,-2900,0.0,58,0,0,58,0,0,0
3,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,83,0,0,0,0,0,0,0,0,0,7,39,3,3,10,17,0,4,27,67,0,11,7,0,1,0,-3622,0.0,72,2,0,74,0,0,0
4,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,53,48,11,18,2,2,0,15,0,0,0,22,2,1,6,22,0,0,37,83,2,11,2,15,0,0,-5088,0.0,30,1,3577,31,0,0,0
5,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,30,56,7,26,2,3,4,14,0,0,5,8,0,4,0,13,0,0,29,60,3,8,4,14,0,0,-511,0.0,10,1,0,11,0,0,0
6,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,29,12,4,0,0,2,3,3,0,0,2,9,0,4,3,8,1,2,33,58,2,9,5,3,0,0,-1922,0.0,23,2,750,25,0,0,0
7,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,65,61,14,19,1,1,6,18,0,2,5,39,1,4,1,15,0,0,36,63,3,8,11,18,0,2,-1861,0.0,37,1,0,38,0,0,0
8,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,96,0,0,0,0,0,0,0,0,0,3,28,1,0,6,52,2,4,34,61,0,7,9,0,0,2,-5994,0.0,79,4,2000,83,0,0,0
9,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,68,70,11,28,1,4,1,25,0,0,3,28,4,2,9,20,0,2,36,73,1,6,9,25,0,0,-3759,0.0,34,2,2037,36,0,0,0
10,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,54,18,4,7,0,1,2,2,0,2,4,16,2,5,6,19,0,2,33,54,0,6,9,2,0,2,-2777,0.0,51,1,216,52,0,0,0
11,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,47,35,7,11,0,2,5,9,0,1,6,16,1,5,5,14,0,0,36,64,0,8,14,9,0,3,-3407,0.0,32,1,1796,33,0,0,0
12,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,24,42,6,12,1,2,7,13,0,1,1,6,1,6,2,8,0,0,28,58,1,9,15,13,0,1,-522,0.0,10,2,0,12,0,0,0
13,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,34,10,2,3,0,0,2,2,0,1,2,9,2,8,2,9,0,2,29,61,1,9,17,2,0,2,-2728,0.0,27,0,1378,27,0,0,0
14,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,48,66,13,28,0,4,2,19,0,0,5,17,0,3,2,20,1,0,32,61,1,9,18,19,0,2,-1487,0.0,19,3,504,22,0,0,0
15,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,4,21,0,0,1,17,0,1,28,54,0,7,15,0,0,0,-2625,0.0,36,1,814,37,0,0,0
16,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,51,70,12,25,3,5,4,20,0,1,5,17,5,2,9,13,0,0,33,68,3,10,15,20,0,1,-2445,0.0,24,4,1201,28,0,0,0
17,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,40,3,0,1,0,0,0,2,0,0,3,18,0,1,3,14,0,1,27,57,1,8,8,2,0,0,-1750,0.0,31,2,178,33,0,0,0
18,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,44,56,12,14,1,1,5,22,0,1,5,19,1,3,3,13,0,0,37,68,1,9,11,22,0,1,-2359,0.0,11,3,1776,14,0,0,0
19,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,35,35,3,17,2,2,1,10,0,0,2,12,0,3,2,11,2,3,27,57,3,8,10,10,0,1,-711,0.0,14,1,0,15,0,0,0
20,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,35,30,3,13,0,0,2,12,0,0,2,10,1,2,5,14,0,1,29,65,2,7,10,12,0,0,-1937,0.0,14,5,1182,19,0,0,0
21,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,64,58,8,24,0,3,6,16,0,1,6,21,0,9,8,20,0,0,26,69,0,6,14,16,0,1,-2108,0.0,42,0,8,42,0,0,0
22,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,89,0,0,0,0,0,0,0,0,0,4,34,2,7,7,33,0,2,24,67,0,6,12,0,0,1,-6193,0.0,80,4,2149,84,0,0,0
23,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,91,71,13,24,0,5,3,23,0,3,5,37,2,1,4,40,0,2,27,78,0,7,12,23,0,3,-4523,0.0,56,0,1723,56,0,0,0
24,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,100,8,2,3,0,0,0,3,0,0,4,41,0,7,7,38,0,3,26,64,0,4,9,3,0,0,-5484,0.0,86,1,1173,87,0,0,0
25,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,69,62,7,26,2,1,7,17,0,2,4,17,0,4,13,30,0,1,29,77,2,4,14,17,0,2,-4216,0.0,40,4,2172,44,0,0,0
26,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,19,17,1,11,0,1,2,2,0,0,1,6,0,0,0,12,0,0,23,64,2,2,12,2,0,1,-722,0.0,14,2,0,16,0,0,0
27,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,28,34,4,15,1,4,2,7,1,0,2,6,0,0,6,12,0,2,27,79,2,5,13,7,1,1,-1875,0.0,15,4,1081,19,0,0,0
28,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,39,41,9,13,3,1,2,9,3,1,6,17,0,2,1,13,0,0,23,68,4,4,13,9,3,1,-1509,0.0,27,0,159,27,0,0,0
29,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,41,9,2,2,0,0,0,5,0,0,3,10,2,0,0,23,0,3,23,67,3,4,12,5,3,1,-2905,0.0,27,2,1533,29,0,0,0
30,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,69,78,6,28,2,6,9,26,0,1,1,25,1,12,6,24,0,0,22,69,2,10,15,26,1,1,-2543,0.0,35,1,782,36,0,0,0
