day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,70,150,22,71,2,7,8,37,2,1,9,21,0,5,1,30,2,2,22,71,2,7,8,37,2,1,-983,0.0,19,3,0,22,0,0,0
1,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,0,18,0,0,4,34,0,3,10,57,0,1,1,30,0,0,-1911,0.0,38,1,0,39,0,0,0
2,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,100,72,11,30,1,6,5,19,0,0,7,36,0,4,9,37,1,6,11,82,1,6,5,45,0,0,-2844,0.0,56,4,0,60,0,0,0
3,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,4,29,0,0,7,26,0,1,0,69,0,0,0,37,0,0,-2211,0.0,44,1,0,45,0,0,0
4,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,54,67,12,25,1,6,5,18,0,0,6,18,0,6,4,15,2,3,12,81,1,6,5,45,0,0,-2759,0.0,22,5,1604,27,0,0,0
5,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,60,13,0,3,0,1,2,7,0,0,3,21,0,9,3,19,0,5,1,58,0,1,2,44,0,0,-2122,0.0,42,2,0,44,0,0,0
6,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,30,52,9,18,0,4,1,19,0,1,2,15,0,0,4,6,0,3,9,67,0,4,1,58,0,1,-1480,0.0,10,2,958,12,0,0,0
7,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,49,17,2,6,1,1,1,4,1,1,5,17,0,7,2,18,0,0,5,52,1,1,1,48,1,1,-1300,0.0,26,0,0,26,0,0,0
8,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,71,53,12,17,1,4,2,17,0,0,3,37,0,5,4,20,0,2,12,60,1,4,2,61,0,0,-3668,0.0,40,2,1646,42,0,0,0
9,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,56,25,6,10,0,1,2,5,0,1,0,28,0,4,0,21,0,3,6,54,0,1,2,52,0,1,-1924,0.0,33,0,274,33,0,0,0
