day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9504999999999999,0.001,0.98,50,79,150,20,56,2,6,11,50,2,3,15,28,0,4,4,24,2,2,20,56,2,6,11,50,2,3,-1283,0.0,25,3,0,28,0,0,0
1,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9504999999999999,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,5,14,0,2,5,12,0,1,6,48,0,0,2,40,0,0,-1272,0.0,25,2,0,27,0,0,0
2,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9504999999999999,0.001,0.98,50,74,68,13,24,0,7,6,15,0,3,1,26,1,3,5,35,0,3,13,69,0,7,6,52,0,3,-1527,0.0,29,7,0,36,0,0,0
3,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9504999999999999,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,0,16,0,2,0,13,0,0,6,56,0,0,0,43,0,0,-850,0.0,17,0,0,17,0,0,0
4,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9504999999999999,0.001,0.98,50,43,59,6,26,0,4,3,17,2,1,7,11,0,2,2,19,0,2,8,77,0,4,3,55,2,1,-2568,0.0,13,0,1918,13,0,0,0
5,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9504999999999999,0.001,0.98,50,40,25,4,9,1,0,2,9,0,0,5,6,0,4,4,13,2,6,4,59,1,0,2,41,0,0,-1211,0.0,24,1,0,25,0,0,0
6,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9504999999999999,0.001,0.98,50,35,41,4,22,0,0,3,12,0,0,6,15,0,3,1,8,2,0,4,76,0,0,3,49,0,0,-1907,0.0,20,0,907,20,0,0,0
7,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9504999999999999,0.001,0.98,50,51,21,4,8,0,1,1,7,0,0,3,17,0,4,1,26,0,0,4,65,0,1,1,45,0,0,-1461,0.0,29,1,0,30,0,0,0
8,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9504999999999999,0.001,0.98,50,68,41,10,10,0,4,2,14,0,1,6,18,2,8,7,20,0,7,10,69,0,4,2,49,0,1,-3329,0.0,37,2,1457,39,0,0,0
9,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9504999999999999,0.001,0.98,50,45,35,5,9,1,3,5,10,1,1,0,11,4,3,7,19,0,1,5,58,1,3,5,52,1,1,-1658,0.0,21,4,564,25,0,0,0
10,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.9504999999999999,0.001,0.98,50,44,35,4,11,2,2,2,14,0,0,1,17,2,0,3,19,0,2,4,60,2,2,4,57,0,0,-2337,0.0,21,2,1265,23,0,0,0
