day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,70,150,22,71,2,7,8,37,2,1,9,21,0,5,1,30,2,2,22,71,2,7,8,37,2,1,-1333,0.0,26,3,0,29,0,0,0
1,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,0,18,0,0,4,34,0,3,17,57,0,1,1,30,0,0,-1861,0.0,37,1,0,38,0,0,0
2,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,100,66,10,28,1,5,5,17,0,0,7,36,0,4,9,37,1,6,16,80,1,5,5,43,0,0,-2933,0.0,58,3,0,61,0,0,0
3,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,4,29,0,0,7,26,0,1,6,67,0,0,0,35,0,0,-1911,0.0,38,1,0,39,0,0,0
4,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,54,71,13,26,1,7,5,19,0,0,6,18,0,6,4,15,2,3,13,80,1,7,5,44,0,0,-2809,0.0,23,5,1604,28,0,0,0
5,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,60,7,0,2,0,0,1,4,0,0,3,21,0,9,3,19,0,5,4,56,0,0,1,40,0,0,-2122,0.0,42,2,0,44,0,0,0
6,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,30,61,9,21,0,5,2,23,0,1,2,15,0,0,4,6,0,3,10,68,0,5,2,58,0,1,-1410,0.0,11,2,838,13,0,0,0
7,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,5,17,0,7,2,18,0,0,6,49,0,1,0,46,0,0,-1450,0.0,29,0,0,29,0,0,0
8,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,71,68,14,21,2,5,3,21,1,1,3,37,0,5,4,20,0,2,14,61,2,5,3,63,1,1,-3810,0.0,40,2,1788,42,0,0,0
9,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.901,0.001,0.98,50,56,2,0,2,0,0,0,0,0,0,0,28,0,4,0,21,0,3,6,46,0,1,0,48,0,0,-1908,0.0,36,0,108,36,0,0,0
