day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,92,150,21,57,2,5,11,53,1,0,4,31,0,6,6,36,2,7,21,57,2,5,11,53,1,0,-438,0.0,7,8,0,15,0,0,0
1,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,42,20,6,4,1,1,2,6,0,0,0,13,0,2,5,22,0,0,27,29,3,6,13,6,1,0,-1800,0.0,36,0,0,36,0,0,0
2,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,58,57,9,23,0,3,5,16,0,1,2,13,0,3,7,31,0,2,36,52,3,9,18,16,1,1,-2100,0.0,42,0,0,42,0,0,0
3,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,1,26,0,3,0,21,0,6,36,52,3,9,18,0,1,1,-2850,0.0,57,0,0,57,0,0,0
4,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,29,30,4,12,0,3,0,10,0,1,0,8,1,2,3,11,2,2,40,64,3,12,18,10,1,2,-2772,0.0,18,1,1861,19,0,0,0
5,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,18,55,6,19,1,4,5,18,1,1,2,10,0,2,1,2,0,1,25,58,2,11,12,18,1,3,-263,0.0,0,1,252,1,0,0,0
6,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,27,15,1,7,0,2,0,4,0,1,4,11,0,2,0,10,0,0,20,61,1,12,10,4,1,4,-2202,0.0,22,0,1102,22,0,0,0
7,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,71,8,28,1,5,5,24,0,0,4,19,2,3,3,14,0,10,19,66,2,14,10,24,1,3,-1561,0.0,31,1,0,32,0,0,0
8,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,0,34,0,3,10,16,2,8,19,66,2,14,10,0,1,3,-5110,0.0,73,0,1460,73,0,0,0
9,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,51,55,11,19,0,3,3,18,0,1,5,11,0,2,6,21,2,4,26,73,2,14,13,18,1,3,-3537,0.0,33,0,1887,33,0,0,0
10,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,18,1,8,0,1,3,5,0,0,0,24,2,5,4,7,2,0,21,62,1,11,11,5,0,2,-2366,0.0,38,0,466,38,0,0,0
11,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,53,40,4,15,2,2,4,13,0,0,5,24,0,1,4,15,0,4,24,70,3,11,15,13,0,1,-4491,0.0,40,0,2491,40,0,0,0
12,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,26,46,6,21,0,3,2,14,0,0,2,6,1,5,0,10,0,2,22,63,2,9,12,14,0,1,-611,0.0,12,1,0,13,0,0,0
13,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,45,9,1,2,0,0,1,5,0,0,0,17,0,4,7,16,0,1,23,65,2,9,13,5,0,1,-3665,0.0,40,0,1665,40,0,0,0
14,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,70,14,27,1,6,6,15,1,0,2,22,0,0,4,16,0,0,26,73,3,12,16,15,1,0,-2022,0.0,29,0,572,29,0,0,0
15,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,9,24,0,5,2,27,0,3,25,65,3,11,13,0,1,0,-5244,0.0,68,0,1844,68,0,0,0
16,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,58,59,7,23,1,6,4,18,0,0,2,21,0,3,5,23,0,4,28,73,2,15,13,18,1,0,-3856,0.0,40,0,1856,40,0,0,0
17,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,76,9,2,1,0,1,2,3,0,0,7,33,0,4,6,19,2,5,24,53,2,13,13,3,1,0,-3954,0.0,73,0,304,73,0,0,0
18,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,42,8,15,0,1,3,13,0,2,1,16,0,7,4,18,0,3,31,66,2,14,15,13,1,2,-4430,0.0,35,0,2680,35,0,0,0
19,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,45,3,21,1,1,2,15,0,2,0,19,0,3,0,16,0,2,20,60,2,9,11,15,0,4,-1250,0.0,25,0,0,25,0,0,0
20,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,42,14,3,6,0,1,1,3,0,0,2,20,0,4,0,15,1,0,23,66,2,10,12,3,0,4,-3672,0.0,39,0,1722,39,0,0,0
