day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.20800000000000002,0.001,0.98,50,95,150,33,45,5,9,16,42,0,0,4,28,6,11,5,38,0,3,33,45,5,9,16,42,0,0,-1810,0.0,34,10,0,44,0,0,0
1,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.20800000000000002,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,2,21,2,4,0,12,0,3,28,0,3,6,15,37,0,0,-1972,0.0,39,2,0,41,0,0,0
2,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.20800000000000002,0.001,0.98,50,55,66,10,29,1,3,4,17,1,1,6,12,2,0,9,24,0,2,37,29,2,7,19,54,1,1,-743,0.0,12,13,0,25,0,0,0
3,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.20800000000000002,0.001,0.98,50,58,9,0,4,0,2,0,3,0,0,0,28,1,5,4,20,0,0,34,4,0,8,16,54,0,0,-2322,0.0,46,2,0,48,0,0,0
4,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.20800000000000002,0.001,0.98,50,40,41,7,12,1,2,2,17,0,0,4,16,0,5,0,15,0,0,39,12,1,7,16,70,0,0,-3756,0.0,24,0,2556,24,0,0,0
5,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.20800000000000002,0.001,0.98,50,27,54,7,23,1,2,1,19,0,1,0,10,0,4,1,12,0,0,24,23,2,8,7,56,0,1,-61,0.0,1,1,0,2,0,0,0
6,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.20800000000000002,0.001,0.98,50,27,25,3,12,0,0,1,9,0,0,4,3,4,4,5,3,0,4,26,12,0,8,8,65,0,1,-1458,0.0,12,3,825,15,0,0,0
7,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.20800000000000002,0.001,0.98,50,70,62,9,20,3,5,7,18,0,0,6,15,0,4,6,34,0,5,26,20,3,10,11,66,0,1,-2353,0.0,42,3,220,45,0,0,0
8,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.20800000000000002,0.001,0.98,50,100,4,1,1,0,1,0,1,0,0,5,35,4,13,4,38,0,1,26,1,1,8,10,64,0,0,-6541,0.0,88,1,2130,89,0,0,0
9,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.20800000000000002,0.001,0.98,50,90,66,12,30,1,3,4,16,0,0,6,38,0,12,8,21,0,5,32,30,1,9,12,63,0,0,-4513,0.0,46,3,2180,49,0,0,0
