day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,41,150,24,50,2,12,16,44,0,2,8,14,0,2,2,14,1,0,24,50,2,12,16,44,0,2,-755,0.0,14,5,0,19,0,0,0
1,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,2,6,0,6,9,18,0,0,21,46,1,2,13,40,0,0,-1072,0.0,21,2,0,23,0,0,0
2,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,70,47,7,14,2,4,3,16,0,1,3,25,1,4,6,28,1,2,22,56,2,4,11,54,0,1,-1655,0.0,32,5,0,37,0,0,0
3,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,6,21,0,6,2,24,0,2,13,46,0,0,6,47,0,0,-1911,0.0,38,1,0,39,0,0,0
4,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,40,61,8,24,2,1,7,19,0,0,6,11,0,0,2,18,0,3,15,65,2,1,7,60,0,0,-3115,0.0,24,0,1915,24,0,0,0
5,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,22,5,1,3,0,0,1,0,0,0,1,9,0,3,1,8,0,0,12,41,0,0,6,35,0,0,-700,0.0,14,0,0,14,0,0,0
6,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,22,59,8,25,3,4,4,13,0,2,1,7,0,2,4,7,0,1,16,66,3,4,7,47,0,2,-1015,0.0,7,4,621,11,0,0,0
7,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,4,17,3,0,2,30,0,3,15,52,1,1,2,32,0,0,-1711,0.0,34,1,0,35,0,0,0
8,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,86,72,10,27,0,4,3,26,0,2,3,37,2,0,9,35,0,0,19,70,0,4,3,52,0,2,-4655,0.0,57,2,1783,59,0,0,0
9,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,4,31,0,2,5,21,0,2,11,55,0,0,0,39,0,0,-2502,0.0,49,2,30,51,0,0,0
10,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,70,61,4,24,0,4,3,24,0,2,6,27,0,9,7,19,2,0,10,72,0,4,3,59,0,2,-3903,0.0,43,1,1742,44,0,0,0
11,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,2,14,1,3,2,9,0,0,5,51,0,0,0,50,0,0,-1061,0.0,21,1,0,22,0,0,0
12,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,20,54,11,16,1,5,3,16,0,2,0,3,5,1,3,5,0,3,12,62,1,5,3,65,0,2,-1056,0.0,2,3,923,5,0,0,0
13,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,22,24,3,12,0,0,4,5,0,0,3,10,0,4,1,4,0,0,6,52,0,3,5,45,0,0,-500,0.0,10,0,0,10,0,0,0
14,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,30,28,5,17,0,0,0,6,0,0,1,9,1,4,3,12,0,0,8,64,0,2,3,50,0,0,-2084,0.0,18,2,1162,20,0,0,0
15,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,48,42,7,19,1,1,1,12,0,1,5,20,2,0,6,13,0,2,14,64,1,1,2,39,0,1,-1272,0.0,25,2,0,27,0,0,0
16,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,54,16,0,9,0,0,2,5,0,0,2,17,1,3,0,30,0,1,4,68,0,0,2,41,0,0,-2844,0.0,37,0,994,37,0,0,0
17,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,54,51,10,14,2,6,1,18,0,0,2,15,0,6,6,25,0,0,10,71,2,6,1,46,0,0,-2541,0.0,35,4,747,39,0,0,0
18,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,40,8,1,4,0,0,0,3,0,0,3,12,3,1,0,18,0,3,6,63,0,0,0,44,0,0,-2185,0.0,28,1,774,29,0,0,0
19,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,11,57,10,21,1,5,9,10,0,1,0,6,0,0,0,2,0,3,11,67,1,5,9,48,0,1,-372,0.0,1,1,311,2,0,0,0
20,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,16,0,0,0,0,0,0,0,0,0,0,6,0,2,1,7,0,0,10,48,0,4,6,36,0,0,-570,0.0,7,0,220,7,0,0,0
21,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,37,68,15,18,1,3,2,27,1,1,2,18,3,0,2,10,2,0,21,57,1,6,5,58,1,1,-1757,0.0,14,4,1013,18,0,0,0
22,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,5,27,0,0,1,22,0,1,17,43,0,2,1,40,0,0,-2065,0.0,37,0,215,37,0,0,0
23,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,42,67,14,24,0,4,2,23,0,0,3,8,0,4,3,19,0,5,26,63,0,4,2,55,0,0,-2149,0.0,24,3,916,27,0,0,0
24,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,7,24,0,2,0,15,0,3,21,42,0,0,0,50,0,0,-1800,0.0,36,0,0,36,0,0,0
25,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,29,52,8,13,4,6,2,17,1,1,6,15,0,0,1,6,0,1,22,49,4,6,2,65,1,1,-1567,0.0,11,2,995,13,0,0,0
26,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,22,7,1,3,1,0,0,2,0,0,4,7,0,1,2,8,0,0,19,40,3,3,0,42,0,0,-511,0.0,10,1,0,11,0,0,0
27,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,21,49,8,18,0,4,5,13,0,1,0,9,0,0,5,6,1,0,26,53,0,6,5,53,0,1,-1206,0.0,5,2,934,7,0,0,0
28,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,44,20,2,9,0,1,1,7,0,0,2,17,1,4,2,18,0,0,19,43,0,3,3,39,0,0,-1033,0.0,20,3,0,23,0,0,0
29,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,63,48,8,21,2,3,3,11,0,0,3,21,0,6,9,24,0,0,21,57,2,3,4,44,0,0,-2390,0.0,32,4,746,36,0,0,0
30,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.802,0.001,0.98,50,84,15,2,4,0,1,1,6,0,1,4,34,0,12,1,30,0,3,13,55,0,1,1,39,0,1,-2897,0.0,56,0,97,56,0,0,0
