day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,59,150,22,50,2,5,15,54,0,2,1,25,0,6,5,22,0,0,22,50,2,5,15,54,0,2,-394,0.0,7,4,0,11,0,0,0
1,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,2,16,0,4,6,17,0,0,19,16,0,0,13,48,0,2,-1083,0.0,21,3,0,24,0,0,0
2,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,68,76,14,32,0,7,5,18,0,0,8,23,0,1,6,29,1,0,31,32,0,7,16,64,0,0,-1155,0.0,22,5,0,27,0,0,0
3,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,61,5,1,2,0,0,1,0,0,1,3,19,0,5,5,26,0,3,28,2,0,4,13,61,0,1,-2183,0.0,43,3,0,46,0,0,0
4,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,65,57,5,18,0,4,6,23,0,1,2,26,0,7,2,22,0,6,31,18,0,4,14,80,0,1,-4250,0.0,28,1,2839,29,0,0,0
5,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,21,41,7,11,0,3,2,17,1,0,0,4,1,4,4,8,0,0,27,11,0,5,12,58,1,0,-244,0.0,4,4,0,8,0,0,0
6,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,33,24,4,9,2,3,1,4,0,1,0,10,0,4,3,16,0,0,30,9,2,7,12,60,0,1,-1627,0.0,12,6,961,18,0,0,0
7,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,57,66,10,26,0,5,1,22,0,2,4,24,0,4,0,23,2,0,27,26,0,7,11,66,0,2,-698,0.0,13,2,26,15,0,0,0
8,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,114,19,3,7,0,0,1,5,1,2,13,50,1,8,11,29,2,0,25,7,0,3,10,66,1,2,-5395,0.0,74,1,1684,75,0,0,0
9,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,103,74,18,21,1,3,8,22,0,1,16,35,1,7,2,28,2,12,34,21,1,3,11,70,0,1,-4443,0.0,60,1,1432,61,0,0,0
10,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,62,16,2,5,0,0,2,6,1,0,3,26,0,1,9,20,1,2,29,5,0,0,9,59,1,0,-2604,0.0,49,2,132,51,0,0,0
