day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
15,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,83,0,0,0,0,0,0,0,0,0,4,24,0,10,9,34,0,2,30,60,4,10,10,0,0,0,-5394,0.0,79,3,1411,82,0,0,0
16,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,85,57,8,22,1,2,3,19,2,0,13,36,5,10,4,17,0,0,32,72,2,11,12,19,2,0,-6438,0.0,57,1,3577,58,0,0,0
17,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,63,30,5,10,1,3,1,8,1,1,12,24,0,5,1,21,0,0,27,58,3,11,5,8,1,1,-2400,0.0,48,0,0,48,0,0,0
18,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,35,31,4,10,1,2,3,10,0,1,3,12,0,1,2,15,0,2,29,68,2,12,8,10,0,1,-2513,0.0,21,0,1463,21,0,0,0
19,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,27,53,7,18,1,3,4,20,0,0,4,4,0,2,1,12,0,4,24,60,3,10,11,20,0,1,-261,0.0,5,1,0,6,0,0,0
20,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,11,10,3,5,1,0,0,0,1,0,1,0,0,4,2,4,0,0,27,64,3,10,11,0,1,1,-924,0.0,11,0,374,11,0,0,0
21,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,55,57,9,19,2,7,3,16,0,1,6,9,0,12,3,21,0,4,28,62,5,15,11,16,1,2,-2770,0.0,35,2,998,37,0,0,0
22,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,57,7,1,1,0,1,2,2,0,0,11,12,0,6,1,26,1,0,24,53,4,13,12,2,0,1,-3311,0.0,47,1,950,48,0,0,0
23,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,49,59,2,26,1,5,2,21,0,2,6,22,1,4,3,13,0,0,22,69,4,16,11,21,0,2,-2787,0.0,25,1,1526,26,0,0,0
24,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,87,21,6,4,0,0,2,8,0,1,3,25,2,1,7,45,0,4,21,55,3,13,9,8,0,3,-4057,0.0,70,4,513,74,0,0,0
25,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,78,47,6,18,0,1,5,16,0,1,5,30,0,3,1,31,0,8,24,68,2,12,13,16,0,2,-5429,0.0,56,2,2607,58,0,0,0
26,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,35,37,5,18,0,2,0,12,0,0,2,10,0,5,1,17,0,0,20,67,1,9,11,12,0,0,-1166,0.0,20,2,144,22,0,0,0
27,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,15,23,1,14,0,0,0,8,0,0,1,0,3,0,1,10,0,0,20,80,0,8,9,8,0,0,-783,0.0,5,3,500,8,0,0,0
28,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,69,53,8,20,0,3,7,14,0,1,10,14,3,7,9,21,0,5,26,74,0,6,14,14,0,1,-3229,0.0,50,1,718,51,0,0,0
29,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,61,5,0,2,0,1,0,1,0,1,2,22,0,5,7,21,2,2,20,72,0,6,12,1,0,1,-4239,0.0,53,1,1578,54,0,0,0
30,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,82,68,11,27,1,4,4,20,1,0,4,33,0,8,2,30,2,3,25,81,1,8,11,20,1,0,-4557,0.0,54,1,1846,55,0,0,0
31,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,59,4,3,0,0,0,0,1,0,0,9,14,0,6,5,20,2,3,23,63,0,7,8,1,1,0,-3602,0.0,55,0,852,55,0,0,0
32,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,67,62,7,29,1,5,4,14,0,2,5,16,0,9,6,29,0,2,29,78,1,12,11,14,0,2,-4329,0.0,46,1,2018,47,0,0,0
33,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,43,8,2,4,1,0,0,1,0,0,0,16,0,5,0,22,0,0,23,62,1,10,8,1,0,0,-2027,0.0,38,1,116,39,0,0,0
34,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,25,46,3,15,0,2,4,21,0,1,3,7,0,4,0,11,0,0,25,75,0,11,11,21,0,1,-1157,0.0,2,0,1057,2,0,0,0
35,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,38,46,6,18,2,0,5,15,0,0,2,24,1,0,2,9,0,0,21,66,2,7,13,15,0,1,-1062,0.0,19,1,101,20,0,0,0
36,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,86,16,1,7,1,1,0,6,0,0,11,27,1,6,4,28,2,7,19,72,2,8,13,6,0,0,-6848,0.0,69,2,3376,71,0,0,0
37,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,71,73,9,27,1,4,6,25,1,0,6,29,2,9,4,17,0,4,21,71,1,7,15,25,1,0,-2195,0.0,38,1,284,39,0,0,0
38,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,48,0,0,0,0,0,0,0,0,0,1,22,0,3,4,16,0,2,19,67,0,6,13,0,0,0,-3322,0.0,47,0,972,47,0,0,0
39,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,55,66,13,20,3,4,3,22,0,1,8,23,0,4,1,19,0,0,29,72,3,9,14,22,0,1,-2806,0.0,27,1,1445,28,0,0,0
40,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,31,11,1,5,0,1,1,3,0,0,4,6,0,2,0,18,1,0,24,59,2,10,10,3,0,0,-1556,0.0,26,0,256,26,0,0,0
41,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,35,46,2,21,0,3,5,15,0,0,2,6,1,1,0,19,0,6,25,73,2,12,15,15,0,0,-2543,0.0,19,1,1582,20,0,0,0
42,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,42,38,9,13,0,0,2,14,0,0,3,21,0,2,2,11,0,3,25,59,2,8,11,14,0,0,-1150,0.0,23,0,0,23,0,0,0
43,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,95,26,3,11,1,1,3,7,0,0,8,26,4,4,8,40,3,2,27,68,2,9,13,7,0,0,-6954,0.0,77,1,3093,78,0,0,0
44,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,85,54,7,18,0,4,8,16,0,1,5,41,0,1,5,29,0,4,22,68,0,9,16,16,0,1,-3577,0.0,61,1,516,62,0,0,0
45,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,77,9,3,1,0,1,1,3,0,0,8,23,1,6,12,27,0,0,23,64,0,8,15,3,0,0,-5231,0.0,70,1,1720,71,0,0,0
46,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,39,59,7,29,0,4,1,17,0,1,1,9,0,2,2,25,0,0,29,72,0,10,15,17,0,1,-1971,0.0,21,1,910,22,0,0,0
47,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,35,5,0,1,1,0,0,3,0,0,3,11,0,4,3,12,0,2,20,60,1,10,13,3,0,1,-1986,0.0,28,1,575,29,0,0,0
48,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,37,64,6,24,1,3,5,24,0,1,1,19,0,1,4,12,0,0,23,73,1,12,15,24,0,1,-2013,0.0,12,4,1369,16,0,0,0
49,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,34,24,0,10,0,2,2,8,0,2,0,18,0,4,1,11,0,0,16,65,0,10,9,8,0,3,-1227,0.0,22,0,127,22,0,0,0
50,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,66,37,6,17,0,1,2,10,0,1,6,23,0,9,3,24,0,1,19,81,0,10,10,10,0,4,-5072,0.0,50,1,2561,51,0,0,0
51,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,61,42,8,11,1,3,3,16,0,0,7,21,0,6,13,11,0,3,20,63,1,9,12,16,0,2,-1972,0.0,38,1,61,39,0,0,0
52,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,67,26,7,7,0,2,1,7,0,2,3,23,0,4,4,29,1,3,27,69,0,7,12,7,0,3,-4805,0.0,54,1,2094,55,0,0,0
53,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,44,49,10,22,0,4,4,8,0,1,5,18,0,2,5,14,0,0,31,67,0,10,12,8,0,3,-2149,0.0,33,0,499,33,0,0,0
54,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,4,16,0,4,1,12,0,0,31,57,0,10,10,0,0,2,-2501,0.0,32,0,901,32,0,0,0
55,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,17,68,10,26,1,3,6,20,0,2,4,6,0,1,0,6,0,0,35,66,1,12,14,20,0,2,-436,0.0,0,1,425,1,0,0,0
56,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,23,0,0,0,0,0,0,0,0,0,2,2,1,0,1,15,0,2,27,55,0,9,11,4,0,2,-1297,0.0,18,1,386,19,0,0,0
57,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,55,63,18,15,2,3,8,17,0,0,4,20,4,5,3,17,1,1,38,63,2,10,18,17,0,2,-3604,0.0,31,2,2032,33,0,0,0
58,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,87,13,3,4,1,1,0,4,0,0,3,39,0,7,9,28,0,1,31,45,2,7,14,4,0,2,-3761,0.0,75,1,0,76,0,0,0
59,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,97,48,9,17,1,1,4,16,0,0,2,31,2,6,9,43,2,2,38,60,2,8,17,16,0,0,-7273,0.0,74,2,3551,76,0,0,0
60,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,73,33,6,11,0,2,3,10,0,1,6,36,0,5,4,22,0,0,36,47,2,7,15,10,0,1,-2661,0.0,53,1,0,54,0,0,0
61,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,51,30,4,12,1,2,3,8,0,0,4,22,1,7,1,15,0,1,38,59,1,8,14,8,0,0,-3640,0.0,38,0,1740,38,0,0,0
62,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,48,47,8,16,0,4,4,15,0,0,3,22,2,6,3,10,0,2,30,60,0,10,14,15,0,0,-1809,0.0,30,0,309,30,0,0,0
63,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,35,13,1,4,0,2,1,4,0,1,0,17,0,4,0,12,0,2,28,60,0,11,14,4,0,1,-2281,0.0,26,1,970,27,0,0,0
64,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,48,59,4,23,0,1,3,26,2,0,2,15,0,4,8,16,2,1,23,66,0,11,14,26,2,0,-1879,0.0,17,6,963,23,0,0,0
65,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,56,27,4,10,0,3,2,8,0,0,4,17,0,7,5,20,0,3,21,65,0,12,13,8,0,0,-3205,0.0,43,1,1044,44,0,0,0
66,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,75,41,7,20,0,3,3,8,0,0,4,37,0,3,7,21,0,3,24,73,0,13,13,8,0,0,-5098,0.0,60,0,2098,60,0,0,0
67,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,121,26,3,10,1,1,2,8,0,1,9,46,0,15,3,43,2,3,19,67,1,10,11,8,0,1,-5747,0.0,103,0,597,103,0,0,0
68,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,72,38,9,11,1,3,4,9,0,1,9,26,0,5,7,24,0,1,26,74,1,11,12,9,0,1,-4558,0.0,53,3,1875,56,0,0,0
69,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,49,33,6,11,1,2,2,10,0,1,2,17,1,1,6,20,0,2,29,62,1,9,11,10,0,1,-2363,0.0,34,0,663,34,0,0,0
70,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,42,29,5,11,0,0,3,8,1,1,1,6,0,5,4,24,0,2,30,63,1,9,13,8,1,2,-2901,0.0,31,1,1340,32,0,0,0
71,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,60,45,10,17,1,3,3,10,0,1,0,33,2,2,0,23,0,0,33,60,2,9,14,10,0,2,-2907,109.8324203491211,42,1,796,43,0,0,0
72,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,61,17,2,3,0,2,6,4,0,0,3,25,0,0,3,27,2,1,32,53,0,10,18,4,0,0,-4313,211.73394775390625,54,0,1613,54,0,0,0
73,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,80,51,6,19,0,3,8,13,0,2,7,26,4,6,6,27,0,4,29,61,0,10,22,13,0,2,-4527,83.10931396484375,60,4,1483,64,0,0,0
74,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,55,14,2,6,1,1,0,4,0,0,1,24,0,10,2,16,0,2,25,56,1,8,20,4,0,0,-3436,54.41193389892578,49,0,986,49,0,0,0
75,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,20,49,9,12,3,3,1,20,0,1,2,10,0,3,0,4,0,1,29,57,4,11,18,20,0,1,-605,189.7097930908203,0,0,605,0,0,0,0
76,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,15,26,5,8,0,2,4,5,0,2,2,5,0,0,0,8,0,0,24,48,3,11,19,9,0,3,-430,100.3366470336914,5,0,180,5,0,0,0
77,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,29,34,7,8,1,1,2,15,0,0,2,16,0,1,0,10,0,0,29,53,4,10,15,15,0,3,-1612,240.50018310546875,12,0,1012,12,0,0,0
78,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,40,53,11,19,0,3,5,14,0,1,2,11,0,2,9,15,0,1,34,53,4,10,12,14,0,4,-1395,10.83553409576416,21,2,323,23,0,0,0
79,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,38,6,1,1,0,0,0,4,0,0,2,14,0,2,1,16,3,0,33,48,4,9,11,4,0,2,-2417,172.45860290527344,29,2,945,31,0,0,0
80,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,89,69,11,18,1,4,10,22,0,3,7,29,0,5,5,36,1,6,35,54,2,10,20,22,0,5,-4415,37.69656753540039,59,2,1443,61,0,0,0
81,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,2,14,0,3,6,13,2,2,30,46,0,7,17,0,0,4,-2238,102.28966522216797,33,3,555,36,0,0,0
82,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,26,66,8,26,1,1,8,22,0,0,0,6,0,2,4,14,0,0,31,64,1,8,23,22,0,1,-970,332.8497619628906,0,3,937,3,0,0,0
83,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,39,16,5,5,0,1,1,4,0,0,5,17,0,4,3,10,0,0,25,50,1,6,19,4,0,1,-1559,54.043373107910156,30,1,48,31,0,0,0
84,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,58,42,7,17,1,2,5,10,0,0,8,23,2,4,5,8,0,8,31,66,2,6,22,10,0,1,-4054,190.2885284423828,39,3,2071,42,0,0,0
85,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,60,33,9,9,0,3,2,10,0,0,4,10,1,7,11,22,0,5,29,57,0,7,16,10,0,0,-2350,142.391357421875,47,0,0,47,0,0,0
86,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,81,21,4,9,0,1,1,6,0,0,5,30,0,6,7,32,0,1,31,66,0,7,17,6,0,0,-6697,219.42665100097656,71,0,3147,71,0,0,0
87,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,70,56,7,18,3,1,7,20,0,0,5,16,2,6,6,35,0,0,32,58,3,6,16,20,0,0,-2919,212.4525146484375,44,3,686,47,0,0,0
88,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,47,14,4,5,0,0,1,4,0,0,6,23,0,8,2,6,0,2,31,58,2,4,16,4,0,0,-3513,185.1442413330078,43,0,1363,43,0,0,0
89,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,31,58,9,18,0,5,3,21,1,1,0,15,0,2,1,13,0,0,33,59,2,9,14,21,1,1,-974,243.05764770507812,6,2,652,8,0,0,0
90,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,26,19,2,5,0,1,1,10,0,0,0,6,0,7,5,6,0,2,26,55,1,8,13,10,0,1,-1090,103.0234375,14,0,390,14,0,0,0
91,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,52,54,10,28,0,3,5,8,0,0,6,14,0,7,1,22,0,2,32,74,0,10,17,8,0,0,-3690,280.2120361328125,41,0,1640,41,0,0,0
92,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,89,4,0,2,0,0,0,2,0,0,4,38,2,4,5,35,0,1,25,58,0,9,10,2,0,0,-4522,200.91744995117188,77,1,661,78,0,0,0
93,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,93,60,7,20,1,4,4,24,0,0,8,38,3,3,3,35,0,3,28,73,1,12,10,24,0,0,-5567,133.833984375,59,3,2584,62,0,0,0
94,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1585,0.001,0.98,50,77,25,7,4,0,0,2,12,0,0,8,17,6,11,1,32,1,1,26,59,0,8,10,12,0,0,-3592,194.13336181640625,62,0,492,62,0,0,0
