day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,104,150,18,54,3,8,11,54,1,1,4,39,0,7,12,36,0,6,18,54,3,8,11,54,1,1,-2282,0.0,43,12,0,55,0,0,0
1,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,2,10,2,3,1,9,0,5,17,54,0,7,10,0,1,0,-1511,0.0,30,1,0,31,0,0,0
2,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,71,63,13,17,0,6,6,21,0,0,7,28,2,4,2,26,0,2,29,70,0,13,16,21,1,0,-2250,0.0,45,0,0,45,0,0,0
3,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,5,23,0,1,10,16,0,1,28,69,0,12,15,0,0,0,-2750,0.0,55,0,0,55,0,0,0
4,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,52,27,4,11,0,1,3,6,0,2,6,20,0,7,2,13,2,2,32,79,0,13,18,6,0,2,-6288,0.0,43,0,4138,43,0,0,0
5,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,26,66,11,26,0,3,4,22,0,0,0,7,1,0,4,9,0,5,28,54,0,10,13,22,0,2,-205,0.0,3,5,0,8,0,0,0
6,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,14,0,2,2,13,0,3,28,54,0,9,13,0,0,2,-2802,0.0,30,0,1302,30,0,0,0
7,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,40,85,12,35,1,2,4,27,1,3,5,10,0,2,7,15,0,1,27,72,1,6,11,27,1,5,-677,0.0,12,7,0,19,0,0,0
8,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,2,14,2,8,8,23,0,4,27,72,1,6,10,0,1,5,-3939,0.0,56,3,1106,59,0,0,0
9,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,45,50,7,15,2,3,5,17,0,1,2,19,0,2,0,22,0,0,30,76,2,8,13,17,0,4,-3319,0.0,27,0,1969,27,0,0,0
10,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,58,28,3,8,0,2,3,12,0,0,4,21,0,5,7,21,0,0,22,58,2,7,12,12,0,4,-2150,0.0,43,0,0,43,0,0,0
11,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,34,32,2,14,1,2,1,11,0,1,3,15,0,2,4,8,2,0,24,72,2,8,12,11,0,5,-2663,0.0,18,0,1763,18,0,0,0
12,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,18,60,12,21,1,3,2,20,0,1,0,8,0,1,0,9,0,0,24,58,3,10,11,20,0,3,0,0.0,0,0,0,0,0,0,0
13,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,2,15,1,1,5,7,0,0,23,58,2,10,11,5,0,2,-2123,0.0,25,0,873,25,0,0,0
14,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,43,73,8,29,1,4,4,26,0,1,0,15,1,5,3,17,0,2,25,72,3,11,10,26,0,3,-1582,0.0,17,4,688,21,0,0,0
15,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,6,11,0,5,7,23,2,6,22,64,3,9,7,0,0,3,-3931,0.0,55,0,1181,55,0,0,0
16,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,73,63,7,26,0,6,2,22,0,0,4,31,2,9,2,24,0,1,27,76,2,13,8,22,0,2,-4977,0.0,45,1,2716,46,0,0,0
17,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,62,21,6,7,1,0,0,6,0,1,9,24,0,4,3,18,0,4,21,62,2,10,6,6,0,2,-2500,0.0,50,0,0,50,0,0,0
18,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,35,39,6,18,1,1,2,11,0,0,1,15,0,0,4,15,0,0,27,77,3,10,8,11,0,0,-2598,0.0,23,0,1448,23,0,0,0
19,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,17,39,7,10,0,0,3,18,0,1,0,8,2,2,0,5,0,0,26,61,2,7,7,18,0,1,-22,0.0,0,2,0,2,0,0,0
20,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,36,22,4,5,0,2,2,9,0,0,1,12,0,0,0,20,2,1,29,66,2,9,9,11,0,1,-2623,0.0,24,0,1423,24,0,0,0
21,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,75,61,5,22,2,3,3,25,0,1,5,32,0,4,5,25,0,4,28,62,4,6,10,25,0,2,-3246,0.0,45,1,985,46,0,0,0
22,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,112,21,6,5,1,1,1,7,0,0,8,39,3,4,13,40,0,5,28,60,2,6,10,7,0,2,-7642,0.0,98,2,2720,100,0,0,0
23,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,76,56,12,17,1,3,6,17,0,0,6,21,1,12,5,28,0,3,34,59,2,8,15,17,0,1,-4204,0.0,55,0,1454,55,0,0,0
24,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,93,14,0,6,0,0,2,6,0,0,3,30,2,8,3,46,0,1,27,55,2,6,14,6,0,1,-5234,0.0,84,1,1023,85,0,0,0
25,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,58,51,9,15,0,3,1,22,0,1,5,17,2,3,8,18,0,5,32,65,0,9,13,22,0,1,-3442,0.0,33,2,1770,35,0,0,0
26,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,24,33,5,17,0,0,1,10,0,0,1,7,0,0,1,13,0,2,32,60,0,7,11,10,0,1,-897,0.0,12,1,286,13,0,0,0
27,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,21,29,3,10,1,3,1,8,1,2,0,9,0,4,2,6,0,0,29,65,1,9,11,8,1,3,-1348,0.0,11,1,787,12,0,0,0
28,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,56,50,5,20,1,6,5,13,0,0,3,17,1,3,6,24,0,2,22,68,2,12,10,13,0,3,-2398,0.0,39,0,448,39,0,0,0
29,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,92,8,1,3,0,2,0,2,0,0,9,33,0,15,2,32,1,0,21,65,2,12,8,2,0,3,-5870,0.0,79,1,1909,80,0,0,0
30,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,79,62,10,26,0,3,5,17,1,0,4,25,0,7,6,35,0,2,24,76,2,14,9,17,1,1,-4470,0.0,57,1,1609,58,0,0,0
31,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,48,3,0,2,0,0,0,1,0,0,3,18,3,5,0,17,0,2,19,61,2,13,8,1,1,0,-2906,0.0,44,0,706,44,0,0,0
32,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,33,61,11,21,2,7,8,12,0,0,0,12,0,2,4,15,0,0,27,72,3,18,15,12,1,0,-2072,0.0,19,2,1100,21,0,0,0
33,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,2,2,0,8,2,4,0,0,22,52,2,12,13,0,1,0,-919,0.0,16,1,108,17,0,0,0
34,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,40,56,5,20,1,6,6,18,0,0,4,4,0,4,2,25,0,1,26,69,3,16,18,18,0,0,-2499,0.0,16,4,1655,20,0,0,0
35,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,59,24,4,9,0,0,1,10,0,0,5,16,0,3,2,32,0,1,20,52,2,13,15,10,0,0,-2329,0.0,44,1,118,45,0,0,0
36,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,59,41,9,13,1,2,1,14,1,0,6,28,2,0,3,20,0,0,27,63,2,15,14,14,1,0,-4711,0.0,44,0,2511,44,0,0,0
37,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,56,44,7,14,0,1,2,20,0,0,8,15,1,12,1,19,0,0,25,56,2,9,10,20,1,0,-1661,0.0,33,1,0,34,0,0,0
38,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,70,26,3,6,1,3,3,10,0,0,3,24,0,12,6,24,0,1,28,62,3,10,12,10,1,0,-4944,0.0,53,1,2283,54,0,0,0
39,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.109,0.001,0.98,50,32,55,10,16,1,6,2,18,1,1,4,9,0,2,5,11,0,1,33,58,2,12,9,18,1,1,-1126,0.0,13,3,443,16,0,0,0
