day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
29,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.8647077305675338,0.001,0.5,50,37,5,1,3,0,0,0,0,0,1,6,12,0,5,1,11,2,0,1,83,0,0,0,52,0,1,-1680,28,0,0,28,0,0,0
30,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.8603841919146962,0.001,0.5,50,49,24,4,10,1,1,0,8,0,0,2,22,0,3,4,18,0,0,4,85,1,1,0,56,0,0,-1391,23,1,0,24,0,0,0
31,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.8560822709551227,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,2,13,1,4,3,17,0,3,2,79,0,0,0,51,0,0,-2051,34,1,0,35,0,0,0
32,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.851801859600347,0.001,0.5,50,39,27,5,13,0,1,2,5,0,1,2,13,0,4,5,12,0,3,5,89,0,1,2,52,0,1,-2051,34,1,0,35,0,0,0
33,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.8475428503023453,0.001,0.5,50,33,1,0,0,0,0,1,0,0,0,3,11,0,7,0,12,0,0,0,83,0,0,1,48,0,0,-1200,20,0,0,20,0,0,0
34,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.8433051360508336,0.001,0.5,50,45,22,1,8,0,1,1,11,0,0,4,14,3,3,4,17,0,0,1,88,0,1,1,59,0,0,-1740,29,0,0,29,0,0,0
35,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.8390886103705794,0.001,0.5,50,22,0,0,0,0,0,0,0,0,0,4,10,2,1,2,3,0,0,0,85,0,0,0,52,0,0,-1920,32,0,0,32,0,0,0
36,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.8348931673187264,0.001,0.5,50,41,16,0,10,0,0,2,4,0,0,3,9,5,5,0,17,0,2,0,93,0,0,2,55,0,0,-1140,19,0,0,19,0,0,0
37,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.8307187014821328,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,0,10,2,5,2,14,0,0,0,89,0,0,0,49,0,0,-1751,29,1,0,30,0,0,0
38,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.8265651079747222,0.001,0.5,50,59,18,1,10,0,1,1,5,0,0,2,21,2,7,4,23,0,0,1,96,0,1,1,51,0,0,-1620,27,0,0,27,0,0,0
39,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.8224322824348486,0.001,0.5,50,65,0,0,0,0,0,0,0,0,0,3,20,1,3,15,23,0,0,0,90,0,0,0,46,0,0,-2711,45,1,0,46,0,0,0
40,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.8183201210226743,0.001,0.5,50,51,26,4,13,0,0,1,7,0,1,3,22,0,4,2,20,0,0,4,96,0,0,1,48,0,1,-3235,53,5,0,58,0,0,0
41,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.8142285204175609,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,6,22,0,5,0,10,0,1,0,90,0,0,0,45,0,0,-2160,36,0,0,36,0,0,0
42,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.810157377815473,0.001,0.5,50,40,21,3,7,0,0,1,10,0,0,8,10,0,2,0,18,0,2,3,92,0,0,1,54,0,0,-2280,38,0,0,38,0,0,0
43,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.8061065909263957,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,0,27,0,0,8,16,2,4,1,91,0,0,0,51,0,0,-1980,33,0,0,33,0,0,0
44,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.8020760579717637,0.001,0.5,50,40,21,7,6,0,2,0,5,0,1,1,6,0,3,3,20,0,7,7,91,0,2,0,49,0,1,-2602,43,2,0,45,0,0,0
45,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.798065677681905,0.001,0.5,50,84,4,2,2,0,0,0,0,0,0,2,31,0,8,7,34,0,2,3,88,0,0,0,47,0,0,-1462,24,2,0,26,0,0,0
46,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7940753492934954,0.001,0.5,50,46,26,3,8,0,4,2,9,0,0,0,21,1,3,5,14,2,0,3,91,0,4,2,48,0,0,-4113,68,3,0,71,0,0,0
47,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7901049725470279,0.001,0.5,50,25,2,0,0,0,0,0,2,0,0,0,7,0,0,4,14,0,0,0,87,0,0,0,46,0,0,-1773,29,3,0,32,0,0,0
48,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7861544476842928,0.001,0.5,50,54,19,4,4,2,1,1,7,0,0,6,21,3,0,5,19,0,0,4,89,2,1,1,51,0,0,-1271,21,1,0,22,0,0,0
49,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7822236754458713,0.001,0.5,50,76,12,1,6,0,1,0,4,0,0,6,23,0,12,4,23,0,8,1,91,0,1,0,46,0,0,-2002,33,2,0,35,0,0,0
50,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.778312557068642,0.001,0.5,50,50,19,3,5,1,1,1,8,0,0,8,17,0,5,2,16,0,2,3,91,1,1,1,43,0,0,-3491,58,1,0,59,0,0,0
51,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7744209942832988,0.001,0.5,50,73,12,2,4,0,0,0,6,0,0,3,26,4,15,2,21,2,0,2,90,0,0,0,45,0,0,-2100,35,0,0,35,0,0,0
52,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7705488893118823,0.001,0.5,50,56,19,3,7,3,0,2,4,0,0,0,24,2,1,8,21,0,0,3,87,3,0,2,45,0,0,-3442,57,2,0,59,0,0,0
53,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7666961448653229,0.001,0.5,50,38,17,3,6,1,1,2,3,0,1,2,13,1,3,2,13,0,4,3,87,1,1,2,44,0,1,-2302,38,2,0,40,0,0,0
54,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7628626641409962,0.001,0.5,50,49,18,4,8,0,0,2,4,0,0,6,25,0,4,0,14,0,0,4,89,0,0,2,46,0,0,-1353,22,3,0,25,0,0,0
55,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7590483508202912,0.001,0.5,50,50,9,0,3,0,2,0,4,0,0,3,17,0,3,5,17,2,3,1,87,0,2,0,47,0,0,-2160,36,0,0,36,0,0,0
56,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7552531090661897,0.001,0.5,50,49,15,4,3,2,0,1,5,0,0,10,13,2,3,5,13,1,2,4,88,2,0,1,48,0,0,-2471,41,1,0,42,0,0,0
57,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7514768435208588,0.001,0.5,50,55,11,2,1,0,1,1,5,0,1,4,15,0,1,15,17,1,2,2,85,1,1,1,50,0,1,-2171,36,1,0,37,0,0,0
58,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7477194593032545,0.001,0.5,50,46,16,2,6,0,0,1,6,0,1,3,13,0,7,1,20,0,2,2,87,0,0,1,53,0,1,-2553,42,3,0,45,0,0,0
59,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7439808620067382,0.001,0.5,50,38,6,2,2,1,0,0,1,0,0,8,12,0,0,4,14,0,0,2,83,1,0,0,52,0,0,-2051,34,1,0,35,0,0,0
60,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7402609576967045,0.001,0.5,50,56,20,3,11,0,1,0,5,0,0,4,21,0,6,1,21,0,3,3,90,0,1,0,53,0,0,-1653,27,3,0,30,0,0,0
61,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.736559652908221,0.001,0.5,50,32,2,1,1,0,0,0,0,0,0,2,13,0,3,0,9,0,5,1,88,0,0,0,45,0,0,-2460,41,0,0,41,0,0,0
62,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7328768546436799,0.001,0.5,50,39,21,7,5,0,1,1,7,0,0,6,12,0,0,0,20,0,1,7,89,0,1,1,51,0,0,-1560,26,0,0,26,0,0,0
63,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7292124703704616,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,2,9,0,6,2,16,0,3,1,87,0,0,0,51,0,0,-1740,29,0,0,29,0,0,0
64,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7255664080186093,0.001,0.5,50,43,20,5,5,0,1,1,8,0,0,7,7,2,3,9,14,1,0,5,86,0,1,1,57,0,0,-1740,29,0,0,29,0,0,0
65,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7219385759785162,0.001,0.5,50,27,0,0,0,0,0,0,0,0,0,0,10,0,0,2,15,0,0,0,83,0,0,0,54,0,0,-1811,30,1,0,31,0,0,0
66,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7183288830986236,0.001,0.5,50,53,20,1,7,0,1,2,7,0,2,6,20,0,7,2,14,0,4,1,86,0,1,2,58,0,2,-1211,20,1,0,21,0,0,0
67,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7147372386831305,0.001,0.5,50,46,1,0,0,0,0,1,0,0,0,5,13,0,6,4,17,0,1,0,83,0,0,1,52,0,0,-2291,38,1,0,39,0,0,0
68,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7111635524897149,0.001,0.5,50,49,25,3,9,0,0,1,12,0,0,0,20,0,2,4,19,0,4,3,85,0,0,1,61,0,0,-2111,35,1,0,36,0,0,0
69,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7076077347272662,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,2,13,0,5,2,14,2,3,2,83,0,0,0,57,0,0,-2460,41,0,0,41,0,0,0
70,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7040696960536299,0.001,0.5,50,43,17,2,4,0,2,0,8,0,1,0,19,0,1,2,19,0,2,2,81,0,2,0,64,0,1,-1920,32,0,0,32,0,0,0
71,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.7005493475733617,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,7,12,0,3,4,20,0,2,0,77,0,0,0,61,0,0,-1871,31,1,0,32,0,0,0
72,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.697046600835495,0.001,0.5,50,53,24,6,9,1,1,1,6,0,0,0,19,0,0,3,28,0,3,6,83,1,1,1,58,0,0,-2182,36,2,0,38,0,0,0
73,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6935613678313175,0.001,0.5,50,57,1,1,0,0,0,0,0,0,0,3,21,0,2,4,25,0,2,1,81,0,0,0,53,0,0,-2231,37,1,0,38,0,0,0
74,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6900935609921609,0.001,0.5,50,40,26,3,8,1,0,1,13,0,0,6,9,0,2,3,18,0,2,3,88,1,0,1,57,0,0,-2760,46,0,0,46,0,0,0
75,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6866430931872001,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,5,22,3,2,4,9,0,0,0,83,0,0,0,56,0,0,-1740,29,0,0,29,0,0,0
76,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6832098777212641,0.001,0.5,50,53,19,3,7,0,2,2,5,0,0,2,22,0,9,4,16,0,0,3,89,0,2,2,54,0,0,-2231,37,1,0,38,0,0,0
77,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6797938283326578,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,1,16,4,2,4,19,0,4,1,86,0,0,0,51,0,0,-2482,41,2,0,43,0,0,0
78,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6763948591909945,0.001,0.5,50,39,20,4,6,0,1,1,6,0,2,0,16,2,2,2,14,0,3,4,89,0,1,1,53,0,2,-2520,42,0,0,42,0,0,0
79,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6730128848950395,0.001,0.5,50,78,2,0,0,1,0,1,0,0,0,10,19,6,2,5,34,0,2,0,88,1,0,1,48,0,0,-1511,25,1,0,26,0,0,0
80,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6696478204705644,0.001,0.5,50,55,26,4,9,0,3,3,7,0,0,0,21,2,4,4,23,0,1,4,90,0,3,3,50,0,0,-3862,64,2,0,66,0,0,0
81,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6662995813682115,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,5,30,0,2,2,22,0,3,2,85,0,0,0,49,0,0,-2460,41,0,0,41,0,0,0
82,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6629680834613705,0.001,0.5,50,77,30,4,13,0,2,3,8,0,0,4,35,0,3,0,33,0,2,4,90,0,2,3,51,0,0,-2891,48,1,0,49,0,0,0
83,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6596532430440636,0.001,0.5,50,60,4,0,1,0,0,1,2,0,0,4,26,0,1,2,25,0,2,0,84,0,0,1,44,0,0,-3120,52,0,0,52,0,0,0
84,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6563549768288433,0.001,0.5,50,43,24,7,7,0,1,2,7,0,0,1,21,0,1,3,13,0,4,7,89,0,1,2,48,0,0,-3240,54,0,0,54,0,0,0
85,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.653073201944699,0.001,0.5,50,62,4,2,1,0,0,0,1,0,0,4,25,2,6,3,18,1,3,3,87,0,0,0,45,0,0,-1653,27,3,0,30,0,0,0
86,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6498078359349755,0.001,0.5,50,83,22,5,7,1,1,1,6,1,0,9,25,2,4,1,34,2,6,6,90,1,1,1,47,1,0,-3131,52,1,0,53,0,0,0
87,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6465587967553006,0.001,0.5,50,74,10,4,2,0,0,0,4,0,0,8,24,0,6,5,31,0,0,8,84,0,0,0,41,0,0,-3562,59,2,0,61,0,0,0
88,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6433260027715241,0.001,0.5,50,70,29,4,15,1,0,1,8,0,0,5,30,0,5,9,21,0,0,4,95,1,0,1,43,0,0,-3371,56,1,0,57,0,0,0
89,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6401093727576664,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,1,18,0,3,7,8,0,2,0,92,0,0,0,37,0,0,-3322,55,2,0,57,0,0,0
90,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6369088258938781,0.001,0.5,50,70,25,5,8,0,4,1,7,0,0,10,20,0,7,5,28,0,0,5,96,0,4,1,44,0,0,-2111,35,1,0,36,0,0,0
91,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6337242817644086,0.001,0.5,50,71,5,1,0,0,0,1,3,0,0,6,24,0,6,2,27,0,6,2,93,0,0,1,38,0,0,-2962,49,2,0,51,0,0,0
92,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6305556603555866,0.001,0.5,50,45,26,3,12,1,1,3,6,0,0,3,21,0,1,2,16,2,0,3,99,1,1,3,40,0,0,-3491,58,1,0,59,0,0,0
93,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6274028820538087,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,3,16,3,7,2,25,0,2,1,95,0,0,0,39,0,0,-1991,33,1,0,34,0,0,0
94,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,730,70,0,0.995,0.01,0.6242658676435396,0.001,0.5,50,40,20,4,9,0,1,3,2,0,1,3,14,2,5,0,10,0,6,4,103,0,1,3,38,0,1,-3191,53,1,0,54,0,0,0
