day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,1.0,0.001,0.5,50,6,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,18,64,1,11,3,42,0,1,0,0,0,0,0,0,0,0
1,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.995,0.001,0.5,50,23,15,0,4,0,1,3,7,0,0,0,6,0,4,3,10,0,0,16,68,1,11,5,48,0,1,-60,1,0,0,1,0,0,0
2,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.990025,0.001,0.5,50,50,2,0,0,0,0,0,2,0,0,0,15,0,2,9,24,0,0,14,66,0,5,3,47,0,0,-426,6,6,0,12,0,0,0
3,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.985074875,0.001,0.5,50,55,45,7,14,0,5,5,13,0,1,1,23,0,0,2,29,0,0,16,71,0,5,5,50,0,1,-1146,18,6,0,24,0,0,0
4,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9801495006250001,0.001,0.5,50,66,2,0,2,0,0,0,0,0,0,3,22,1,6,4,26,0,4,9,67,0,0,0,40,0,0,-1282,21,2,0,23,0,0,0
5,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9752487531218751,0.001,0.5,50,100,54,7,20,1,5,6,13,1,1,1,38,3,13,4,39,0,2,12,79,1,5,6,43,1,1,-2651,44,1,0,45,0,0,0
6,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9703725093562657,0.001,0.5,50,102,18,4,7,0,0,0,7,0,0,3,38,0,8,8,44,0,1,5,72,0,0,0,39,0,0,-3022,50,2,0,52,0,0,0
7,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9655206468094844,0.001,0.5,50,84,47,5,18,0,2,4,18,0,0,6,26,0,5,7,38,0,2,5,74,0,2,4,51,0,0,-4533,75,3,0,78,0,0,0
8,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.960693043575437,0.001,0.5,50,57,12,1,4,0,0,1,6,0,0,4,22,0,9,8,14,0,0,1,66,0,0,1,46,0,0,-3044,50,4,0,54,0,0,0
9,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9558895783575597,0.001,0.5,50,46,40,8,14,0,0,5,13,0,0,3,20,0,6,3,14,0,0,8,73,0,0,5,54,0,0,-2591,43,1,0,44,0,0,0
10,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9511101304657719,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,2,16,0,0,4,16,2,0,5,69,0,0,1,49,0,0,-1800,30,0,0,30,0,0,0
11,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.946354579813443,0.001,0.5,50,52,38,4,13,0,3,2,16,0,0,3,19,0,8,2,20,0,0,4,79,0,3,2,62,0,0,-1702,28,2,0,30,0,0,0
12,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9416228069143757,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,7,14,0,4,6,23,0,4,0,73,0,0,0,58,0,0,-1991,33,1,0,34,0,0,0
13,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9369146928798039,0.001,0.5,50,41,38,8,12,0,4,1,13,0,0,0,22,1,2,1,14,0,1,8,75,0,4,1,62,0,0,-2351,39,1,0,40,0,0,0
14,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9322301194154049,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,2,16,1,2,0,10,1,2,2,70,0,1,0,56,0,0,-1200,20,0,0,20,0,0,0
15,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9275689688183278,0.001,0.5,50,59,30,2,12,0,4,3,8,1,0,7,9,0,3,6,34,0,0,2,79,0,4,3,61,1,0,-1511,25,1,0,26,0,0,0
16,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9229311239742362,0.001,0.5,50,54,11,2,3,2,0,2,2,0,0,1,23,0,8,2,15,0,5,2,73,2,0,2,51,0,0,-1724,28,4,0,32,0,0,0
17,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.918316468354365,0.001,0.5,50,36,37,5,14,0,2,1,15,0,0,1,14,1,3,2,13,2,0,5,81,0,2,1,56,0,0,-1931,32,1,0,33,0,0,0
