day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
16,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.9229311239742362,0.001,0.5,50,67,47,7,16,3,1,0,18,0,2,4,26,0,0,5,26,0,6,7,103,3,1,0,30,0,2,-3311,55,1,0,56,0,0,0
17,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.918316468354365,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,2,15,0,1,4,22,1,2,5,92,0,0,0,18,0,0,-2171,36,1,0,37,0,0,0
18,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.9137248860125932,0.001,0.5,50,52,53,12,18,0,3,4,15,0,1,2,21,2,3,2,20,0,2,12,102,0,3,4,28,0,1,-1751,29,1,0,30,0,0,0
19,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.9091562615825302,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,5,12,0,3,0,25,0,1,7,95,0,0,0,20,0,0,-1451,24,1,0,25,0,0,0
20,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.9046104802746175,0.001,0.5,50,57,45,8,16,1,3,3,12,0,2,5,20,0,7,3,18,0,4,10,105,1,3,3,26,0,2,-1740,29,0,0,29,0,0,0
21,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.9000874278732445,0.001,0.5,50,54,1,0,0,0,1,0,0,0,0,0,20,0,11,5,15,1,2,2,97,0,1,0,20,0,0,-1571,26,1,0,27,0,0,0
22,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8955869907338783,0.001,0.5,50,85,44,7,20,2,1,2,10,1,1,2,35,0,6,6,33,0,3,7,111,2,1,2,25,1,1,-2433,40,3,0,43,0,0,0
23,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8911090557802088,0.001,0.5,50,58,2,0,1,0,0,0,1,0,0,5,14,0,9,4,23,0,3,0,104,0,0,0,16,0,0,-3191,53,1,0,54,0,0,0
24,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8866535105013078,0.001,0.5,50,62,39,9,9,2,2,7,10,0,0,4,12,2,3,11,26,0,4,9,109,2,2,7,19,0,0,-2831,47,1,0,48,0,0,0
25,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8822202429488013,0.001,0.5,50,49,18,1,9,0,2,1,5,0,0,4,16,2,0,3,24,0,0,2,108,0,2,1,17,0,0,-1582,26,2,0,28,0,0,0
26,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8778091417340573,0.001,0.5,50,49,19,4,8,0,0,2,4,0,1,4,14,0,3,8,19,0,1,4,111,0,0,2,18,0,1,-2171,36,1,0,37,0,0,0
27,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8734200960253871,0.001,0.5,50,54,22,3,9,0,1,4,4,0,1,9,18,0,3,2,19,1,2,3,112,0,1,4,17,0,1,-1762,29,2,0,31,0,0,0
28,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8690529955452602,0.001,0.5,50,57,21,6,6,0,0,1,7,0,1,6,23,0,5,6,15,0,2,6,111,0,0,1,18,0,1,-1942,32,2,0,34,0,0,0
29,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8647077305675338,0.001,0.5,50,55,22,2,11,0,2,0,7,0,0,3,11,2,14,7,15,0,3,3,117,0,2,0,14,0,0,-2073,34,3,0,37,0,0,0
30,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8603841919146962,0.001,0.5,50,74,22,6,10,0,2,0,4,0,0,3,25,0,7,7,25,6,1,6,117,0,2,0,9,0,0,-1904,31,4,0,35,0,0,0
31,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8560822709551227,0.001,0.5,50,43,29,4,10,1,3,2,7,0,2,0,17,0,4,10,12,0,0,6,117,1,3,2,7,0,2,-3006,49,6,0,55,0,0,0
32,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.851801859600347,0.001,0.5,50,67,18,3,9,1,2,1,1,0,1,5,28,0,5,4,25,0,0,6,125,1,2,1,1,0,1,-1473,24,3,0,27,0,0,0
33,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8475428503023453,0.001,0.5,50,23,25,3,8,1,1,0,12,0,0,1,13,0,0,0,8,1,0,3,124,1,1,0,12,0,0,-2793,46,3,0,49,0,0,0
34,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8433051360508336,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,5,23,0,10,0,28,0,0,2,121,0,0,0,11,0,0,-960,16,0,0,16,0,0,0
35,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8390886103705794,0.001,0.5,50,34,33,4,12,0,1,3,12,0,1,1,20,0,5,0,8,0,0,4,124,0,1,3,17,0,1,-2940,49,0,0,49,0,0,0
36,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8348931673187264,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,6,16,0,3,7,10,0,3,0,122,0,0,0,10,0,0,-960,16,0,0,16,0,0,0
37,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8307187014821328,0.001,0.5,50,34,27,3,11,0,1,2,10,0,0,1,16,0,3,5,9,0,0,3,129,0,1,2,15,0,0,-2171,36,1,0,37,0,0,0
38,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8265651079747222,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,0,21,0,2,4,23,0,2,1,124,0,0,0,13,0,0,-1331,22,1,0,23,0,0,0
39,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8224322824348486,0.001,0.5,50,28,24,0,8,1,0,2,12,0,1,5,10,0,6,0,5,2,0,0,128,1,0,2,18,0,1,-2411,40,1,0,41,0,0,0
40,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8183201210226743,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,6,23,0,3,13,13,2,2,0,126,0,0,0,16,0,0,-1211,20,1,0,21,0,0,0
41,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8142285204175609,0.001,0.5,50,33,22,3,9,0,2,1,7,0,0,0,11,0,4,5,12,0,1,3,128,0,2,1,16,0,0,-2924,48,4,0,52,0,0,0
42,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.810157377815473,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,2,26,2,4,3,17,0,2,1,125,0,0,0,13,0,0,-1331,22,1,0,23,0,0,0
43,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8061065909263957,0.001,0.5,50,39,23,3,10,0,0,1,8,0,1,2,11,0,1,6,17,0,2,3,128,0,0,1,17,0,1,-2640,44,0,0,44,0,0,0
44,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.8020760579717637,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,0,15,2,3,4,30,0,0,1,124,0,0,0,14,0,0,-1680,28,0,0,28,0,0,0
45,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.798065677681905,0.001,0.5,50,35,23,3,13,0,1,2,4,0,0,0,12,1,3,12,7,0,0,3,130,0,1,2,14,0,0,-2531,42,1,0,43,0,0,0
46,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7940753492934954,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,3,4,1,2,5,11,1,7,3,126,0,0,0,9,0,0,-1435,23,5,0,28,0,0,0
47,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7901049725470279,0.001,0.5,50,63,19,1,9,0,0,1,8,0,0,6,9,0,2,12,31,2,1,3,134,0,0,1,12,0,0,-1631,27,1,0,28,0,0,0
48,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7861544476842928,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,0,18,0,8,0,18,0,0,0,127,0,0,0,9,0,0,-2951,49,1,0,50,0,0,0
49,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7822236754458713,0.001,0.5,50,48,23,5,11,0,2,0,5,0,0,5,10,0,3,4,22,0,4,5,133,0,2,0,10,0,0,-2100,35,0,0,35,0,0,0
50,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.778312557068642,0.001,0.5,50,44,2,0,2,0,0,0,0,0,0,6,14,0,4,2,14,0,4,0,126,0,0,0,8,0,0,-1822,30,2,0,32,0,0,0
51,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7744209942832988,0.001,0.5,50,31,21,2,10,1,0,2,6,0,0,4,12,0,3,2,10,0,0,2,133,1,0,2,10,0,0,-2220,37,0,0,37,0,0,0
52,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7705488893118823,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,0,13,0,8,3,9,0,0,0,132,0,0,0,7,0,0,-1320,22,0,0,22,0,0,0
53,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7666961448653229,0.001,0.5,50,41,16,4,4,0,1,0,7,0,0,1,18,0,4,4,11,0,3,4,133,0,1,0,12,0,0,-1691,28,1,0,29,0,0,0
54,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7628626641409962,0.001,0.5,50,28,5,0,3,0,0,1,1,0,0,0,20,0,2,1,5,0,0,0,130,0,0,1,8,0,0,-1511,25,1,0,26,0,0,0
55,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7590483508202912,0.001,0.5,50,65,12,0,8,0,1,1,2,0,0,6,19,1,2,8,25,0,4,0,137,0,1,1,7,0,0,-1380,23,0,0,23,0,0,0
56,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7552531090661897,0.001,0.5,50,45,8,1,2,0,0,2,2,0,1,6,14,2,6,1,16,0,0,1,132,0,0,2,4,0,1,-3071,51,1,0,52,0,0,0
57,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7514768435208588,0.001,0.5,50,37,20,2,10,0,3,1,3,0,1,4,11,4,1,5,11,0,1,2,138,0,3,1,3,0,1,-1991,33,1,0,34,0,0,0
58,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7477194593032545,0.001,0.5,50,41,5,0,1,0,1,2,1,0,0,6,13,0,0,4,16,1,1,0,136,0,1,2,1,0,0,-1451,24,1,0,25,0,0,0
59,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7439808620067382,0.001,0.5,50,60,17,1,7,1,1,1,6,0,0,0,18,2,10,8,22,0,0,1,139,1,1,1,6,0,0,-1980,33,0,0,33,0,0,0
60,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7402609576967045,0.001,0.5,50,25,1,0,0,0,0,1,0,0,0,4,8,0,2,2,8,0,1,0,132,0,0,1,5,0,0,-2891,48,1,0,49,0,0,0
61,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.736559652908221,0.001,0.5,50,57,16,1,7,0,4,2,2,0,0,4,30,0,2,2,19,0,0,1,138,0,4,2,5,0,0,-1260,21,0,0,21,0,0,0
62,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7328768546436799,0.001,0.5,50,36,11,2,6,0,0,0,3,0,0,7,15,0,5,2,7,0,0,2,136,0,0,0,4,0,0,-2302,38,2,0,40,0,0,0
63,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7292124703704616,0.001,0.5,50,56,9,2,3,0,0,1,3,0,0,6,15,0,9,6,20,0,0,2,138,0,0,1,3,0,0,-1751,29,1,0,30,0,0,0
64,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7255664080186093,0.001,0.5,50,40,13,2,7,0,1,0,3,0,0,2,18,0,6,2,10,0,2,2,141,0,1,0,3,0,0,-2760,46,0,0,46,0,0,0
65,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7219385759785162,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,11,12,0,15,1,21,0,0,0,139,0,0,0,3,0,0,-2100,35,0,0,35,0,0,0
66,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7183288830986236,0.001,0.5,50,41,13,2,5,0,1,1,3,0,1,0,23,0,1,2,10,2,3,2,142,0,1,1,3,0,1,-3300,55,0,0,55,0,0,0
67,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7147372386831305,0.001,0.5,50,56,7,1,1,0,0,1,4,0,0,5,21,0,4,0,24,0,2,1,139,0,0,1,4,0,0,-1751,29,1,0,30,0,0,0
68,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7111635524897149,0.001,0.5,50,38,14,1,7,1,1,0,4,0,0,3,10,0,1,4,20,0,0,1,142,1,1,0,4,0,0,-2760,46,0,0,46,0,0,0
69,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7076077347272662,0.001,0.5,50,37,1,0,0,0,0,0,1,0,0,3,12,2,3,3,14,0,0,0,140,0,0,0,2,0,0,-1811,30,1,0,31,0,0,0
70,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7040696960536299,0.001,0.5,50,57,12,3,6,0,0,0,3,0,0,4,26,0,2,2,23,0,0,3,144,0,0,0,3,0,0,-1991,33,1,0,34,0,0,0
71,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.7005493475733617,0.001,0.5,50,49,3,0,1,0,0,1,1,0,0,0,20,0,7,8,12,0,2,0,142,0,0,1,1,0,0,-2880,48,0,0,48,0,0,0
72,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.697046600835495,0.001,0.5,50,37,10,1,7,0,1,0,1,0,0,2,10,1,3,5,16,0,0,1,146,0,1,0,1,0,0,-2651,44,1,0,45,0,0,0
73,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6935613678313175,0.001,0.5,50,35,2,0,1,0,0,0,1,0,0,4,11,0,4,1,15,0,0,0,142,0,0,0,1,0,0,-1751,29,1,0,30,0,0,0
74,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6900935609921609,0.001,0.5,50,30,11,2,3,1,0,2,1,0,2,4,15,0,1,0,10,0,0,2,141,1,0,2,1,0,2,-1800,30,0,0,30,0,0,0
75,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6866430931872001,0.001,0.5,50,44,6,0,4,0,0,0,2,0,0,1,17,0,4,4,18,0,0,1,139,0,0,0,2,0,2,-1140,19,0,0,19,0,0,0
76,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6832098777212641,0.001,0.5,50,21,8,1,4,0,0,2,1,0,0,2,11,0,1,3,4,0,0,1,142,0,0,2,1,0,0,-2291,38,1,0,39,0,0,0
77,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6797938283326578,0.001,0.5,50,56,5,0,2,0,0,1,2,0,0,10,18,0,8,0,18,0,2,0,143,0,0,1,2,0,0,-960,16,0,0,16,0,0,0
78,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6763948591909945,0.001,0.5,50,55,7,1,2,0,1,0,3,0,0,1,18,3,0,4,29,0,0,1,143,0,1,0,3,0,0,-3060,51,0,0,51,0,0,0
79,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6730128848950395,0.001,0.5,50,50,8,0,3,0,1,0,4,0,0,2,18,2,4,3,16,3,2,0,143,0,1,0,4,0,0,-2831,47,1,0,48,0,0,0
80,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6696478204705644,0.001,0.5,50,58,11,3,4,0,0,0,4,0,0,5,12,2,4,4,26,0,5,3,140,0,0,0,4,0,0,-2525,39,0,185,39,0,0,0
81,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6662995813682115,0.001,0.5,50,64,14,2,5,0,1,4,1,0,1,12,17,3,4,2,20,0,6,2,137,0,1,4,1,0,1,-2580,43,0,0,43,0,0,0
82,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6629680834613705,0.001,0.5,50,62,11,2,2,0,2,1,4,0,0,6,21,2,3,7,19,3,1,2,136,0,2,1,4,0,0,-3160,52,0,40,52,0,0,0
83,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6596532430440636,0.001,0.5,50,51,21,8,6,0,1,1,5,0,0,7,18,0,2,2,21,0,1,8,133,0,1,1,5,0,0,-2662,44,2,0,46,0,0,0
84,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6563549768288433,0.001,0.5,50,58,8,0,3,1,0,1,3,0,0,0,14,0,6,4,28,6,0,4,129,1,0,1,4,0,0,-2040,34,0,0,34,0,0,0
85,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.653073201944699,0.001,0.5,50,54,24,3,8,1,0,3,9,0,0,4,14,0,4,4,22,3,3,4,130,1,0,3,9,0,0,-2531,42,1,0,43,0,0,0
86,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6498078359349755,0.001,0.5,50,48,12,3,2,0,1,0,6,0,0,1,19,2,4,3,17,0,2,5,124,0,1,2,6,0,0,-2024,33,4,0,37,0,0,0
87,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6465587967553006,0.001,0.5,50,52,22,2,14,0,1,0,5,0,0,3,16,0,4,4,24,0,1,6,133,0,1,0,5,0,0,-1991,33,1,0,34,0,0,0
88,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6433260027715241,0.001,0.5,50,56,1,1,0,0,0,0,0,0,0,0,21,0,7,9,17,0,2,3,131,0,0,0,0,0,0,-2411,40,1,0,41,0,0,0
89,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6401093727576664,0.001,0.5,50,34,23,2,12,2,1,1,5,0,0,2,11,0,3,5,11,0,2,2,139,2,1,1,5,0,0,-2940,49,0,0,49,0,0,0
90,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6369088258938781,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,9,18,0,6,3,19,0,7,0,138,0,0,0,1,0,0,-1391,23,1,0,24,0,0,0
91,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6337242817644086,0.001,0.5,50,63,17,1,10,0,0,0,6,0,0,3,22,2,6,4,23,1,2,1,143,0,0,0,6,0,0,-3360,56,0,0,56,0,0,0
92,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6305556603555866,0.001,0.5,50,46,2,0,2,0,0,0,0,0,0,3,12,0,8,3,20,0,0,0,140,0,0,0,0,0,0,-3071,51,1,0,52,0,0,0
93,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6274028820538087,0.001,0.5,50,44,13,2,4,1,0,0,6,0,0,6,12,0,4,4,16,0,2,2,139,1,0,0,6,0,0,-2460,41,0,0,41,0,0,0
94,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.995,0.01,0.6242658676435396,0.001,0.5,50,45,11,1,4,0,1,1,4,0,0,3,13,0,3,3,20,0,3,1,139,0,1,1,4,0,0,-1860,31,0,0,31,0,0,0
