day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,86,150,27,55,1,9,7,49,0,2,10,31,4,8,8,19,3,3,27,55,1,9,7,49,0,2,-2305,0.0,45,5,0,50,0,0,0
1,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,5,12,0,0,5,16,0,1,20,49,0,0,0,40,0,0,-1494,0.0,29,4,0,33,0,0,0
2,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,112,51,7,21,1,0,4,18,0,0,12,39,1,13,10,28,1,8,24,67,1,0,4,54,0,0,-3611,0.0,72,1,0,73,0,0,0
3,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,81,0,0,0,0,0,0,0,0,0,7,29,2,6,2,33,0,2,14,54,0,0,0,42,0,0,-2811,0.0,56,1,0,57,0,0,0
4,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,76,65,12,19,0,9,2,22,0,1,8,20,0,7,4,28,6,3,20,65,0,9,2,53,0,1,-4275,0.0,41,2,2203,43,0,0,0
5,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,35,4,1,1,0,0,0,1,0,1,3,9,0,1,4,18,0,0,14,41,0,0,0,41,0,1,-1033,0.0,20,3,0,23,0,0,0
6,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,7,65,8,21,1,7,5,20,0,3,0,5,0,2,0,0,0,0,18,58,1,7,5,55,0,3,-247,0.0,1,0,197,1,0,0,0
7,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,13,15,1,5,0,24,0,0,17,41,0,4,5,43,0,3,-1561,0.0,31,1,0,32,0,0,0
8,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,96,64,10,22,1,2,7,20,1,1,6,41,1,7,9,28,0,4,25,53,1,2,7,60,1,1,-5079,0.0,59,1,2118,60,0,0,0
9,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,91,0,0,0,0,0,0,0,0,0,6,39,0,8,6,29,0,3,16,44,0,0,0,41,0,0,-2325,0.0,46,2,3,48,0,0,0
10,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,77,94,16,27,5,3,12,30,0,1,6,26,0,3,2,34,2,4,16,56,5,3,12,57,0,1,-1659,0.0,27,0,309,27,0,0,0
11,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,3,20,0,3,4,21,0,2,5,46,0,0,3,46,0,0,-1461,0.0,29,1,0,30,0,0,0
12,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,51,74,11,23,4,8,5,21,0,2,8,10,2,5,5,16,0,5,11,59,4,8,5,61,0,2,-2014,0.0,24,3,781,27,0,0,0
13,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,23,0,0,0,0,0,0,0,0,0,2,8,0,1,0,10,2,0,4,50,0,0,4,51,0,0,-522,0.0,10,2,0,12,0,0,0
14,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,40,54,11,22,0,3,2,16,0,0,1,13,0,3,2,18,0,3,12,70,0,3,4,61,0,0,-2636,0.0,16,2,1814,18,0,0,0
15,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,65,24,1,10,0,2,1,8,0,2,5,21,0,9,4,20,2,4,3,55,0,2,2,45,0,2,-2450,0.0,49,0,0,49,0,0,0
16,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,61,39,10,12,0,2,3,11,0,1,7,16,4,10,6,16,0,2,10,62,0,2,3,54,0,1,-3783,0.0,37,1,1922,38,0,0,0
17,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,56,40,5,13,1,6,2,13,0,0,11,19,0,3,0,20,0,3,9,57,1,6,2,48,0,0,-1400,0.0,28,0,0,28,0,0,0
18,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,49,24,7,7,0,2,2,5,0,1,2,11,2,6,6,20,0,2,12,56,0,2,2,46,0,1,-1955,0.0,24,3,722,27,0,0,0
19,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,9,42,4,17,1,2,5,12,1,0,0,3,0,0,3,3,0,0,14,59,1,2,5,49,1,0,-368,0.0,4,1,157,5,0,0,0
20,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,12,3,1,1,0,0,0,1,0,0,3,4,0,0,1,4,0,0,15,50,0,1,4,42,0,0,-680,0.0,8,1,269,9,0,0,0
21,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,44,60,6,26,0,5,4,17,0,2,7,19,0,5,0,13,0,0,20,64,0,5,8,48,0,2,-2125,0.0,23,0,975,23,0,0,0
22,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,2,22,2,2,4,22,0,1,18,51,0,0,4,35,0,0,-2172,0.0,32,3,539,35,0,0,0
23,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,69,68,14,17,0,3,7,24,0,3,2,26,0,4,3,31,1,2,25,61,0,3,7,51,0,3,-2941,0.0,33,2,1269,35,0,0,0
24,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,87,0,0,0,0,0,0,0,0,0,9,31,2,8,7,28,2,0,16,44,0,0,0,42,0,0,-3099,0.0,61,2,27,63,0,0,0
25,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,59,74,16,25,0,6,4,20,0,3,2,25,0,3,3,23,1,2,21,60,0,6,4,56,0,3,-3046,0.0,30,3,1513,33,0,0,0
26,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,4,24,0,0,3,15,2,7,17,42,0,0,0,44,0,0,-1800,0.0,36,0,0,36,0,0,0
27,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,22,66,12,28,0,3,2,19,0,2,4,11,2,0,3,2,0,0,22,63,0,3,2,58,0,2,-851,0.0,6,3,518,9,0,0,0
28,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,2,18,0,5,8,16,0,0,22,53,0,0,0,39,0,0,-1572,0.0,31,2,0,33,0,0,0
