day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,110,150,16,61,3,5,17,46,1,1,9,43,0,7,6,39,0,6,16,61,3,5,17,46,1,1,-4072,0.0,81,2,0,83,0,0,0
1,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,11,56,0,1,12,41,0,0,-600,0.0,12,0,0,12,0,0,0
2,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,66,32,4,8,1,4,2,13,0,0,6,19,2,7,0,31,0,1,14,64,1,5,12,54,0,0,-2455,0.0,48,5,0,53,0,0,0
3,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,4,11,0,7,2,30,0,1,12,59,0,0,12,49,0,0,-2000,0.0,40,0,0,40,0,0,0
4,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,38,33,7,9,0,2,3,11,0,1,3,12,0,4,0,19,0,0,19,63,0,2,10,55,0,1,-4904,0.0,32,0,3304,32,0,0,0
5,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,10,59,11,16,1,6,7,18,0,0,0,7,0,2,0,1,0,0,22,33,1,7,12,42,0,1,-350,0.0,7,0,0,7,0,0,0
6,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,1,6,0,6,0,5,0,0,22,33,0,7,10,42,0,1,-1130,0.0,14,0,430,14,0,0,0
7,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,44,62,11,16,2,4,3,23,1,2,2,14,2,3,0,19,0,4,29,41,2,11,12,52,1,2,-1483,0.0,29,3,0,32,0,0,0
8,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,6,35,5,0,6,20,0,1,28,40,0,7,10,49,1,0,-3801,0.0,51,6,1185,57,0,0,0
9,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,54,46,10,14,1,2,0,17,0,2,7,16,0,7,1,19,0,4,32,46,1,5,6,58,0,2,-4439,0.0,41,2,2367,43,0,0,0
10,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,64,9,0,3,0,0,1,5,0,0,1,33,2,2,3,20,2,1,21,33,0,4,4,45,0,0,-2533,0.0,50,3,0,53,0,0,0
11,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,37,49,8,20,1,5,5,10,0,0,4,13,0,2,1,15,0,2,27,51,1,5,5,53,0,0,-3185,0.0,32,0,1585,32,0,0,0
12,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,22,7,2,3,0,0,0,2,0,0,3,6,0,2,2,9,0,0,20,40,0,4,5,34,0,0,-1050,0.0,21,0,0,21,0,0,0
13,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,32,41,8,15,3,2,2,10,0,1,0,22,0,0,0,10,0,0,27,55,3,6,7,44,0,1,-2365,0.0,23,0,1215,23,0,0,0
14,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,44,15,1,11,0,3,0,0,0,0,0,8,2,10,4,19,0,1,19,52,0,7,6,27,0,1,-1769,0.0,30,5,214,35,0,0,0
15,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,85,39,6,13,2,2,4,12,0,0,8,33,4,10,5,25,0,0,24,62,2,5,8,34,0,0,-6689,0.0,73,2,3017,75,0,0,0
16,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,85,23,3,6,1,2,3,8,0,0,12,30,1,3,9,30,0,0,20,48,1,5,7,32,0,0,-3709,0.0,68,2,287,70,0,0,0
17,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,84,34,4,16,0,0,1,13,0,0,8,29,0,12,10,19,2,4,22,59,0,1,5,42,0,0,-5340,0.0,66,1,2029,67,0,0,0
