day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,39,150,24,55,4,7,15,42,0,3,3,17,2,0,5,12,0,0,24,55,4,7,15,42,0,3,-1750,0.0,35,0,0,35,0,0,0
1,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,13,0,0,0,0,0,0,0,0,0,0,4,0,1,1,7,0,0,24,55,4,7,14,42,0,0,-450,0.0,9,0,0,9,0,0,0
2,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,57,8,3,1,0,0,1,3,0,0,1,20,2,9,4,20,1,0,26,56,3,7,14,44,0,0,-2800,0.0,56,0,0,56,0,0,0
3,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,7,30,0,2,6,17,0,4,26,56,3,7,14,43,0,0,-3150,0.0,63,0,0,63,0,0,0
4,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,62,4,1,2,0,1,0,0,0,0,5,29,0,4,4,18,0,2,26,58,3,8,14,41,0,0,-11378,0.0,58,0,8478,58,0,0,0
5,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,11,134,27,44,1,13,7,42,0,0,0,1,0,0,0,4,0,6,31,47,1,14,8,45,0,0,-500,0.0,10,0,0,10,0,0,0
6,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,0,8,2,2,3,11,2,2,30,47,1,14,8,45,0,0,-1602,0.0,28,0,202,28,0,0,0
7,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,40,13,3,5,0,0,0,5,0,0,0,12,0,3,5,17,2,1,31,51,0,14,7,47,0,0,-1861,0.0,37,1,0,38,0,0,0
8,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,93,0,0,0,0,0,0,0,0,0,5,41,0,10,5,26,2,4,31,49,0,14,6,47,0,0,-4527,0.0,90,0,27,90,0,0,0
9,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,80,6,1,4,0,0,0,1,0,0,5,39,0,2,0,32,0,2,31,53,0,13,6,47,0,0,-14181,0.0,76,1,10370,77,0,0,0
10,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,80,125,14,55,5,4,10,36,0,1,2,23,4,15,3,29,2,2,18,64,5,4,10,42,0,1,-3850,0.0,77,0,0,77,0,0,0
11,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,1,13,0,3,8,14,0,3,17,64,5,4,9,42,0,0,-2362,0.0,38,0,462,38,0,0,0
