day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,150,21,49,2,14,10,51,1,2,8,19,0,1,2,24,0,3,21,49,2,14,10,51,1,2,-1083,0.0,21,3,0,24,0,0,0
1,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,9,0,0,9,16,0,0,15,42,0,10,0,47,0,0,-966,0.0,18,6,0,24,0,0,0
2,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,126,52,12,12,2,1,1,23,0,1,12,33,0,13,4,59,0,5,24,49,2,6,1,67,0,1,-3694,0.0,73,4,0,77,0,0,0
3,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,10,3,5,0,0,0,2,0,0,4,33,0,6,4,33,0,2,11,40,0,0,0,56,0,0,-2511,0.0,50,1,0,51,0,0,0
4,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,65,6,23,1,6,4,24,1,0,5,22,0,1,6,29,0,2,9,51,1,6,4,68,1,0,-2968,0.0,31,2,1396,33,0,0,0
5,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,6,1,2,0,0,0,3,0,0,3,3,0,2,6,13,0,0,5,42,0,0,0,52,0,0,-722,0.0,14,2,0,16,0,0,0
6,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,59,7,21,1,3,8,18,1,0,6,10,0,4,2,13,0,0,7,62,1,3,8,63,1,0,-1262,0.0,10,1,751,11,0,0,0
7,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,5,2,1,0,0,1,1,0,0,5,24,1,3,3,23,0,4,5,52,0,0,2,48,0,0,-2283,0.0,41,0,233,41,0,0,0
8,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,64,12,22,1,4,7,17,0,1,1,24,4,4,9,31,0,2,12,69,1,4,7,54,0,1,-4164,0.0,39,3,2181,42,0,0,0
9,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,20,4,8,0,2,0,6,0,0,4,35,1,4,6,33,0,4,7,54,0,2,0,45,0,0,-2881,0.0,56,3,48,59,0,0,0
10,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,59,8,22,0,7,6,15,0,1,12,45,2,10,6,27,0,2,8,67,0,7,6,47,0,1,-3739,0.0,56,3,906,59,0,0,0
11,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,25,1,11,0,0,3,10,0,0,6,23,2,7,2,21,0,4,1,62,0,0,3,47,0,0,-2061,0.0,41,1,0,42,0,0,0
12,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,40,4,10,0,5,2,17,0,2,2,13,0,4,1,12,0,5,4,60,0,5,2,56,0,2,-1497,0.0,19,1,536,20,0,0,0
13,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,24,4,9,1,2,1,7,0,0,0,17,0,1,0,8,0,0,4,60,1,2,1,55,0,0,-1015,0.0,14,1,304,15,0,0,0
14,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,31,4,12,1,3,1,10,0,0,6,15,0,3,10,35,0,0,5,64,1,3,1,59,0,0,-4380,0.0,45,5,2075,50,0,0,0
15,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,42,9,16,0,1,3,13,0,0,1,23,1,3,1,14,0,0,9,58,0,1,3,57,0,0,-1915,0.0,23,0,765,23,0,0,0
