day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,106,150,17,68,1,6,15,40,0,3,4,41,0,8,5,48,0,0,17,68,1,6,15,40,0,3,-3433,0.0,68,3,0,71,0,0,0
1,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,1,18,3,4,5,5,0,1,8,65,0,1,0,37,0,1,-1283,0.0,25,3,0,28,0,0,0
2,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,65,50,8,24,0,5,1,12,0,0,3,27,2,6,3,18,0,6,13,86,0,5,1,45,0,0,-2422,0.0,48,2,0,50,0,0,0
3,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,62,0,0,0,0,0,0,0,0,0,4,22,3,3,3,21,2,4,10,82,0,1,0,40,0,0,-2300,0.0,46,0,0,46,0,0,0
4,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,57,33,5,10,1,0,4,13,0,0,0,25,0,6,6,20,0,0,9,87,1,0,4,49,0,0,-6133,0.0,41,0,4083,41,0,0,0
5,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,25,55,8,21,3,3,5,14,0,1,0,10,0,2,0,13,0,0,16,55,3,3,5,39,0,1,-600,0.0,12,0,0,12,0,0,0
6,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,2,11,0,4,0,8,0,0,15,52,2,2,0,37,0,1,-1337,0.0,12,1,726,13,0,0,0
7,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,39,78,10,21,1,3,5,36,1,1,0,13,1,5,2,18,0,0,21,52,2,4,5,63,1,2,-972,0.0,19,2,0,21,0,0,0
8,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,4,23,0,8,4,16,0,0,19,48,1,2,0,60,0,0,-2499,0.0,39,1,538,40,0,0,0
9,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,39,40,5,17,0,3,4,10,0,1,3,12,0,3,3,13,0,5,23,59,0,3,4,60,0,1,-2893,0.0,27,0,1543,27,0,0,0
10,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,43,11,1,4,0,0,2,4,0,0,7,13,2,3,0,18,0,0,16,42,0,3,2,50,0,1,-1561,0.0,31,1,0,32,0,0,0
11,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,28,39,3,17,0,3,3,11,0,2,5,7,0,0,0,15,1,0,17,57,0,3,3,59,0,2,-2506,0.0,17,1,1645,18,0,0,0
12,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,42,45,8,15,2,4,2,14,0,0,0,16,2,4,1,18,0,1,17,53,2,5,2,39,0,0,-1511,0.0,30,1,0,31,0,0,0
13,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,35,4,0,1,0,1,1,1,0,0,2,17,0,1,2,11,0,2,17,51,0,4,1,37,0,0,-1892,0.0,23,1,731,24,0,0,0
14,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,52,65,12,25,0,1,3,23,1,0,0,21,1,2,4,24,0,0,24,62,0,4,3,53,1,0,-1756,0.0,31,3,173,34,0,0,0
15,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,7,23,0,2,7,28,0,2,22,57,0,0,0,47,0,0,-3964,0.0,54,1,1253,55,0,0,0
16,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,56,54,6,25,0,6,4,11,1,1,5,25,0,0,3,21,0,2,23,66,0,6,4,49,1,1,-3784,0.0,41,0,1734,41,0,0,0
17,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,7,24,1,11,4,33,0,2,18,51,0,4,0,35,0,0,-3344,0.0,66,1,33,67,0,0,0
18,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,40,58,12,19,2,2,5,18,0,0,1,13,1,0,2,21,0,2,28,65,2,2,5,48,0,0,-3027,0.0,23,3,1844,26,0,0,0
19,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,24,10,1,5,0,0,2,2,0,0,4,6,0,2,3,9,0,0,19,49,0,0,2,31,0,0,-850,0.0,17,0,0,17,0,0,0
20,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,9,48,10,17,0,1,5,15,0,0,1,6,0,0,0,2,0,0,28,63,0,1,5,45,0,0,-494,0.0,3,1,333,4,0,0,0
21,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,61,9,0,2,0,2,0,5,0,0,2,21,2,3,4,27,0,2,23,43,0,2,0,40,0,0,-2550,0.0,51,0,0,51,0,0,0
22,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,60,45,5,21,1,1,2,15,0,0,4,25,0,4,3,22,0,2,25,62,1,1,2,52,0,0,-4408,0.0,45,3,2125,48,0,0,0
23,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,73,11,0,4,0,1,2,4,0,0,5,31,2,4,6,19,0,6,16,49,0,1,2,41,0,0,-3350,0.0,61,0,300,61,0,0,0
