day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,41,150,24,50,2,12,16,44,0,2,8,14,0,2,2,14,1,0,24,50,2,12,16,44,0,2,-472,0.0,9,2,0,11,0,0,0
1,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,2,6,0,6,9,18,0,0,19,47,0,9,2,41,0,0,-1266,0.0,24,6,0,30,0,0,0
2,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,70,49,7,15,2,4,3,17,0,1,3,25,1,4,6,28,1,2,24,57,2,7,3,56,0,1,-2066,0.0,40,6,0,46,0,0,0
3,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,6,21,0,6,2,24,0,2,18,54,0,0,0,48,0,0,-2000,0.0,40,0,0,40,0,0,0
4,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,40,51,6,20,2,0,7,16,0,0,6,11,0,0,2,18,0,3,14,64,2,0,7,63,0,0,-3120,0.0,19,0,2170,19,0,0,0
5,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,22,29,5,14,1,2,3,4,0,0,1,9,0,3,1,8,0,0,16,49,1,2,3,37,0,0,-350,0.0,7,0,0,7,0,0,0
6,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,22,34,4,14,2,2,2,10,0,0,1,7,0,2,4,7,0,1,18,60,2,2,2,43,0,0,-1027,0.0,9,2,555,11,0,0,0
7,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,59,29,5,13,0,2,0,6,0,3,4,17,3,0,2,30,0,3,20,61,0,2,0,36,0,3,-1772,0.0,35,2,0,37,0,0,0
8,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,86,28,5,9,0,1,1,11,0,1,3,37,2,0,9,35,0,0,17,64,0,1,1,42,0,1,-4108,0.0,55,1,1347,56,0,0,0
9,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,65,36,3,14,0,2,2,15,0,0,4,31,0,2,5,21,0,2,11,64,0,2,2,46,0,0,-2962,0.0,43,2,790,45,0,0,0
10,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,70,23,2,7,0,3,0,9,0,2,6,27,0,9,7,19,2,0,9,57,0,3,0,47,0,2,-3390,0.0,46,1,1079,47,0,0,0
11,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,31,49,5,20,0,1,4,17,0,2,2,14,1,3,2,9,0,0,6,63,0,1,4,57,0,2,-1127,0.0,13,2,455,15,0,0,0
12,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,20,7,2,2,0,1,0,2,0,0,0,3,5,1,3,5,0,3,4,52,0,1,0,54,0,0,-1087,0.0,14,3,354,17,0,0,0
13,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,22,55,10,19,1,4,6,15,0,0,3,10,0,4,1,4,0,0,13,62,1,4,6,58,0,0,-806,0.0,4,0,606,4,0,0,0
14,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,30,5,1,3,0,0,0,1,0,0,1,9,1,4,3,12,0,0,10,51,0,1,0,44,0,0,-1163,0.0,16,1,352,17,0,0,0
15,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,48,57,9,30,1,1,1,14,0,1,5,20,2,0,6,13,0,2,18,74,1,1,1,49,0,1,-3309,0.0,34,3,1576,37,0,0,0
16,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,2,17,1,3,0,30,0,1,17,54,0,0,0,32,0,0,-1882,0.0,37,0,32,37,0,0,0
17,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,54,64,9,22,2,5,3,23,0,0,2,15,0,6,6,25,0,0,25,65,2,5,3,50,0,0,-2519,0.0,28,2,1097,30,0,0,0
18,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,3,12,3,1,0,18,0,3,17,55,0,1,0,38,0,0,-1694,0.0,32,0,94,32,0,0,0
