day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,79,150,20,56,2,6,11,50,2,3,15,28,0,4,4,24,2,2,20,56,2,6,11,50,2,3,-1355,0.0,26,5,0,31,0,0,0
1,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,5,14,0,2,5,12,0,1,12,44,0,0,3,38,0,0,-1122,0.0,22,2,0,24,0,0,0
2,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,70,14,24,0,7,6,16,0,3,1,26,1,3,5,35,0,3,20,63,0,7,6,51,0,3,-1361,0.0,27,1,0,28,0,0,0
3,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,0,16,0,2,0,13,0,0,12,51,0,0,0,40,0,0,-850,0.0,17,0,0,17,0,0,0
4,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,61,5,27,0,4,3,19,2,1,7,11,0,2,2,19,0,2,8,75,0,4,3,57,2,1,-2899,0.0,21,1,1838,22,0,0,0
5,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,10,0,6,1,0,0,3,0,0,5,6,0,4,4,13,2,6,4,57,1,0,0,38,0,0,-1211,0.0,24,1,0,25,0,0,0
6,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,57,8,26,0,0,5,18,0,0,6,15,0,3,1,8,2,0,8,79,0,0,5,49,0,0,-1768,0.0,18,0,868,18,0,0,0
7,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,1,0,1,0,0,0,0,0,0,3,17,0,4,1,26,0,0,0,60,0,0,3,40,0,0,-1800,0.0,36,0,0,36,0,0,0
8,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,61,14,16,0,6,3,21,0,1,6,18,2,8,7,20,0,7,14,72,0,6,3,53,0,1,-3192,0.0,29,10,1632,39,0,0,0
9,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,10,3,4,0,1,2,0,0,0,0,11,4,3,7,19,0,1,10,53,0,1,2,40,0,0,-1430,0.0,26,5,75,31,0,0,0
10,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,56,6,15,3,3,5,22,1,1,1,17,2,0,3,19,0,2,12,62,3,3,5,56,1,1,-2401,0.0,17,2,1529,19,0,0,0
11,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,22,2,8,0,3,0,9,0,0,2,8,2,3,2,10,0,4,7,44,0,3,1,52,0,0,-738,0.0,14,2,16,16,0,0,0
12,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,43,6,18,0,2,0,16,1,0,0,12,0,2,4,9,0,4,6,59,0,2,0,65,1,0,-1609,0.0,14,1,898,15,0,0,0
13,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,24,3,8,0,0,0,13,0,0,2,15,0,4,0,8,0,0,3,53,0,0,0,60,0,0,-894,0.0,17,0,44,17,0,0,0
14,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,25,7,8,0,0,1,8,1,0,1,24,0,5,4,11,1,0,7,56,0,0,1,64,1,0,-2638,0.0,30,1,1127,31,0,0,0
15,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,34,1,14,1,3,2,11,0,2,1,15,3,2,3,23,2,4,7,56,1,3,2,57,0,2,-1906,0.0,26,2,584,28,0,0,0
