day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,150,26,56,5,9,14,38,0,2,6,29,0,0,5,31,3,1,26,56,5,9,14,38,0,2,-999,0.0,18,9,0,27,0,0,0
1,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,2,17,0,11,0,14,2,0,10,52,0,0,3,28,0,0,-1200,0.0,24,0,0,24,0,0,0
2,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,79,10,33,0,7,7,20,1,1,11,40,4,5,5,35,0,0,15,79,0,7,7,40,1,1,-2344,0.0,46,4,0,50,0,0,0
3,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,1,1,0,0,0,0,0,0,0,4,20,3,4,7,20,0,2,1,67,0,0,0,29,0,0,-2322,0.0,46,2,0,48,0,0,0
4,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,50,67,4,26,3,8,5,20,0,1,2,20,0,3,2,23,0,0,4,83,3,8,5,46,0,1,-1772,0.0,13,3,1089,16,0,0,0
5,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,5,1,3,0,0,1,0,0,0,0,11,0,3,0,13,2,0,1,62,0,0,1,40,0,0,-1011,0.0,20,1,0,21,0,0,0
6,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,52,7,17,1,5,4,18,0,0,4,11,2,0,0,14,0,0,7,75,1,5,4,55,0,0,-1810,0.0,9,2,1338,11,0,0,0
7,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,25,3,12,0,1,1,8,0,0,0,7,0,9,0,13,0,2,4,58,0,2,2,46,0,0,-822,0.0,16,2,0,18,0,0,0
8,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,73,33,3,8,1,6,3,12,0,0,3,28,0,10,2,30,0,0,3,64,1,6,3,53,0,0,-4500,0.0,43,0,2350,43,0,0,0
9,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,1,0.001,0.98,50,77,52,13,14,0,4,1,19,0,1,2,29,0,13,5,23,0,5,13,54,0,4,1,57,0,1,-2137,0.0,42,1,26,43,0,0,0
