day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,125,150,28,58,4,5,15,37,0,3,11,45,5,1,9,51,0,3,28,58,4,5,15,37,0,3,-2483,0.0,49,3,0,52,0,0,0
1,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,48,2,0,0,0,0,0,2,0,0,6,13,0,3,5,16,0,5,9,42,0,0,5,20,0,0,-1161,0.0,23,1,0,24,0,0,0
2,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,83,97,18,38,1,8,7,23,0,2,2,28,0,11,5,30,3,4,23,71,1,8,8,35,0,2,-1533,0.0,30,3,0,33,0,0,0
3,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,7,16,0,3,2,30,4,1,14,53,0,3,0,25,0,0,-1694,0.0,33,4,0,37,0,0,0
4,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,23,85,14,27,1,6,5,30,0,2,2,5,0,4,6,6,0,0,22,65,1,6,5,49,0,2,-372,0.0,7,2,0,9,0,0,0
5,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,15,0,0,0,0,0,0,0,0,0,0,9,0,1,0,3,0,2,19,62,0,2,3,48,0,0,-150,0.0,3,0,0,3,0,0,0
6,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,27,28,4,9,0,1,4,10,0,0,1,18,0,0,2,5,0,1,21,67,0,2,4,56,0,0,-1656,0.0,10,0,1156,10,0,0,0
7,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,35,31,2,9,2,1,3,14,0,0,4,18,4,0,0,9,0,0,20,45,2,1,4,54,0,0,-650,0.0,13,0,0,13,0,0,0
8,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,31,20,1,8,0,0,3,7,0,1,6,8,0,4,0,10,0,3,19,42,0,0,4,58,0,1,-2491,0.0,18,1,1580,19,0,0,0
9,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.938125,0.001,0.98,50,42,70,12,24,3,1,7,23,0,0,1,25,2,4,0,7,0,3,19,50,3,1,7,54,0,0,-911,0.0,18,1,0,19,0,0,0
