day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,117,150,27,58,6,3,12,41,0,3,9,51,1,7,7,36,0,6,27,58,6,3,12,41,0,3,-3283,0.0,65,3,0,68,0,0,0
1,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,98,0,0,0,0,0,0,0,0,0,5,35,2,4,11,36,0,5,17,48,0,0,3,30,0,0,-3333,0.0,66,3,0,69,0,0,0
2,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,171,84,15,33,1,3,6,25,0,1,13,56,4,7,21,63,2,5,20,70,1,3,6,49,0,1,-5794,0.0,115,4,0,119,0,0,0
3,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,101,0,0,0,0,0,0,0,0,0,5,39,4,5,8,36,2,2,5,55,0,0,0,34,0,0,-4022,0.0,80,2,0,82,0,0,0
4,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,58,77,6,31,2,8,5,23,0,2,0,34,0,1,4,19,0,0,6,77,2,8,5,50,0,2,-2169,0.0,28,0,769,28,0,0,0
5,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,17,0,0,0,0,0,0,0,0,0,3,3,0,6,2,3,0,0,0,64,0,0,0,44,0,0,-611,0.0,12,1,0,13,0,0,0
6,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,22,47,8,16,1,4,4,13,0,1,0,8,0,1,2,9,2,0,8,79,1,4,4,53,0,1,-1631,0.0,11,2,1059,13,0,0,0
7,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,41,20,6,7,1,1,1,4,0,0,0,21,0,4,1,12,0,3,12,54,1,1,4,40,0,0,-1400,0.0,28,0,0,28,0,0,0
8,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,51,33,6,11,0,2,5,7,0,2,6,24,0,2,3,12,1,3,16,63,0,2,7,42,0,2,-3535,0.0,28,0,2135,28,0,0,0
9,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,46,54,12,19,1,5,3,12,0,2,2,19,0,4,4,15,0,2,22,53,1,5,5,36,0,2,-1000,0.0,20,0,0,20,0,0,0
10,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,72,9,4,2,0,1,0,1,0,1,7,17,4,4,2,36,0,2,21,51,0,1,0,33,0,1,-3349,0.0,46,1,1038,47,0,0,0
11,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,66,71,11,19,0,5,7,27,0,2,5,37,0,3,3,18,0,0,20,58,0,5,7,51,0,2,-2144,0.0,35,1,383,36,0,0,0
12,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,6,5,1,1,2,10,0,0,9,48,0,0,6,47,0,0,-861,0.0,12,0,261,12,0,0,0
13,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,54,62,8,22,0,3,4,24,1,0,2,20,0,10,0,22,0,0,13,62,0,3,7,64,1,0,-2507,0.0,26,0,1207,26,0,0,0
14,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,71,0,0,0,0,0,0,0,0,0,4,29,0,5,11,22,0,0,8,43,0,0,3,52,0,0,-2356,0.0,47,0,6,47,0,0,0
15,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,101,68,9,22,4,2,9,21,0,1,2,44,1,3,7,42,0,2,9,58,4,2,9,67,0,1,-5489,0.0,61,2,2417,63,0,0,0
16,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,78,4,1,1,0,1,0,1,0,0,8,21,3,7,8,27,0,4,5,45,0,1,3,46,0,0,-2872,0.0,57,2,0,59,0,0,0
17,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,103,68,13,24,0,6,3,20,0,2,2,40,1,3,8,42,2,5,14,63,0,6,3,59,0,2,-5644,0.0,65,3,2361,68,0,0,0
18,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,3,26,2,2,5,9,0,3,9,47,0,0,0,41,0,0,-1622,0.0,32,2,0,34,0,0,0
19,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,29,71,11,28,1,3,6,22,0,0,0,13,2,1,2,9,0,2,11,69,1,3,6,60,0,0,-1922,0.0,20,1,911,21,0,0,0
20,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17,0,0,10,53,0,0,5,43,0,0,-456,0.0,9,0,6,9,0,0,0
21,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,35,49,6,16,1,5,4,15,0,2,6,13,0,2,1,9,3,1,13,67,1,5,6,56,0,2,-1989,0.0,13,1,1328,14,0,0,0
22,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,43,16,1,8,0,1,1,5,0,0,5,22,0,2,1,13,0,0,11,52,0,1,3,42,0,1,-1450,0.0,29,0,0,29,0,0,0
23,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,57,40,10,12,0,5,4,8,0,1,5,22,0,4,0,26,0,0,16,62,0,5,4,48,0,1,-3873,0.0,32,0,2273,32,0,0,0
24,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,51,43,6,22,1,2,3,9,0,0,2,21,0,8,6,13,0,1,19,58,1,2,3,37,0,0,-1761,0.0,35,1,0,36,0,0,0
