day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,126,150,24,56,5,17,8,39,0,1,4,41,3,6,16,53,0,3,24,56,5,17,8,39,0,1,-2142,0.0,38,22,0,60,0,0,0
1,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,33,26,6,6,1,2,2,8,1,0,5,11,0,2,4,11,0,0,23,6,2,8,5,43,1,0,-1050,0.0,21,0,0,21,0,0,0
2,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,95,55,10,19,2,2,5,17,0,0,13,34,0,10,5,30,0,3,31,19,4,9,9,59,0,0,-2922,0.0,58,2,0,60,0,0,0
3,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,83,22,5,7,1,1,0,8,0,0,7,39,3,3,10,17,0,4,32,7,1,7,7,62,0,0,-2922,0.0,58,2,0,60,0,0,0
4,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,53,45,6,18,1,3,3,14,0,0,0,22,2,1,6,22,0,0,35,18,1,5,6,71,0,0,-2763,0.0,22,6,1597,28,0,0,0
5,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,30,50,12,16,1,2,5,14,0,0,5,8,0,4,0,13,0,0,39,16,1,4,6,61,0,0,-848,0.0,9,2,376,11,0,0,0
6,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,29,23,6,7,0,1,3,4,0,2,2,9,0,4,3,8,1,2,39,7,0,4,8,57,0,2,-1761,0.0,20,0,761,20,0,0,0
7,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,65,52,6,20,2,3,3,18,0,0,5,39,1,4,1,15,0,0,35,20,2,7,10,58,0,2,-1743,0.0,25,1,482,26,0,0,0
8,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,96,29,6,14,0,0,0,9,0,0,3,28,1,0,6,52,2,4,33,14,0,4,9,59,0,1,-4587,0.0,65,3,1304,68,0,0,0
9,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,68,59,12,19,0,4,7,14,0,3,3,28,4,2,9,20,0,2,40,19,0,5,9,59,0,3,-3092,0.0,32,4,1448,36,0,0,0
10,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,54,39,6,11,1,2,7,11,0,1,4,16,2,5,6,19,0,2,36,11,1,2,12,56,0,1,-2042,0.0,32,2,420,34,0,0,0
