day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,82,150,20,57,2,6,14,46,2,3,13,25,4,4,4,28,1,3,20,57,2,6,14,46,2,3,-3294,0.0,65,4,0,69,0,0,0
1,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,1,15,1,5,3,16,0,3,19,54,0,3,12,45,0,0,-1950,0.0,39,0,0,39,0,0,0
2,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,96,22,6,8,0,1,0,7,0,0,2,40,5,10,4,26,0,9,25,60,0,4,11,50,0,0,-4311,0.0,86,1,0,87,0,0,0
3,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,7,38,0,5,1,23,0,0,24,59,0,1,7,49,0,0,-3100,0.0,62,0,0,62,0,0,0
4,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,91,22,1,15,0,0,1,5,0,0,10,34,0,2,8,31,4,2,24,71,0,1,4,50,0,0,-13557,0.0,85,0,9307,85,0,0,0
5,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,28,84,14,33,1,5,4,26,1,0,0,15,0,4,0,9,0,0,21,56,1,6,5,38,1,0,-1200,0.0,24,0,0,24,0,0,0
6,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,19,0,0,0,0,0,0,0,0,0,0,12,0,0,3,4,0,0,21,56,1,6,4,36,0,0,-1162,0.0,16,0,362,16,0,0,0
7,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,42,47,14,8,0,2,3,19,0,1,1,15,0,2,0,20,1,3,29,56,1,7,6,50,0,1,-1800,0.0,36,0,0,36,0,0,0
8,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,1,24,0,1,1,18,0,0,29,55,0,7,5,48,0,0,-2766,0.0,41,0,716,41,0,0,0
9,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,89,25,4,9,0,2,2,6,0,2,3,30,0,16,7,31,0,2,32,50,0,9,6,51,0,2,-10618,0.0,78,0,6718,78,0,0,0
10,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,55,60,6,27,0,6,2,18,0,1,5,20,0,10,1,17,0,2,24,44,0,10,5,43,0,1,-2450,0.0,49,0,0,49,0,0,0
11,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,1,18,2,4,3,24,1,0,22,42,0,9,5,43,0,0,-4519,0.0,50,1,2008,51,0,0,0
12,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,30,69,10,27,1,6,7,18,0,0,0,12,0,2,0,12,2,2,20,63,1,13,11,42,0,0,-1250,0.0,25,0,0,25,0,0,0
13,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,10,20,0,5,3,14,0,2,18,61,1,13,10,42,0,0,-3189,0.0,48,0,789,48,0,0,0
14,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,51,23,1,7,0,2,1,12,0,0,8,23,1,4,2,13,0,0,17,61,0,14,10,48,0,0,-5348,0.0,48,0,2948,48,0,0,0
15,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,58,36,6,8,1,2,4,14,0,1,5,25,2,3,2,17,0,4,17,42,1,10,12,44,0,1,-2400,0.0,48,0,0,48,0,0,0
16,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,2,21,0,9,3,14,0,0,14,40,1,8,10,44,0,0,-4834,0.0,42,0,2734,42,0,0,0
17,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,49,93,10,40,1,6,8,27,0,1,3,18,0,4,1,17,2,4,17,55,1,10,13,53,0,1,-2111,0.0,42,1,0,43,0,0,0
18,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,5,19,0,2,7,19,0,2,16,55,0,8,12,52,0,0,-3477,0.0,50,3,944,53,0,0,0
