day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,95,150,33,45,5,9,16,42,0,0,4,28,6,11,5,38,0,3,33,45,5,9,16,42,0,0,-4700,0.0,94,0,0,94,0,0,0
1,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,2,21,2,4,0,12,0,3,33,44,5,9,16,42,0,0,-2200,0.0,44,0,0,44,0,0,0
2,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,1,0,1,0,0,0,0,0,0,6,12,2,0,9,24,0,2,33,45,5,9,16,42,0,0,-2700,0.0,54,0,0,54,0,0,0
3,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,0,28,1,5,4,20,0,0,32,45,5,9,16,42,0,0,-2850,0.0,57,0,0,57,0,0,0
4,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,2,1,0,0,0,0,1,0,0,4,16,0,5,0,15,0,0,32,45,5,9,16,43,0,0,-7880,0.0,40,0,5880,40,0,0,0
5,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,27,145,22,54,2,9,6,49,1,2,0,10,0,4,1,12,0,0,23,55,2,9,6,50,1,2,-1250,0.0,25,0,0,25,0,0,0
6,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,4,3,4,4,5,3,0,4,23,55,2,9,6,50,1,0,-1377,0.0,27,0,27,27,0,0,0
7,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,70,5,1,2,0,0,0,2,0,0,6,15,0,4,6,34,0,5,24,56,2,9,6,52,1,0,-3450,0.0,69,0,0,69,0,0,0
8,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,100,0,0,0,0,0,0,0,0,0,5,35,4,13,4,38,0,1,24,56,2,9,5,52,1,0,-5200,0.0,100,0,200,100,0,0,0
9,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,90,3,0,0,1,0,0,2,0,0,6,38,0,12,8,21,0,5,23,56,3,9,5,53,1,0,-17280,0.0,90,0,12780,90,0,0,0
10,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,39,139,22,57,3,6,11,40,0,0,1,15,0,2,4,17,0,0,23,59,4,6,11,44,0,0,-1861,0.0,37,1,0,38,0,0,0
11,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,10,21,4,0,3,14,0,4,23,59,3,6,10,44,0,0,-2985,0.0,55,0,235,55,0,0,0
12,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,30,10,2,5,0,1,0,2,0,0,0,14,0,2,2,10,2,0,24,62,3,7,10,44,0,0,-1500,0.0,30,0,0,30,0,0,0
13,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,2,15,3,2,4,20,0,3,24,62,3,7,10,44,0,0,-2548,0.0,49,0,98,49,0,0,0
14,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,78,2,0,1,0,0,0,1,0,0,4,20,0,10,4,37,1,2,24,63,3,7,10,43,0,0,-14664,0.0,78,0,10764,78,0,0,0
15,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,85,136,19,51,5,9,9,37,2,4,9,28,1,6,5,36,0,0,21,57,5,10,9,40,2,4,-3961,0.0,79,1,0,80,0,0,0
16,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,9,24,0,6,2,21,0,1,20,57,5,9,9,40,2,0,-3604,0.0,62,0,504,62,0,0,0
17,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,17,2,6,1,0,2,6,0,0,5,17,2,0,4,22,0,4,21,58,6,9,10,44,2,0,-2700,0.0,54,0,0,54,0,0,0
18,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,0,15,1,6,0,15,2,3,21,58,6,9,10,44,2,0,-2184,0.0,42,0,84,42,0,0,0
19,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,21,2,0,1,0,0,1,0,0,0,4,5,0,0,1,10,0,1,21,58,6,9,11,43,2,0,-3801,0.0,21,0,2751,21,0,0,0
20,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,18,129,28,47,2,12,5,33,0,2,4,8,0,0,0,6,0,0,30,54,3,12,8,39,0,2,-800,0.0,16,0,0,16,0,0,0
21,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,4,12,1,4,4,12,0,0,30,54,3,12,8,39,0,0,-2479,0.0,37,0,629,37,0,0,0
22,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,39,21,2,8,0,2,2,7,0,0,3,18,0,6,0,10,0,2,30,56,2,14,8,40,0,0,-1950,0.0,39,0,0,39,0,0,0
23,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,77,0,0,0,0,0,0,0,0,0,13,21,2,3,2,32,2,2,30,56,2,14,8,40,0,0,-4004,0.0,77,0,154,77,0,0,0
24,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,60,2,0,0,0,0,1,1,0,0,4,17,0,1,3,33,0,2,30,55,2,14,8,41,0,0,-10620,0.0,60,0,7620,60,0,0,0
25,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,42,125,16,43,0,6,15,43,1,1,4,10,0,6,1,20,0,1,18,51,0,8,18,51,1,1,-2011,0.0,40,1,0,41,0,0,0
26,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,6,1,2,3,3,12,2,0,18,51,0,7,18,51,1,0,-2030,0.0,29,0,580,29,0,0,0
27,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,30,24,3,9,1,0,1,9,0,1,0,10,1,2,2,12,3,0,19,52,1,6,17,53,1,1,-1400,0.0,28,0,0,28,0,0,0
