day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,59,150,22,50,2,5,15,54,0,2,1,25,0,6,5,22,0,0,22,50,2,5,15,54,0,2,-255,0.0,4,5,0,9,0,0,0
1,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,2,16,0,4,6,17,0,0,22,50,2,4,15,0,0,2,-2122,0.0,42,2,0,44,0,0,0
2,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,68,58,9,25,0,6,4,14,0,0,8,23,0,1,6,29,1,0,30,75,1,10,19,14,0,1,-2650,0.0,53,0,0,53,0,0,0
3,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,3,19,0,5,5,26,0,3,30,75,1,9,19,0,0,1,-3000,0.0,60,0,0,60,0,0,0
4,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,65,16,4,6,0,1,1,4,0,0,2,26,0,7,2,22,0,6,34,80,1,10,20,4,0,1,-8900,0.0,61,0,5850,61,0,0,0
5,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,21,82,9,24,0,6,8,33,0,2,0,4,1,4,4,8,0,0,22,55,0,13,13,33,0,2,-55,0.0,0,5,0,5,0,0,0
6,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,0,10,0,4,3,16,0,0,22,55,0,13,13,12,0,2,-2502,0.0,21,0,1452,21,0,0,0
7,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,57,89,17,31,2,7,3,25,1,3,4,24,0,4,0,23,2,0,30,61,2,14,12,25,1,5,-1600,0.0,32,0,0,32,0,0,0
8,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,114,0,0,0,0,0,0,0,0,0,13,50,1,8,11,29,2,0,30,61,2,14,12,0,1,5,-7018,0.0,113,0,1368,113,0,0,0
9,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,103,38,3,19,0,2,1,12,0,1,16,35,1,7,2,28,2,12,29,74,2,15,12,12,0,6,-9597,0.0,91,0,5047,91,0,0,0
