day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,85,150,24,52,0,9,11,50,3,1,10,41,2,9,3,20,0,0,24,52,0,9,11,50,3,1,-966,0.0,18,6,0,24,0,0,0
1,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,87,0,0,0,0,0,0,0,0,0,6,39,2,7,5,27,0,1,20,0,0,5,8,49,1,0,-3961,0.0,79,1,0,80,0,0,0
2,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,116,75,14,34,1,7,1,17,0,1,10,43,1,10,4,45,2,1,32,34,1,10,7,65,0,1,-3283,0.0,65,3,0,68,0,0,0
3,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,76,14,2,5,1,1,1,4,0,0,2,35,0,5,7,26,1,0,33,5,1,6,5,63,0,0,-3061,0.0,61,1,0,62,0,0,0
4,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,46,45,8,13,0,2,3,19,0,0,12,11,2,1,2,18,0,0,40,13,0,7,3,80,0,0,-3947,0.0,28,2,2525,30,0,0,0
5,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,26,46,8,19,1,4,1,12,1,0,3,10,0,0,0,9,0,4,32,19,1,9,4,52,1,0,-261,0.0,5,1,0,6,0,0,0
6,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,43,27,3,11,0,1,2,9,0,1,2,10,2,7,6,14,0,2,35,11,1,10,6,60,0,1,-2438,0.0,23,2,1266,25,0,0,0
7,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,60,58,10,17,1,5,4,20,1,0,2,13,0,7,5,25,5,3,31,17,1,13,8,64,1,0,-1866,0.0,31,1,305,32,0,0,0
8,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,105,9,1,2,0,2,0,4,0,0,8,40,0,8,7,40,0,2,29,2,0,14,3,64,0,0,-6691,0.0,88,2,2269,90,0,0,0
9,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,94,66,13,22,0,5,2,24,0,0,5,42,0,7,7,31,0,2,35,22,0,15,2,69,0,0,-5021,0.0,63,3,1838,66,0,0,0
