day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,98,0,0,0,0,0,0,0,0,0,5,35,2,4,11,36,0,5,27,57,6,3,11,40,0,0,-5550,0,111,0,0,111,0,0,0
1,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,171,14,2,7,0,0,1,4,0,0,13,56,4,7,21,63,2,5,29,63,4,2,10,42,0,0,-4522,0,90,2,0,92,0,0,0
2,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,101,1,0,1,0,0,0,0,0,0,5,39,4,5,8,36,2,2,28,61,3,0,6,38,0,0,-7811,0,156,1,0,157,0,0,0
3,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,58,20,3,6,0,0,1,9,0,1,0,34,0,1,4,19,0,0,29,65,3,0,6,45,0,1,-4722,0,94,2,0,96,0,0,0
4,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,17,97,13,41,1,8,5,27,0,2,3,3,0,6,2,3,0,0,18,55,1,8,7,40,0,2,-9039,0,52,0,6439,52,0,0,0
5,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,22,0,0,0,0,0,0,0,0,0,0,8,0,1,2,9,2,0,18,55,0,8,7,40,0,0,-700,0,14,0,0,14,0,0,0
6,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,41,38,6,10,3,3,4,12,0,0,0,21,0,4,1,12,0,3,22,58,3,9,10,48,0,0,-1319,0,20,1,308,21,0,0,0
7,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,6,24,0,2,3,12,1,3,22,57,3,9,10,48,0,0,-2091,0,41,0,41,41,0,0,0
8,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,46,22,2,9,0,3,4,3,0,1,2,19,0,4,4,15,0,2,21,60,1,12,13,42,0,1,-3196,0,46,0,896,46,0,0,0
9,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,72,72,16,24,1,4,7,18,0,2,7,17,4,4,2,36,0,2,24,43,2,10,15,33,0,2,-6252,0,42,0,4152,42,0,0,0
10,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,5,37,0,3,3,18,0,0,22,42,0,8,15,32,0,0,-3100,0,62,0,0,62,0,0,0
11,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,25,60,15,21,1,6,2,12,0,3,6,5,1,1,2,10,0,0,33,54,1,13,13,33,0,3,-4968,0,63,1,1807,64,0,0,0
