day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
21,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,116,87,21,25,1,5,2,32,0,1,14,41,2,2,7,48,0,2,31,43,1,8,8,56,0,3,-7020,0,61,0,3970,61,0,0,0
22,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,149,0,0,0,0,0,0,0,0,0,4,45,3,1,15,76,0,5,29,42,0,8,5,54,0,3,-5350,0,107,0,0,107,0,0,0
23,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,90,25,6,4,0,1,2,12,0,0,1,42,0,6,2,37,0,2,33,40,0,7,7,61,0,2,-8551,0,139,3,1568,142,0,0,0
24,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,65,15,1,7,0,1,1,4,1,0,5,28,2,4,5,21,0,0,28,36,0,7,5,48,1,0,-7758,0,87,1,3397,88,0,0,0
25,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,23,15,3,7,0,0,0,5,0,0,0,7,0,5,2,9,0,0,30,43,0,7,4,52,0,0,-3050,0,61,0,0,61,0,0,0
26,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,7,81,19,20,1,8,3,27,2,1,0,0,0,0,0,7,0,0,29,38,1,10,6,48,2,1,-3036,0,23,0,1886,23,0,0,0
27,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,0,5,0,2,1,24,0,0,29,37,0,10,5,48,0,1,-133,0,2,3,0,5,0,0,0
28,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,55,44,6,17,1,1,5,12,1,1,3,30,0,3,6,12,0,1,29,51,1,10,9,48,1,1,-2245,0,30,1,734,31,0,0,0
29,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,2,19,1,2,8,31,0,0,28,44,1,9,8,44,0,0,-3271,0,51,0,721,51,0,0,0
30,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,66,31,2,14,2,3,1,9,0,0,5,22,0,2,3,31,0,3,27,51,3,12,9,48,0,0,-4028,0,62,0,928,62,0,0,0
31,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,52,47,9,18,1,1,3,13,1,1,5,13,0,6,4,21,0,3,17,49,3,5,9,34,1,1,-8060,0,61,1,4999,62,0,0,0
32,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,21,0,0,0,0,0,0,0,0,0,0,9,0,3,6,3,0,0,16,49,2,5,5,34,0,1,-2250,0,45,0,0,45,0,0,0
33,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,36,75,15,23,1,9,4,21,0,2,0,12,0,7,0,16,0,1,26,55,3,13,8,43,0,2,-1636,0,18,0,736,18,0,0,0
34,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,3,18,0,4,0,12,0,0,24,55,3,13,7,42,0,2,-1600,0,32,0,0,32,0,0,0
35,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,61,32,8,11,0,4,2,7,0,0,6,25,0,1,7,20,0,2,32,52,2,14,9,41,0,0,-2461,0,31,2,889,33,0,0,0
36,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,78,13,2,5,1,2,2,1,0,0,3,28,0,10,5,32,0,0,25,39,2,15,8,29,0,0,-5600,0,58,1,2689,59,0,0,0
37,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,108,25,3,12,0,1,2,7,0,0,5,42,0,7,4,44,0,6,28,49,2,14,10,34,0,0,-3611,0,72,1,0,73,0,0,0
38,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,79,55,5,20,1,6,5,18,0,0,6,23,0,8,3,37,2,0,18,48,2,13,11,33,0,0,-11797,0,99,3,6814,102,0,0,0
39,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,7,7,0,3,4,21,0,0,18,48,2,11,9,33,0,0,-3772,0,75,2,0,77,0,0,0
40,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,10,57,12,20,0,4,7,14,0,0,0,1,0,2,3,4,0,0,22,57,2,13,16,40,0,0,-3224,0,41,0,1174,41,0,0,0
41,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,23,0,0,0,0,0,0,0,0,0,0,6,0,4,2,11,0,0,20,52,1,11,14,39,0,0,-533,0,8,1,122,9,0,0,0
42,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,34,38,5,15,0,2,2,13,1,0,0,22,0,0,1,11,0,0,22,55,1,12,14,45,1,0,-1616,0,21,1,555,22,0,0,0
43,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,31,19,1,8,0,0,1,6,0,3,0,15,0,5,4,6,0,1,18,43,0,6,10,33,0,3,-3328,0,30,1,1817,31,0,0,0
44,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,30,20,5,6,0,2,0,7,0,0,2,19,0,0,0,9,0,0,23,49,0,7,10,39,0,3,-1450,0,29,0,0,29,0,0,0
45,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,55,54,4,24,1,2,8,14,1,0,1,24,1,8,7,9,0,5,15,53,1,6,11,40,1,3,-3105,0,29,1,1644,30,0,0,0
46,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,35,0,0,0,0,0,0,0,0,0,2,12,0,4,2,13,0,2,14,53,0,5,10,40,0,3,-2511,0,50,1,0,51,0,0,0
47,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,40,59,6,21,2,8,3,18,0,1,4,12,0,2,4,16,0,2,16,59,2,12,12,45,0,4,-2836,0,33,0,1186,33,0,0,0
48,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,1,11,2,8,2,24,0,7,14,51,1,12,11,39,0,1,-2531,0,36,1,720,37,0,0,0
49,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,50,41,8,14,0,2,1,15,0,1,0,14,1,2,2,31,0,0,18,59,1,12,11,47,0,2,-3440,0,50,1,929,51,0,0,0
50,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,70,10,2,3,0,0,2,3,0,0,0,20,0,4,14,26,0,6,16,38,1,10,6,36,0,2,-4891,0,48,1,2480,49,0,0,0
51,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,79,38,9,12,1,0,2,14,0,0,2,27,0,8,7,33,0,2,24,49,2,9,6,50,0,0,-3172,0,63,2,0,65,0,0,0
52,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,63,24,6,2,0,2,3,10,0,1,7,23,0,1,7,25,0,0,25,31,1,4,8,42,0,1,-7702,0,76,0,3902,76,0,0,0
