day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,1,18,3,4,5,5,0,1,17,66,0,0,14,39,0,0,-4600,0.0,92,0,0,92,0,0,0
1,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,65,15,0,8,0,2,0,5,0,0,3,27,2,6,3,18,0,6,16,74,0,2,14,44,0,0,-1800,0.0,36,0,0,36,0,0,0
2,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,4,22,3,3,3,21,2,4,16,71,0,1,14,42,0,0,-2972,0.0,59,2,0,61,0,0,0
3,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,57,10,1,5,0,0,1,3,0,0,0,25,0,6,6,20,0,0,16,75,0,0,15,44,0,0,-2900,0.0,58,0,0,58,0,0,0
4,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,25,117,20,43,4,6,9,34,0,1,0,10,0,2,0,13,0,0,21,56,4,6,10,42,0,1,-9939,0.0,55,0,7189,55,0,0,0
5,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,25,0,0,0,0,0,0,0,0,0,2,11,0,4,0,8,0,0,20,56,4,5,10,41,0,0,-1061,0.0,21,1,0,22,0,0,0
6,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,39,26,1,7,1,0,2,14,1,0,0,13,1,5,2,18,0,0,21,55,5,5,12,51,1,0,-1550,0.0,25,0,300,25,0,0,0
7,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,4,23,0,8,4,16,0,0,21,53,5,5,11,51,0,0,-1750,0.0,35,0,0,35,0,0,0
8,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,39,13,0,5,0,0,1,6,0,1,3,12,0,3,3,13,0,5,19,55,5,5,11,54,0,1,-2930,0.0,52,0,330,52,0,0,0
9,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,43,99,16,33,0,7,10,31,0,2,7,13,2,3,0,18,0,0,17,45,1,7,13,51,0,3,-6035,0.0,35,0,4285,35,0,0,0
