day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,0,18,0,0,4,34,0,3,20,70,1,6,7,36,0,0,-3033,0,60,3,0,63,0,0,0
1,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,100,13,3,3,0,1,2,4,0,0,7,36,0,4,9,37,1,6,22,73,0,7,9,39,0,0,-2800,0,56,0,0,56,0,0,0
2,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,67,0,0,0,0,0,0,0,0,0,4,29,0,0,7,26,0,1,21,72,0,4,8,37,0,0,-4600,0,92,0,0,92,0,0,0
3,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,54,8,2,3,1,0,1,1,0,0,6,18,0,6,4,15,2,3,23,75,1,4,9,38,0,0,-3350,0,67,0,0,67,0,0,0
4,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,60,123,18,50,1,11,8,35,0,0,3,21,0,9,3,19,0,5,23,56,1,12,11,40,0,0,-9017,0,46,1,6706,47,0,0,0
5,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,2,15,0,0,4,6,0,3,23,56,0,11,9,40,0,0,-2811,0,56,1,0,57,0,0,0
6,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,49,22,2,8,0,2,2,8,0,0,5,17,0,7,2,18,0,0,22,61,0,12,11,44,0,0,-1674,0,28,0,274,28,0,0,0
7,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,71,0,0,0,0,0,0,0,0,0,3,37,0,5,4,20,0,2,22,61,0,11,11,44,0,0,-2400,0,48,0,0,48,0,0,0
8,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,56,10,0,2,0,2,0,6,0,0,0,28,0,4,0,21,0,3,19,60,0,12,10,49,0,0,-3653,0,66,0,353,66,0,0,0
9,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,67,108,25,37,2,6,4,31,1,2,4,16,2,7,3,35,0,0,27,47,2,10,6,45,1,2,-9061,0,51,0,6511,51,0,0,0
10,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,4,16,6,1,1,18,0,4,27,47,2,10,4,45,0,1,-3161,0,63,1,0,64,0,0,0
11,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,14,37,6,14,0,1,3,12,0,1,1,4,0,0,4,5,0,0,31,53,2,8,6,49,0,1,-3216,0,45,2,944,47,0,0,0
12,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,13,0,0,0,0,0,0,0,0,0,1,2,2,0,0,6,0,2,31,53,2,8,6,49,0,0,-650,0,13,0,0,13,0,0,0
13,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,37,12,2,5,0,1,0,3,0,1,0,14,0,2,3,15,1,2,32,56,2,8,5,46,0,1,-667,0,11,0,117,11,0,0,0
14,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,37,90,10,37,0,6,4,33,0,0,2,16,0,4,3,12,0,0,18,56,0,8,7,48,0,1,-5308,0,32,2,3686,34,0,0,0
15,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,25,0,0,0,0,0,0,0,0,0,6,8,1,0,0,8,0,2,17,55,0,7,7,48,0,0,-1661,0,33,1,0,34,0,0,0
16,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,39,49,7,17,0,3,7,13,1,1,6,12,0,2,2,17,0,0,19,59,0,10,11,49,1,1,-2075,0,25,0,825,25,0,0,0
17,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,0,9,0,2,2,29,0,1,18,59,0,10,11,47,0,1,-1750,0,35,0,0,35,0,0,0
18,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,18,13,4,4,0,0,0,5,0,0,1,7,0,4,0,5,0,1,21,58,0,8,11,51,0,1,-2322,0,40,2,300,42,0,0,0
19,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,38,76,12,33,2,5,1,21,0,2,0,16,2,0,2,12,0,6,23,54,2,8,8,39,0,3,-2376,0,16,0,1576,16,0,0,0
20,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,6,18,3,5,4,14,0,2,23,53,2,8,8,39,0,2,-1811,0,36,1,0,37,0,0,0
21,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,99,63,13,20,2,3,2,23,0,0,7,38,2,12,7,30,3,0,29,57,4,8,3,49,0,0,-4609,0,46,1,2298,47,0,0,0
22,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,1,17,4,3,3,24,2,1,27,57,3,7,2,49,0,0,-4722,0,94,2,0,96,0,0,0
23,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,67,19,2,9,0,1,0,7,0,0,7,27,3,0,5,23,0,2,27,62,2,8,0,51,0,0,-3032,0,50,1,521,51,0,0,0
24,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,72,51,6,15,1,5,5,19,0,0,4,21,2,2,6,29,1,7,21,44,3,9,5,49,0,0,-7875,0,65,0,4625,65,0,0,0
25,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,6,7,0,2,10,12,0,2,20,41,2,8,4,48,0,0,-3222,0,64,2,0,66,0,0,0
26,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,20,81,8,35,0,2,9,27,0,0,7,6,2,0,0,5,0,0,16,59,1,8,13,53,0,0,-3861,0,36,0,2061,36,0,0,0
27,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,3,5,5,0,2,17,0,2,16,58,1,8,12,53,0,0,-900,0,18,0,0,18,0,0,0
28,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,50,20,5,3,0,2,3,7,0,0,9,11,0,4,5,18,0,3,19,53,1,9,15,53,0,0,-2177,0,32,1,566,33,0,0,0
29,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,55,29,5,11,0,3,0,10,0,0,1,19,2,2,9,22,0,0,18,49,0,7,12,44,0,0,-4862,0,49,0,2412,49,0,0,0
30,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,1,18,0,5,3,9,0,0,17,48,0,7,12,44,0,0,-2650,0,53,0,0,53,0,0,0
31,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,30,101,14,41,2,7,3,31,0,3,3,14,0,4,0,9,0,0,24,55,2,12,6,48,0,3,-4569,0,35,0,2819,35,0,0,0
32,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,20,0,0,0,0,0,0,0,0,0,3,4,0,0,0,13,0,0,24,54,2,12,6,48,0,2,-1400,0,28,0,0,28,0,0,0
33,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,25,21,6,8,0,2,1,3,0,1,3,11,0,3,2,4,2,0,25,60,2,12,4,44,0,3,-1209,0,17,0,359,17,0,0,0
34,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,29,8,1,4,0,0,0,1,0,2,1,8,0,3,0,16,0,1,21,53,2,9,4,35,0,5,-1855,0,23,1,694,24,0,0,0
35,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,82,16,2,2,2,2,2,5,0,1,9,31,2,0,7,33,0,0,21,55,4,10,6,40,0,6,-1300,0,26,0,0,26,0,0,0
36,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,77,89,10,32,2,5,5,34,1,0,2,30,0,6,9,26,2,2,19,46,4,9,8,43,1,4,-11540,0,76,2,7718,78,0,0,0
37,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,89,0,0,0,0,0,0,0,0,0,3,34,1,8,7,30,1,5,19,43,3,9,8,43,0,3,-3572,0,71,2,0,73,0,0,0
38,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,61,39,3,22,0,2,3,8,1,0,0,25,2,5,0,24,0,5,16,60,3,9,10,48,1,3,-5801,0,87,0,1451,87,0,0,0
39,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,26,0,0,0,0,0,0,0,0,0,1,13,0,2,0,10,0,0,14,56,3,9,8,47,0,1,-3240,0,56,0,440,56,0,0,0
40,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,11,25,5,8,0,0,2,9,1,0,1,7,0,0,2,1,0,0,18,62,2,7,9,51,1,0,-1337,0,21,2,265,23,0,0,0
41,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,41,64,6,26,1,7,7,15,0,2,4,12,0,3,4,13,0,5,14,56,1,9,12,32,0,2,-1362,0,8,1,951,9,0,0,0
42,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,86,0,0,0,0,0,0,0,0,0,3,29,5,7,7,33,1,1,12,56,0,9,12,32,0,2,-1911,0,38,1,0,39,0,0,0
43,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,68,63,9,27,1,4,5,16,0,1,6,23,2,2,7,24,0,4,20,61,1,11,14,40,0,3,-6820,0,80,1,2809,81,0,0,0
44,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,99,0,0,0,0,0,0,0,0,0,9,30,3,8,5,41,1,2,19,59,0,9,13,38,0,3,-2972,0,59,2,0,61,0,0,0
45,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,43,29,3,13,0,1,0,11,0,1,2,18,0,3,0,20,0,0,18,66,0,9,12,42,0,3,-5838,0,89,1,1377,90,0,0,0
46,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,23,30,4,9,1,1,2,13,0,0,3,8,0,0,2,10,0,0,16,49,1,6,7,40,0,2,-4563,0,41,1,2502,42,0,0,0
47,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,22,0,0,0,0,0,0,0,0,0,3,7,1,0,2,8,0,1,16,49,1,6,7,40,0,2,-1150,0,23,0,0,23,0,0,0
48,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.1,0.001,0.5,50,44,91,14,43,0,8,6,19,0,1,4,14,4,0,7,14,0,1,21,65,1,10,8,43,0,2,-2348,0,20,1,1337,21,0,0,0
