day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,71,150,31,51,2,7,11,43,0,5,3,34,0,7,3,22,0,2,31,51,2,7,11,43,0,5,-3161,0.0,63,1,0,64,0,0,0
1,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,44,0,0,0,0,0,0,0,0,0,1,25,0,1,4,11,0,2,31,50,1,6,11,43,0,0,-2150,0.0,43,0,0,43,0,0,0
2,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,113,9,2,4,0,1,1,1,0,0,10,44,0,13,6,31,3,6,32,54,1,7,12,44,0,0,-5200,0.0,104,0,0,104,0,0,0
3,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,99,0,0,0,0,0,0,0,0,0,5,45,0,2,4,37,2,4,31,53,0,5,9,43,0,0,-4550,0.0,91,0,0,91,0,0,0
4,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,56,17,1,9,0,0,1,6,0,0,2,16,0,3,4,27,2,2,30,61,0,4,9,46,0,0,-9645,0.0,55,0,6895,55,0,0,0
5,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,25,107,16,40,1,8,5,37,0,0,1,16,0,0,0,4,0,4,19,53,1,9,7,44,0,0,-1150,0.0,23,0,0,23,0,0,0
6,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,22,0,0,0,0,0,0,0,0,0,0,9,0,2,4,7,0,0,19,53,0,8,7,44,0,0,-1171,0.0,20,1,160,21,0,0,0
7,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,53,28,4,16,0,1,1,3,0,3,0,14,2,6,2,27,0,2,21,65,0,8,7,46,0,3,-2400,0.0,48,0,0,48,0,0,0
8,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,66,0,0,0,0,0,0,0,0,0,1,31,0,8,4,19,0,3,21,64,0,8,6,46,0,0,-3984,0.0,61,0,934,61,0,0,0
9,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,78,24,6,5,0,2,0,10,1,0,7,26,1,8,2,30,2,2,26,61,0,10,2,50,1,0,-11623,0.0,76,0,7823,76,0,0,0
10,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,75,79,10,25,2,1,5,35,0,1,2,17,2,19,8,25,0,2,20,46,2,4,6,48,0,1,-3400,0.0,68,0,0,68,0,0,0
11,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,57,0,0,0,0,0,0,0,0,0,2,15,2,6,9,19,0,4,19,44,1,2,6,48,0,0,-3903,0.0,55,0,1153,55,0,0,0
12,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,34,52,7,22,0,0,6,17,0,0,0,13,0,4,6,5,4,2,23,52,0,2,11,62,0,0,-1611,0.0,32,1,0,33,0,0,0
13,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,23,0,0,0,0,0,0,0,0,0,2,5,4,4,1,7,0,0,23,52,0,0,11,62,0,0,-1573,0.0,22,0,473,22,0,0,0
14,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,62,23,5,12,0,0,1,4,1,0,5,25,1,12,2,15,0,2,22,59,0,0,12,56,1,0,-7440,0.0,58,0,4540,58,0,0,0
15,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,69,52,12,13,1,7,2,17,0,0,7,30,0,0,3,25,2,2,24,47,1,7,9,38,1,0,-3261,0.0,65,1,0,66,0,0,0
16,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,76,0,0,0,0,0,0,0,0,0,2,30,1,4,13,21,0,5,22,47,0,7,8,38,1,0,-6830,0.0,68,1,3419,69,0,0,0
17,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,94,78,14,29,3,5,3,21,0,3,4,30,1,9,12,38,0,0,31,54,3,10,6,42,1,3,-3961,0.0,79,1,0,80,0,0,0
18,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,55,0,0,0,0,0,0,0,0,0,3,13,0,10,5,24,0,0,30,51,0,9,4,40,1,0,-3066,0.0,47,0,716,47,0,0,0
19,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,23,33,5,11,0,1,3,11,1,1,4,8,0,2,0,9,0,0,31,53,0,9,7,48,1,1,-2074,0.0,21,0,1024,21,0,0,0
20,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,33,14,2,1,0,1,2,7,0,1,0,8,0,0,4,21,0,0,21,41,0,7,8,39,1,1,-1550,0.0,31,0,0,31,0,0,0
21,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,67,21,3,6,0,1,1,9,1,0,2,29,0,7,5,22,0,2,24,47,0,8,9,48,1,0,-7870,0.0,63,1,4709,64,0,0,0
22,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,116,64,17,19,1,4,1,21,0,1,14,41,2,2,7,48,0,2,27,37,1,7,7,48,1,1,-5061,0.0,101,1,0,102,0,0,0
23,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,149,0,0,0,0,0,0,0,0,0,4,45,3,1,15,76,0,5,26,35,0,6,5,42,0,0,-9444,0.0,144,0,2244,144,0,0,0
24,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,90,55,10,14,0,3,4,24,0,0,1,42,0,6,2,37,0,2,32,40,0,9,8,61,0,0,-4810,0.0,79,2,838,81,0,0,0
25,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,65,0,0,0,0,0,0,0,0,0,5,28,2,4,5,21,0,0,29,37,0,6,6,54,0,0,-3913,0.0,60,0,913,60,0,0,0
26,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,23,35,6,15,0,3,0,10,1,0,0,7,0,5,2,9,0,0,33,48,0,8,5,55,1,0,-2420,0.0,21,1,1359,22,0,0,0
27,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,7,25,7,3,1,3,0,9,1,1,0,0,0,0,0,7,0,0,23,32,1,9,4,43,2,1,-311,0.0,6,1,0,7,0,0,0
28,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,32,12,2,4,0,1,2,3,0,0,0,5,0,2,1,24,0,0,25,36,1,10,6,46,2,0,-3156,0.0,28,1,1745,29,0,0,0
29,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,55,69,13,23,1,2,6,21,2,1,3,30,0,3,6,12,0,1,28,45,1,9,8,43,3,1,-2600,0.0,52,0,0,52,0,0,0
30,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,63,0,0,0,0,0,0,0,0,0,2,19,1,2,8,31,0,0,28,44,1,9,7,43,3,0,-4647,0.0,55,3,1864,58,0,0,0
31,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,66,51,5,22,2,3,1,17,0,1,5,22,0,2,3,31,0,3,27,52,3,9,8,50,0,1,-4474,0.0,62,1,1363,63,0,0,0
32,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,52,0,0,0,0,0,0,0,0,0,5,13,0,6,4,21,0,3,20,49,3,6,8,41,0,0,-2956,0.0,48,2,534,50,0,0,0
33,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,21,36,9,13,1,1,3,8,1,0,0,9,0,3,6,3,0,0,27,58,2,6,10,46,1,0,-2296,0.0,19,0,1346,19,0,0,0
34,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,36,29,7,8,1,3,1,8,0,1,0,12,0,7,0,16,0,1,21,43,3,7,5,33,1,1,-1650,0.0,33,0,0,33,0,0,0
35,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,37,11,1,6,0,1,1,2,0,0,3,18,0,4,0,12,0,0,21,49,3,8,6,34,1,0,-3419,0.0,34,1,1708,35,0,0,0
36,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,61,64,12,20,0,10,5,16,0,1,6,25,0,1,7,20,0,2,29,47,2,15,10,34,1,1,-2672,0.0,53,2,0,55,0,0,0
37,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,78,0,0,0,0,0,0,0,0,0,3,28,0,10,5,32,0,0,28,44,2,15,8,34,0,0,-5536,0.0,70,1,2025,71,0,0,0
38,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,108,50,6,20,2,5,4,13,0,0,5,42,0,7,4,44,0,6,26,54,2,19,10,39,0,0,-7198,0.0,97,3,2315,100,0,0,0
39,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,79,0,0,0,0,0,0,0,0,0,6,23,0,8,3,37,2,0,19,46,1,15,10,31,0,0,-4365,0.0,73,2,693,75,0,0,0
40,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,42,42,6,16,0,3,4,13,0,0,7,7,0,3,4,21,0,0,21,56,0,18,13,42,0,0,-4469,0.0,40,0,2469,40,0,0,0
41,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,10,18,4,5,0,0,3,6,0,0,0,1,0,2,3,4,0,0,16,41,0,8,11,32,0,0,-361,0.0,7,1,0,8,0,0,0
42,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,23,27,6,9,0,4,3,5,0,0,0,6,0,4,2,11,0,0,22,50,0,11,12,37,0,0,-1936,0.0,19,1,975,20,0,0,0
43,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,34,36,3,15,0,1,3,14,0,0,0,22,0,0,1,11,0,0,19,45,0,8,13,38,0,0,-1550,0.0,31,0,0,31,0,0,0
44,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,31,0,0,0,0,0,0,0,0,0,0,15,0,5,4,6,0,1,18,45,0,6,13,38,0,0,-2627,0.0,29,0,1177,29,0,0,0
