day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,39,150,24,55,4,7,15,42,0,3,3,17,2,0,5,12,0,0,24,55,4,7,15,42,0,3,-1561,0.0,31,1,0,32,0,0,0
1,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,13,0,0,0,0,0,0,0,0,0,0,4,0,1,1,7,0,0,23,54,3,7,14,41,0,0,-650,0.0,13,0,0,13,0,0,0
2,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,57,8,3,1,0,0,1,3,0,0,1,20,2,9,4,20,1,0,26,55,3,7,15,44,0,0,-2500,0.0,50,0,0,50,0,0,0
3,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,66,0,0,0,0,0,0,0,0,0,7,30,0,2,6,17,0,4,23,52,3,7,15,43,0,0,-3061,0.0,61,1,0,62,0,0,0
4,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,62,12,3,5,0,1,0,3,0,0,5,29,0,4,4,18,0,2,25,57,2,7,15,44,0,0,-10323,0.0,51,0,7773,51,0,0,0
5,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,11,118,24,37,1,13,7,36,0,0,0,1,0,0,0,4,0,6,30,43,1,14,8,42,0,0,-511,0.0,10,1,0,11,0,0,0
6,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,30,0,0,0,0,0,0,0,0,0,0,8,2,2,3,11,2,2,30,43,1,13,8,42,0,0,-1740,0.0,30,0,240,30,0,0,0
7,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,40,21,4,9,0,0,0,8,0,0,0,12,0,3,5,17,2,1,31,51,1,13,7,47,0,0,-1911,0.0,38,1,0,39,0,0,0
8,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,93,0,0,0,0,0,0,0,0,0,5,41,0,10,5,26,2,4,30,51,0,13,7,47,0,0,-4991,0.0,86,0,691,86,0,0,0
9,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.1,0.01,0.99,50,80,15,1,8,1,2,0,3,0,0,5,39,0,2,0,32,0,2,27,54,1,14,7,47,0,0,-12434,0.0,71,2,8862,73,0,0,0
