day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,125,150,28,58,4,5,15,37,0,3,11,45,5,1,9,51,0,3,28,58,4,5,15,37,0,3,-4705,0.0,93,5,0,98,0,0,0
1,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,48,0,0,0,0,0,0,0,0,0,6,13,0,3,5,16,0,5,25,52,0,0,10,31,0,0,-1800,0.0,36,0,0,36,0,0,0
2,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,83,44,5,17,1,6,0,14,0,1,2,28,0,11,5,30,3,4,28,63,1,6,6,45,0,1,-3311,0.0,66,1,0,67,0,0,0
3,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,7,16,0,3,2,30,4,1,23,61,0,5,1,43,0,0,-2711,0.0,54,1,0,55,0,0,0
4,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,23,26,7,11,0,1,5,2,0,0,2,5,0,4,6,6,0,0,28,71,0,5,5,41,0,0,-2819,0.0,18,1,1908,19,0,0,0
5,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,15,61,11,23,0,3,5,17,0,2,0,9,0,1,0,3,0,2,23,51,0,7,9,33,0,2,-400,0.0,8,0,0,8,0,0,0
6,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,1,18,0,0,2,5,0,1,21,49,0,6,8,32,0,2,-1738,0.0,18,0,838,18,0,0,0
7,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,35,70,9,20,1,4,5,30,0,1,4,18,4,0,0,9,0,0,27,54,1,7,11,49,0,1,-1361,0.0,27,1,0,28,0,0,0
8,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,6,8,0,4,0,10,0,3,25,53,0,6,11,46,0,1,-1641,0.0,24,0,441,24,0,0,0
9,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,42,27,5,8,1,2,2,9,0,0,1,25,2,4,0,7,0,3,25,51,1,7,12,54,0,0,-3744,0.0,33,0,2094,33,0,0,0
10,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,74,30,2,10,1,0,5,11,0,1,6,28,0,2,10,24,1,3,16,38,1,6,12,50,0,1,-2972,0.0,59,2,0,61,0,0,0
11,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,54,13,0,6,0,0,0,7,0,0,4,16,0,5,7,21,0,1,14,43,0,1,8,56,0,0,-4808,0.0,42,0,2708,42,0,0,0
12,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,39,73,13,21,3,3,9,24,0,0,6,18,4,2,4,5,0,0,20,45,3,3,15,51,0,0,-1472,0.0,29,2,0,31,0,0,0
13,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,0,18,0,2,5,17,2,0,17,43,0,2,15,50,0,0,-2383,0.0,35,3,600,38,0,0,0
14,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,28,43,5,16,1,5,0,16,0,0,2,8,1,3,0,13,0,1,20,53,1,6,12,58,0,0,-1581,0.0,19,0,631,19,0,0,0
15,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,5,23,2,4,9,22,0,2,18,43,0,4,9,47,0,0,-3432,0.0,54,4,688,58,0,0,0
16,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,82,51,13,11,1,5,6,15,0,0,0,22,2,6,9,35,3,5,29,48,1,5,12,55,0,0,-7263,0.0,57,4,4369,61,0,0,0
17,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,64,21,2,11,1,0,0,6,0,1,1,23,2,1,6,31,0,0,20,38,1,1,6,37,0,1,-2550,0.0,51,0,0,51,0,0,0
18,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,50,40,3,18,0,1,7,10,0,1,8,16,1,1,1,17,0,6,20,54,0,1,10,45,0,1,-3067,0.0,36,1,1256,37,0,0,0
19,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,17,18,4,3,1,0,0,8,2,0,0,6,0,0,0,11,0,0,22,43,1,0,6,39,2,0,-572,0.0,11,2,0,13,0,0,0
20,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,14,28,5,12,0,1,2,8,0,0,0,6,0,2,2,3,0,1,26,53,0,1,8,47,0,0,-1103,0.0,12,1,492,13,0,0,0
21,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,67,25,2,8,0,0,4,11,0,0,13,20,0,3,8,20,3,0,16,52,0,0,12,43,0,0,-3633,0.0,53,1,972,54,0,0,0
22,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,60,27,5,7,2,2,3,7,0,1,0,10,0,9,5,28,0,8,15,48,2,2,13,44,0,1,-4128,0.0,48,2,1706,50,0,0,0
23,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,31,40,12,8,0,2,4,12,1,1,2,17,0,2,5,5,0,0,25,38,0,3,13,46,1,1,-1530,0.0,24,0,330,24,0,0,0
24,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,64,1,0,1,0,0,0,0,0,0,3,24,7,4,11,15,0,0,24,36,0,2,10,38,0,1,-3678,0.0,49,1,1217,50,0,0,0
25,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,30,69,10,24,0,5,7,23,0,0,0,10,0,5,2,11,0,2,28,48,0,5,15,53,0,0,-1887,0.0,26,0,587,26,0,0,0
26,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,19,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13,0,0,27,40,0,4,14,42,0,0,-1094,0.0,14,1,383,15,0,0,0
27,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,37,46,5,16,0,3,4,16,0,2,2,16,0,1,4,13,0,1,27,49,0,6,15,51,0,2,-2378,0.0,23,5,1173,28,0,0,0
28,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,44,1,0,0,0,0,0,1,0,0,5,15,0,0,0,24,0,0,15,41,0,1,11,40,0,0,-1700,0.0,34,0,0,34,0,0,0
29,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,90,51,6,26,0,2,3,13,0,1,9,38,0,7,7,26,0,3,19,60,0,3,13,53,0,1,-8100,0.0,73,1,4439,74,0,0,0
30,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,61,12,0,7,1,0,0,2,0,2,4,35,2,5,2,11,0,2,11,49,1,0,7,32,0,2,-2150,0.0,43,0,0,43,0,0,0
31,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,64,57,11,19,2,5,7,12,0,1,5,16,0,3,9,27,2,2,18,63,2,5,10,42,0,1,-3898,0.0,47,1,1537,48,0,0,0
32,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,6,18,0,5,3,11,3,1,12,52,0,3,7,28,0,0,-1780,0.0,35,2,8,37,0,0,0
