day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,150,21,49,2,14,10,51,1,2,8,19,0,1,2,24,0,3,21,49,2,14,10,51,1,2,-1000,0.0,20,0,0,20,0,0,0
1,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,9,0,0,9,16,0,0,15,43,0,13,1,41,0,0,-1044,0.0,20,4,0,24,0,0,0
2,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,126,51,12,12,2,1,1,22,0,1,12,33,0,13,4,59,0,5,21,51,2,14,1,60,0,1,-3099,0.0,60,9,0,69,0,0,0
3,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,27,3,11,0,1,1,10,1,0,4,33,0,6,4,33,0,2,8,46,0,1,1,54,1,0,-2711,0.0,54,1,0,55,0,0,0
4,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,46,5,16,1,4,3,17,0,0,5,22,0,1,6,29,0,2,5,56,1,4,3,60,0,0,-2972,0.0,34,3,1239,37,0,0,0
5,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,29,4,10,0,1,3,11,0,0,3,3,0,2,6,13,0,0,4,49,0,1,3,60,0,0,-822,0.0,16,2,0,18,0,0,0
6,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,22,2,11,0,3,2,3,1,0,6,10,0,4,2,13,0,0,3,58,0,3,2,61,1,0,-1636,0.0,15,1,875,16,0,0,0
7,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,47,9,17,1,0,6,14,0,0,5,24,1,3,3,23,0,4,9,65,1,0,6,55,0,0,-2526,0.0,32,1,915,33,0,0,0
8,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,18,4,6,0,3,2,2,0,1,1,24,4,4,9,31,0,2,5,60,0,3,2,47,0,1,-4529,0.0,52,1,1918,53,0,0,0
9,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,68,13,20,1,7,6,21,0,0,4,35,1,4,6,33,0,4,13,64,1,7,6,51,0,0,-2831,0.0,42,1,720,43,0,0,0
