day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,70,150,22,71,2,7,8,37,2,1,9,21,0,5,1,30,2,2,22,71,2,7,8,37,2,1,-2133,0.0,42,3,0,45,0,0,0
1,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,0,18,0,0,4,34,0,3,16,67,0,2,6,31,0,0,-2100,0.0,42,0,0,42,0,0,0
2,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,100,45,10,18,1,4,3,9,0,0,7,36,0,4,9,37,1,6,22,79,1,4,6,38,0,0,-3411,0.0,68,1,0,69,0,0,0
3,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,4,29,0,0,7,26,0,1,15,72,0,0,0,31,0,0,-2422,0.0,48,2,0,50,0,0,0
4,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,54,51,5,21,1,3,5,16,0,0,6,18,0,6,4,15,2,3,14,88,1,3,5,39,0,0,-4847,0.0,32,3,3214,35,0,0,0
5,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,60,38,8,15,0,4,1,10,0,0,3,21,0,9,3,19,0,5,14,54,0,4,1,35,0,0,-2100,0.0,42,0,0,42,0,0,0
6,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,30,26,0,8,0,3,3,12,0,0,2,15,0,0,4,6,0,3,10,55,0,4,3,44,0,0,-1402,0.0,19,1,441,20,0,0,0
7,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,49,34,5,12,0,3,1,12,0,1,5,17,0,7,2,18,0,0,15,56,0,5,1,50,0,1,-1683,0.0,33,3,0,36,0,0,0
8,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,71,8,3,2,0,0,0,3,0,0,3,37,0,5,4,20,0,2,15,56,0,1,0,48,0,0,-4354,0.0,49,0,1904,49,0,0,0
9,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,56,65,12,22,2,5,2,20,1,1,0,28,0,4,0,21,0,3,15,59,2,5,2,57,1,1,-2665,0.0,32,1,1054,33,0,0,0
