day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,53,150,19,53,2,13,13,50,0,0,3,14,2,4,2,26,2,0,19,53,2,13,13,50,0,0,-66,0.0,0,6,0,6,0,0,0
1,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,4,15,0,0,1,11,2,0,19,1,2,12,13,50,0,0,-1500,0.0,30,0,0,30,0,0,0
2,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,95,56,11,23,0,0,1,21,0,0,8,39,2,6,2,27,0,11,30,23,2,12,13,70,0,0,-3250,0.0,65,0,0,65,0,0,0
3,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,0,9,3,0,1,14,0,5,30,0,0,11,10,69,0,0,-1550,0.0,31,0,0,31,0,0,0
4,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,38,31,6,11,0,4,1,9,0,0,4,17,1,3,2,6,0,5,36,11,0,15,11,77,0,0,-4484,0.0,25,0,3234,25,0,0,0
5,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,32,77,12,33,2,2,7,21,0,0,3,8,0,1,1,14,0,5,29,33,2,6,9,51,0,0,-11,0.0,0,1,0,1,0,0,0
6,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,49,6,0,2,0,2,0,2,0,0,5,20,0,0,2,18,0,4,29,4,2,8,9,52,0,0,-3718,0.0,43,0,1568,43,0,0,0
7,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,38,80,13,34,1,4,7,20,1,0,0,18,0,2,2,10,2,4,31,34,1,12,15,52,1,0,-94,0.0,1,4,0,5,0,0,0
8,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,0,16,0,9,6,12,0,0,29,0,0,12,15,52,1,0,-2848,0.0,42,0,748,42,0,0,0
9,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,52,59,7,26,1,5,3,16,0,1,2,19,2,14,2,11,0,2,32,26,1,13,17,59,1,1,-3456,0.0,25,2,2184,27,0,0,0
10,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,70,37,8,10,1,4,2,12,0,0,1,27,2,8,0,26,0,6,28,10,1,15,12,50,1,1,-3117,0.0,57,1,256,58,0,0,0
11,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,33,22,2,11,0,1,1,7,0,0,1,14,1,6,0,11,0,0,29,11,0,14,13,55,1,1,-2392,0.0,20,0,1392,20,0,0,0
12,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,33,70,9,28,3,3,7,19,0,1,2,13,0,2,2,11,0,3,26,28,3,13,13,54,0,2,-222,0.0,4,2,0,6,0,0,0
13,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,8,12,0,4,0,21,0,0,26,0,3,13,13,53,0,2,-3545,0.0,43,1,1384,44,0,0,0
14,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,37,72,12,23,2,3,4,27,1,0,0,16,4,1,6,10,0,0,31,23,4,11,14,65,1,1,-1656,0.0,13,7,929,20,0,0,0
15,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,3,26,2,2,4,27,0,1,23,0,4,7,12,53,1,1,-3479,0.0,58,2,557,60,0,0,0
16,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,82,61,6,24,0,7,3,20,1,0,8,30,1,9,6,28,0,0,27,24,3,13,14,66,2,1,-6067,0.0,56,0,3267,56,0,0,0
17,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,75,28,3,11,0,0,2,12,0,0,6,20,4,3,1,33,6,2,21,11,2,10,9,59,1,0,-2900,0.0,58,0,0,58,0,0,0
18,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,40,37,9,13,1,1,3,10,0,0,3,9,0,2,4,22,0,0,29,13,2,11,11,66,1,0,-2860,0.0,24,2,1638,26,0,0,0
19,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,37,49,7,13,1,5,5,17,0,1,3,10,5,7,2,8,0,2,25,13,2,13,13,59,0,1,-1111,0.0,22,1,0,23,0,0,0
20,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,20,3,2,0,0,0,1,0,0,0,1,11,2,0,2,4,0,0,27,0,2,12,14,58,0,1,-1680,0.0,20,0,680,20,0,0,0
21,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,30,67,9,28,0,3,5,22,0,0,0,14,0,0,2,14,0,0,30,28,2,9,16,61,0,1,-571,0.0,1,1,510,2,0,0,0
22,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,53,10,2,5,0,0,0,3,0,0,8,12,1,2,3,20,0,7,29,5,2,9,14,52,0,0,-3503,0.0,45,0,1253,45,0,0,0
23,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,53,64,14,25,0,5,1,19,0,0,4,21,0,3,0,25,0,0,34,25,0,13,12,61,0,0,-3119,0.0,27,0,1769,27,0,0,0
24,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,62,25,3,11,1,1,2,7,0,0,0,25,2,12,4,12,0,7,30,11,1,9,9,51,0,0,-2576,0.0,49,0,126,49,0,0,0
25,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,36,40,6,8,1,5,4,15,0,1,4,16,0,4,1,9,2,0,34,8,2,14,11,66,0,1,-2656,0.0,26,0,1356,26,0,0,0
26,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,50,29,5,11,0,4,0,9,0,0,3,21,0,8,1,15,0,2,30,11,1,15,7,53,0,1,-2050,0.0,36,0,250,36,0,0,0
27,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,46,33,5,13,1,1,1,10,2,0,0,20,2,4,7,11,0,2,33,13,1,16,7,60,2,0,-3342,0.0,32,1,1731,33,0,0,0
28,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,53,49,6,23,1,4,1,14,0,0,6,15,0,4,2,24,0,2,25,23,2,15,8,55,2,0,-2144,0.0,29,1,683,30,0,0,0
29,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,44,30,8,12,0,2,0,7,1,0,0,25,0,0,6,13,0,0,30,12,2,16,6,55,3,0,-2920,0.0,32,0,1320,32,0,0,0
30,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,55,50,11,19,0,4,3,12,0,1,5,10,0,10,4,22,0,4,35,19,2,15,5,52,3,1,-2396,0.0,30,2,874,32,0,0,0
31,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,58,26,2,11,0,2,0,11,0,0,8,19,0,4,6,19,0,2,32,11,2,13,5,54,1,1,-3065,0.0,42,0,965,42,0,0,0
32,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,61,48,6,16,0,5,1,18,0,2,5,10,2,7,8,27,2,0,33,16,1,17,2,62,1,3,-3647,0.0,42,3,1514,45,0,0,0
33,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,13,27,2,8,1,2,3,11,0,0,0,2,0,2,0,9,0,0,29,8,1,15,5,59,1,1,-484,0.0,5,0,234,5,0,0,0
34,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,37,38,5,10,2,2,5,13,0,1,2,19,0,6,2,6,0,2,26,10,3,15,10,65,0,2,-2290,0.0,25,1,1029,26,0,0,0
35,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,58,30,8,12,0,1,0,9,0,0,4,22,0,2,5,20,5,0,23,12,3,12,9,62,0,1,-2995,0.0,44,0,795,44,0,0,0
36,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,43,37,5,14,1,3,1,13,0,0,1,18,0,2,2,17,2,1,26,14,4,13,10,64,0,1,-2654,0.0,28,0,1254,28,0,0,0
37,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,88,39,8,14,0,3,3,10,0,1,2,39,2,4,15,23,0,3,28,14,4,11,12,56,0,2,-5015,0.0,69,1,1554,70,0,0,0
38,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,59,34,6,8,1,1,3,15,0,0,4,20,0,7,4,20,1,3,32,8,4,10,12,60,0,0,-3975,0.0,49,0,1525,49,0,0,0
39,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,60,33,8,10,2,2,1,10,0,0,9,23,0,0,6,20,0,2,35,10,4,10,8,57,0,0,-3202,0.0,44,0,1002,44,0,0,0
40,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,23,35,5,14,0,3,2,11,0,0,0,11,0,2,4,6,0,0,32,14,3,11,8,59,0,0,-832,0.0,7,3,449,10,0,0,0
