day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,110,150,16,61,3,5,17,46,1,1,9,43,0,7,6,39,0,6,16,61,3,5,17,46,1,1,-2900,0.0,58,0,0,58,0,0,0
1,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,6,51,0,0,5,36,0,0,-550,0.0,11,0,0,11,0,0,0
2,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,66,56,9,15,1,6,4,21,0,0,6,19,2,7,0,31,0,1,13,66,1,6,8,56,0,0,-1783,0.0,35,3,0,38,0,0,0
3,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,4,11,0,7,2,30,0,1,4,60,0,0,2,53,0,0,-2011,0.0,40,1,0,41,0,0,0
4,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,38,46,10,10,0,4,5,16,0,1,3,12,0,4,0,19,0,0,13,63,0,4,5,64,0,1,-3679,0.0,25,3,2396,28,0,0,0
5,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,10,39,7,15,2,2,4,9,0,0,0,7,0,2,0,1,0,0,20,40,2,2,4,46,0,0,-300,0.0,6,0,0,6,0,0,0
6,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,18,4,0,0,0,0,0,3,1,0,1,6,0,6,0,5,0,0,20,40,0,1,4,48,1,0,-1026,0.0,8,0,626,8,0,0,0
7,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,44,73,15,17,1,6,2,28,0,4,2,14,2,3,0,19,0,4,32,42,1,6,6,56,0,4,-1211,0.0,24,1,0,25,0,0,0
8,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,6,35,5,0,6,20,0,1,29,40,0,5,0,53,0,0,-3465,0.0,45,3,1182,48,0,0,0
9,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,54,60,9,22,2,4,4,19,0,0,7,16,0,7,1,19,0,4,27,54,2,4,4,59,0,0,-2343,0.0,26,2,1021,28,0,0,0
