day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,85,150,24,52,0,9,11,50,3,1,10,41,2,9,3,20,0,0,24,52,0,9,11,50,3,1,-3311,0.0,66,1,0,67,0,0,0
1,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,87,0,0,0,0,0,0,0,0,0,6,39,2,7,5,27,0,1,14,50,0,7,11,49,0,0,-3650,0.0,73,0,0,73,0,0,0
2,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,116,33,5,18,0,4,1,5,0,0,10,43,1,10,4,45,2,1,18,63,0,10,10,49,0,0,-4661,0.0,93,1,0,94,0,0,0
3,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,76,0,0,0,0,0,0,0,0,0,2,35,0,5,7,26,1,0,16,56,0,5,6,44,0,0,-3033,0.0,60,3,0,63,0,0,0
4,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,46,39,9,15,1,2,0,11,0,1,12,11,2,1,2,18,0,0,23,70,1,3,0,52,0,1,-5440,0.0,36,0,3640,36,0,0,0
5,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,26,52,8,16,1,4,2,21,0,0,3,10,0,0,0,9,0,4,22,49,1,4,2,37,0,0,-750,0.0,15,0,0,15,0,0,0
6,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,2,10,2,7,6,14,0,2,16,48,0,3,1,36,0,0,-2501,0.0,34,0,801,34,0,0,0
7,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,60,72,12,28,1,5,5,20,1,0,2,13,0,7,5,25,5,3,25,59,1,6,6,52,1,0,-2444,0.0,48,4,0,52,0,0,0
8,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,105,0,0,0,0,0,0,0,0,0,8,40,0,8,7,40,0,2,24,55,0,3,5,51,0,0,-6880,0.0,92,1,2269,93,0,0,0
9,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,94,41,6,14,0,1,3,15,1,1,5,42,0,7,7,31,0,2,26,58,0,1,7,56,1,1,-7749,0.0,79,0,3799,79,0,0,0
10,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,86,14,3,5,1,3,0,2,0,0,2,25,3,4,4,46,0,2,21,47,1,3,3,37,0,0,-3711,0.0,74,1,0,75,0,0,0
11,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,49,40,8,10,0,3,2,17,0,0,4,21,2,5,0,16,0,1,26,54,0,3,4,53,0,0,-4542,0.0,41,0,2492,41,0,0,0
12,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,25,30,4,9,0,5,1,11,0,0,6,3,2,4,4,6,0,0,21,38,0,5,4,45,0,0,-944,0.0,18,4,0,22,0,0,0
13,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,8,17,4,7,0,0,0,6,0,0,0,6,0,0,0,2,0,0,24,44,0,2,2,51,0,0,-606,0.0,7,0,256,7,0,0,0
14,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,10,43,5,19,1,1,3,13,0,1,2,5,0,1,0,2,0,0,24,50,1,3,5,49,0,1,-500,0.0,8,0,100,8,0,0,0
15,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,1,6,2,2,0,18,0,0,21,45,0,3,4,47,0,1,-2350,0.0,27,0,1000,27,0,0,0
16,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,81,65,11,21,1,3,3,26,0,0,4,29,0,6,5,32,0,5,24,56,1,6,6,56,0,1,-4970,0.0,62,5,1815,67,0,0,0
17,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,7,24,0,5,8,28,0,2,20,47,0,3,0,45,0,0,-3997,0.0,63,1,836,64,0,0,0
18,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,60,55,9,23,3,4,6,10,0,0,2,27,0,11,2,13,2,3,24,63,3,5,6,49,0,0,-4426,0.0,48,0,2026,48,0,0,0
19,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,4,8,0,3,0,14,0,2,20,44,0,1,4,36,0,0,-1350,0.0,27,0,0,27,0,0,0
20,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,7,49,7,15,0,3,4,20,0,0,0,6,0,1,0,0,0,0,27,59,0,3,5,56,0,0,-756,0.0,7,0,406,7,0,0,0
21,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,21,9,4,2,0,2,0,1,0,0,1,11,0,0,0,9,0,0,20,40,0,5,5,31,0,0,-850,0.0,17,0,0,17,0,0,0
22,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,42,44,8,17,0,2,2,13,0,2,0,27,0,5,2,8,0,0,26,57,0,7,6,43,0,2,-3470,0.0,38,0,1570,38,0,0,0
23,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,37,6,1,2,0,1,0,2,0,0,1,14,0,2,1,17,0,2,20,36,0,8,6,36,0,1,-1511,0.0,30,1,0,31,0,0,0
24,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,50,44,7,17,2,4,1,13,0,0,8,15,0,5,5,17,0,0,25,53,2,11,5,48,0,0,-3593,0.0,36,1,1782,37,0,0,0
25,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,38,9,3,1,0,2,0,3,0,0,7,16,0,2,0,13,0,0,23,39,0,11,3,32,0,0,-1898,0.0,33,1,237,34,0,0,0
26,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,18,43,7,15,0,5,3,13,0,0,0,9,0,2,7,0,0,0,26,52,0,14,6,43,0,0,-1408,0.0,14,1,697,15,0,0,0
27,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,32,7,1,5,0,0,0,1,0,0,1,14,0,5,1,9,0,2,19,40,0,12,4,32,0,0,-1369,0.0,25,1,108,26,0,0,0
28,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,21,44,6,14,1,4,3,14,0,2,3,10,0,0,0,4,0,4,23,52,1,15,6,44,0,2,-1778,0.0,19,0,828,19,0,0,0
29,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,61,5,1,3,0,0,0,1,0,0,3,22,0,3,4,26,0,3,18,38,0,11,6,32,0,2,-2588,0.0,47,3,205,50,0,0,0
30,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,36,54,2,26,0,6,3,17,0,0,4,5,0,8,0,19,0,0,17,61,0,13,8,46,0,0,-2850,0.0,31,0,1300,31,0,0,0
31,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,2,11,0,2,5,29,0,4,10,48,0,10,5,33,0,0,-2508,0.0,44,2,286,46,0,0,0
32,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,27,58,8,28,0,2,2,16,0,2,0,16,0,0,1,8,2,0,17,71,0,8,4,48,0,2,-2071,0.0,24,0,871,24,0,0,0
33,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,5,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,11,57,0,8,3,34,0,2,-275,0.0,5,0,25,5,0,0,0
34,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,24,40,4,17,2,3,0,14,0,0,0,13,0,7,0,4,0,0,14,71,2,11,3,47,0,2,-2140,0.0,18,0,1240,18,0,0,0
