day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,82,150,20,57,2,6,14,46,2,3,13,25,4,4,4,28,1,3,20,57,2,6,14,46,2,3,-1338,0.0,25,8,0,33,0,0,0
1,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,1,15,1,5,3,16,0,3,20,0,2,6,14,46,2,3,-2200,0.0,44,0,0,44,0,0,0
2,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,96,57,8,28,0,2,1,17,1,0,2,40,5,10,4,26,0,9,28,28,2,8,15,63,3,3,-3350,0.0,67,0,0,67,0,0,0
3,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,7,38,0,5,1,23,0,0,28,0,2,8,15,63,2,3,-3700,0.0,74,0,0,74,0,0,0
4,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,91,29,8,12,0,1,1,7,0,0,10,34,0,2,8,31,4,2,36,12,2,9,16,70,2,3,-12197,0.0,78,0,8297,78,0,0,0
5,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,28,87,17,24,1,5,6,33,0,1,0,15,0,4,0,9,0,0,33,24,1,8,8,57,1,1,-200,0.0,4,0,0,4,0,0,0
6,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,19,0,0,0,0,0,0,0,0,0,0,12,0,0,3,4,0,0,33,0,1,8,8,57,1,1,-1501,0.0,19,0,551,19,0,0,0
7,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,42,70,11,29,0,5,4,18,0,3,1,15,0,2,0,20,1,3,36,29,1,11,11,58,0,4,-650,0.0,13,0,0,13,0,0,0
8,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,1,24,0,1,1,18,0,0,36,0,1,11,11,58,0,4,-3015,0.0,45,0,765,45,0,0,0
9,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,89,46,6,19,1,5,2,13,0,0,3,30,0,16,7,31,0,2,34,19,2,15,12,64,0,4,-9000,0.0,69,0,5550,69,0,0,0
10,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,55,6,20,0,5,5,19,0,0,5,20,0,10,1,17,0,2,23,20,1,15,11,50,0,3,-1750,0.0,35,0,0,35,0,0,0
11,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,53,12,0,3,1,1,3,4,0,0,1,18,2,4,3,24,1,0,23,3,2,16,14,54,0,3,-4673,0.0,50,0,2173,50,0,0,0
12,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,30,70,9,23,0,6,5,26,0,1,0,12,0,2,0,12,2,2,21,23,2,17,15,62,0,1,-350,0.0,7,0,0,7,0,0,0
13,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,10,20,0,5,3,14,0,2,21,0,2,17,15,62,0,1,-4158,0.0,54,0,1458,54,0,0,0
14,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,51,59,8,26,1,2,5,15,0,2,8,23,1,4,2,13,0,0,23,26,2,14,18,64,0,3,-3035,0.0,25,0,1785,25,0,0,0
15,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,58,28,4,9,0,1,3,11,0,0,5,25,2,3,2,17,0,4,21,9,2,10,16,56,0,3,-2972,0.0,49,0,522,49,0,0,0
16,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,32,4,14,0,2,2,8,0,2,2,21,0,9,3,14,0,0,25,14,1,11,15,60,0,5,-4053,0.0,35,0,2303,35,0,0,0
17,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,62,8,28,1,2,5,18,0,0,3,18,0,4,1,17,2,4,24,28,2,7,15,52,0,4,-1061,0.0,21,1,0,22,0,0,0
